DateTime,Depth,Temp
2008-09-19,0.5,19.951
2008-09-19,1,19.771
2008-09-19,1.5,19.871
2008-09-19,2,19.933
2008-09-19,3,19.697
2008-09-19,4,19.211
2008-09-19,5,19.882
2008-09-19,6,19.785
2008-09-19,7,19.467
2008-09-19,8,19.634
2008-09-19,9,19.572
2008-09-19,10,19.665
2008-09-19,11,19.459
2008-09-19,12,19.36
2008-09-19,13,18.506
2008-09-19,14,15.852
2008-09-19,15,14.862
2008-09-19,16,14.098
2008-09-19,17,13.641
2008-09-19,18,13.264
2008-09-19,19,12.942
2008-09-19,20,12.495
2008-09-20,0,21.712
2008-09-20,0.5,21.39
2008-09-20,1,21.189
2008-09-20,1.5,21.273
2008-09-20,2,21.237
2008-09-20,3,20.799
2008-09-20,4,20.279
2008-09-20,5,20.021
2008-09-20,6,19.754
2008-09-20,7,19.439
2008-09-20,8,19.581
2008-09-20,9,19.517
2008-09-20,10,19.6
2008-09-20,11,19.185
2008-09-20,12,18.994
2008-09-20,13,17.66
2008-09-20,14,16.046
2008-09-20,15,14.825
2008-09-20,16,14.116
2008-09-20,17,13.391
2008-09-20,18,13.198
2008-09-20,19,12.836
2008-09-20,20,12.446
2008-09-21,0,23.594
2008-09-21,0.5,22.706
2008-09-21,1,22.012
2008-09-21,1.5,21.405
2008-09-21,2,20.775
2008-09-21,3,20.242
2008-09-21,4,19.61
2008-09-21,5,20.039
2008-09-21,6,19.804
2008-09-21,7,19.506
2008-09-21,8,19.531
2008-09-21,9,19.397
2008-09-21,10,19.395
2008-09-21,11,19.146
2008-09-21,12,19.065
2008-09-21,13,18.12
2008-09-21,14,15.773
2008-09-21,15,14.61
2008-09-21,16,13.935
2008-09-21,17,13.331
2008-09-21,18,13.145
2008-09-21,19,12.808
2008-09-21,20,12.433
2008-09-22,0,20.919
2008-09-22,0.5,20.591
2008-09-22,1,20.288
2008-09-22,1.5,20.351
2008-09-22,2,20.365
2008-09-22,3,20.09
2008-09-22,4,19.746
2008-09-22,5,20.238
2008-09-22,6,20.053
2008-09-22,7,19.741
2008-09-22,8,19.654
2008-09-22,9,19.4
2008-09-22,10,19.417
2008-09-22,11,19.132
2008-09-22,12,18.648
2008-09-22,13,17.625
2008-09-22,14,16.092
2008-09-22,15,15.233
2008-09-22,16,14.675
2008-09-22,17,13.509
2008-09-22,18,13.167
2008-09-22,19,12.857
2008-09-22,20,12.489
2008-09-23,0,20.594
2008-09-23,0.5,20.513
2008-09-23,1,20.298
2008-09-23,1.5,20.381
2008-09-23,2,20.475
2008-09-23,3,20.29
2008-09-23,4,20.005
2008-09-23,5,20.474
2008-09-23,6,20.175
2008-09-23,7,19.535
2008-09-23,8,19.578
2008-09-23,9,19.519
2008-09-23,10,19.546
2008-09-23,11,19.36
2008-09-23,12,18.979
2008-09-23,13,17.903
2008-09-23,14,16.259
2008-09-23,15,15.352
2008-09-23,16,14.281
2008-09-23,17,13.415
2008-09-23,18,13.134
2008-09-23,19,12.841
2008-09-23,20,12.524
2008-09-24,0,21.964
2008-09-24,0.5,21.098
2008-09-24,1,20.573
2008-09-24,1.5,20.52
2008-09-24,2,20.513
2008-09-24,3,20.26
2008-09-24,4,19.99
2008-09-24,5,20.417
2008-09-24,6,20.26
2008-09-24,7,20.017
2008-09-24,8,19.936
2008-09-24,9,19.791
2008-09-24,10,19.712
2008-09-24,11,19.492
2008-09-24,12,19.278
2008-09-24,13,18.666
2008-09-24,14,16.857
2008-09-24,15,15.282
2008-09-24,16,14.018
2008-09-24,17,13.432
2008-09-24,18,13.005
2008-09-24,19,12.702
2008-09-24,20,12.395
2008-09-26,0,22.63
2008-09-26,0.5,21.73
2008-09-26,1,21.42
2008-09-26,1.5,21.1
2008-09-26,2,21.05
2008-09-26,3,20.68
2008-09-26,4,20.33
2008-09-26,5,20.63
2008-09-26,6,20.3
2008-09-26,7,19.86
2008-09-26,8,19.77
2008-09-26,9,19.59
2008-09-26,10,19.48
2008-09-26,11,19.3
2008-09-26,12,19.05
2008-09-26,13,17.59
2008-09-26,14,16.22
2008-09-26,15,15.1
2008-09-26,16,14.03
2008-09-26,17,13.71
2008-09-26,18,13.54
2008-09-26,19,13.17
2008-09-26,20,12.71
2008-09-27,0,21.19
2008-09-27,0.5,21.07
2008-09-27,1,20.88
2008-09-27,1.5,20.88
2008-09-27,2,20.93
2008-09-27,3,20.62
2008-09-27,4,20.13
2008-09-27,5,20.61
2008-09-27,6,20.49
2008-09-27,7,20.28
2008-09-27,8,20.27
2008-09-27,9,20.19
2008-09-27,10,20.27
2008-09-27,11,19.36
2008-09-27,12,19
2008-09-27,13,18.56
2008-09-27,14,16.94
2008-09-27,15,15.16
2008-09-27,16,14.16
2008-09-27,17,13.55
2008-09-27,18,13.2
2008-09-27,19,12.86
2008-09-27,20,12.56
2008-09-28,0,20.636
2008-09-28,0.5,20.6
2008-09-28,1,20.41
2008-09-28,1.5,20.55
2008-09-28,2,20.61
2008-09-28,3,20.49
2008-09-28,4,20.21
2008-09-28,5,20.71
2008-09-28,6,20.62
2008-09-28,7,20.43
2008-09-28,8,20.35
2008-09-28,9,19.72
2008-09-28,10,19.348
2008-09-28,11,19.086
2008-09-28,12,18.859
2008-09-28,13,18.195
2008-09-28,14,16.656
2008-09-28,15,15.188
2008-09-28,16,14.566
2008-09-28,17,13.644
2008-09-28,18,13.345
2008-09-28,19,12.864
2008-09-28,20,12.581
2008-09-29,0,20.048
2008-09-29,0.5,19.999
2008-09-29,1,19.866
2008-09-29,1.5,19.976
2008-09-29,2,20.08
2008-09-29,3,19.887
2008-09-29,4,19.606
2008-09-29,5,20.208
2008-09-29,6,20.116
2008-09-29,7,19.838
2008-09-29,8,19.833
2008-09-29,9,19.804
2008-09-29,10,19.88
2008-09-29,11,19.59
2008-09-29,12,18.98
2008-09-29,13,18.587
2008-09-29,14,17.19
2008-09-29,15,15.432
2008-09-29,16,14.523
2008-09-29,17,13.844
2008-09-29,18,13.281
2008-09-29,19,12.855
2008-09-29,20,12.427
2008-09-30,0,19.66
2008-09-30,0.5,19.595
2008-09-30,1,19.466
2008-09-30,1.5,19.597
2008-09-30,2,19.674
2008-09-30,3,19.501
2008-09-30,4,19.151
2008-09-30,5,19.823
2008-09-30,6,19.745
2008-09-30,7,19.462
2008-09-30,8,19.628
2008-09-30,9,19.607
2008-09-30,10,19.749
2008-09-30,11,19.612
2008-09-30,12,19.474
2008-09-30,13,19.474
2008-09-30,14,19.355
2008-09-30,15,17.375
2008-09-30,16,14.267
2008-09-30,17,13.79
2008-09-30,18,13.217
2008-09-30,19,12.754
2008-09-30,20,12.467
2008-10-01,0,18.843
2008-10-01,0.5,18.781
2008-10-01,1,18.716
2008-10-01,1.5,18.791
2008-10-01,2,18.852
2008-10-01,3,18.69
2008-10-01,4,18.632
2008-10-01,5,19.007
2008-10-01,6,18.929
2008-10-01,7,18.87
2008-10-01,8,18.814
2008-10-01,9,18.799
2008-10-01,10,18.956
2008-10-01,11,18.884
2008-10-01,12,18.911
2008-10-01,13,18.922
2008-10-01,14,18.592
2008-10-01,15,18.32
2008-10-01,16,14.556
2008-10-01,17,13.531
2008-10-01,18,13.256
2008-10-01,19,12.91
2008-10-01,20,12.523
2008-10-02,0,18.106
2008-10-02,0.5,18.029
2008-10-02,1,17.933
2008-10-02,1.5,18.047
2008-10-02,2,18.133
2008-10-02,3,17.956
2008-10-02,4,17.801
2008-10-02,5,18.281
2008-10-02,6,18.181
2008-10-02,7,18.038
2008-10-02,8,18.066
2008-10-02,9,18.065
2008-10-02,10,18.223
2008-10-02,11,18.131
2008-10-02,12,18.169
2008-10-02,13,18.195
2008-10-02,14,18.233
2008-10-02,15,18.199
2008-10-02,16,14.98
2008-10-02,17,13.51
2008-10-02,18,13.104
2008-10-02,19,12.769
2008-10-02,20,12.409
2008-10-03,0,17.93
2008-10-03,0.5,17.85
2008-10-03,1,17.69
2008-10-03,1.5,17.75
2008-10-03,2,17.75
2008-10-03,3,17.5
2008-10-03,4,17.79
2008-10-03,5,17.76
2008-10-03,7,17.54
2008-10-03,8,17.61
2008-10-03,9,17.6
2008-10-03,10,17.73
2008-10-03,11,17.66
2008-10-03,12,17.71
2008-10-03,13,17.73
2008-10-03,14,17.77
2008-10-03,16,14.43
2008-10-03,17,13.58
2008-10-03,18,13.4
2008-10-03,19,13.05
2008-10-03,20,12.8
2008-10-04,0,18.901
2008-10-04,0.5,18.271
2008-10-04,1,17.847
2008-10-04,1.5,17.695
2008-10-04,2,17.604
2008-10-04,3,17.268
2008-10-04,4,17.026
2008-10-04,5,17.49
2008-10-04,6,17.39
2008-10-04,7,17.22
2008-10-04,8,17.29
2008-10-04,9,17.29
2008-10-04,10,17.41
2008-10-04,11,17.35
2008-10-04,12,17.37
2008-10-04,13,17.41
2008-10-04,14,17.35
2008-10-04,16,14.1
2008-10-04,17,13.54
2008-10-04,18,13.32
2008-10-04,19,12.83
2008-10-04,20,12.44
2008-10-05,0,17.055
2008-10-05,0.5,17.022
2008-10-05,1,16.932
2008-10-05,1.5,17.032
2008-10-05,2,17.139
2008-10-05,3,16.963
2008-10-05,4,16.85
2008-10-05,5,17.277
2008-10-05,7,17.022
2008-10-05,8,17.069
2008-10-05,9,17.062
2008-10-05,10,17.201
2008-10-05,11,17.134
2008-10-05,12,17.155
2008-10-05,13,17.142
2008-10-05,14,16.987
2008-10-05,15,15.732
2008-10-05,16,13.918
2008-10-05,17,13.252
2008-10-05,18,13.103
2008-10-05,19,12.792
2008-10-05,20,12.489
2008-10-06,0,16.835
2008-10-06,0.5,16.701
2008-10-06,1,16.594
2008-10-06,1.5,16.683
2008-10-06,2,16.788
2008-10-06,3,16.581
2008-10-06,4,16.409
2008-10-06,5,16.858
2008-10-06,6,16.718
2008-10-06,7,16.59
2008-10-06,8,16.666
2008-10-06,9,16.653
2008-10-06,10,16.773
2008-10-06,11,16.719
2008-10-06,12,16.724
2008-10-06,13,16.759
2008-10-06,14,16.767
2008-10-06,15,14.609
2008-10-06,16,14.047
2008-10-06,17,13.59
2008-10-06,18,13.21
2008-10-06,19,12.802
2008-10-06,20,12.4
2008-10-07,0,16.616
2008-10-07,0.5,16.51
2008-10-07,1,16.437
2008-10-07,1.5,16.552
2008-10-07,2,16.619
2008-10-07,3,16.455
2008-10-07,4,16.293
2008-10-07,5,16.756
2008-10-07,6,16.621
2008-10-07,7,16.5
2008-10-07,8,16.55
2008-10-07,9,16.535
2008-10-07,10,16.66
2008-10-07,11,16.602
2008-10-07,12,16.65
2008-10-07,13,16.66
2008-10-07,14,16.689
2008-10-07,15,16.54
2008-10-07,16,14.41
2008-10-07,17,13.76
2008-10-07,18,13.32
2008-10-07,19,13.03
2008-10-07,20,12.66
2008-10-08,0,16.618
2008-10-08,0.5,16.489
2008-10-08,1,16.381
2008-10-08,1.5,16.517
2008-10-08,2,16.593
2008-10-08,3,16.402
2008-10-08,4,16.226
2008-10-08,5,16.715
2008-10-08,6,16.55
2008-10-08,7,16.415
2008-10-08,8,16.426
2008-10-08,9,16.402
2008-10-08,10,16.459
2008-10-08,11,16.457
2008-10-08,12,16.484
2008-10-08,13,16.507
2008-10-08,14,16.552
2008-10-08,15,16.591
2008-10-08,16,16.489
2008-10-08,17,16.371
2008-10-08,18,16.077
2008-10-08,19,14.357
2008-10-08,20,13.026
2008-10-09,0,16.429
2008-10-09,0.5,16.318
2008-10-09,1,16.214
2008-10-09,1.5,16.339
2008-10-09,2,16.416
2008-10-09,3,16.21
2008-10-09,4,16.028
2008-10-09,5,16.506
2008-10-09,6,16.243
2008-10-09,7,16.227
2008-10-09,8,16.299
2008-10-09,9,16.28
2008-10-09,10,16.371
2008-10-09,11,16.341
2008-10-09,12,16.395
2008-10-09,13,16.382
2008-10-09,14,16.417
2008-10-09,15,16.482
2008-10-09,16,16.47
2008-10-09,17,16.272
2008-10-09,18,13.814
2008-10-09,19,12.922
2008-10-09,20,12.567
2008-10-10,0,16.557
2008-10-10,0.5,16.444
2008-10-10,1,16.316
2008-10-10,1.5,16.43
2008-10-10,2,16.484
2008-10-10,3,16.255
2008-10-10,4,16.018
2008-10-10,5,16.462
2008-10-10,6,16.189
2008-10-10,7,16.136
2008-10-10,8,16.175
2008-10-10,9,16.173
2008-10-10,10,16.318
2008-10-10,11,16.268
2008-10-10,12,16.289
2008-10-10,13,16.283
2008-10-10,14,16.342
2008-10-10,15,16.412
2008-10-10,16,16.35
2008-10-10,17,13.3
2008-10-10,18,13.122
2008-10-10,19,12.879
2008-10-10,20,12.64
2008-10-11,0,17.008
2008-10-11,0.5,16.637
2008-10-11,1,16.494
2008-10-11,1.5,16.576
2008-10-11,2,16.592
2008-10-11,3,16.269
2008-10-11,4,15.92
2008-10-11,5,16.298
2008-10-11,6,16.08
2008-10-11,7,15.96
2008-10-11,8,16.03
2008-10-11,9,16.029
2008-10-11,10,16.215
2008-10-11,11,16.088
2008-10-11,12,16.1
2008-10-11,13,16.093
2008-10-11,14,16.198
2008-10-11,15,16.165
2008-10-11,16,15.676
2008-10-11,17,13.788
2008-10-11,18,13.513
2008-10-11,19,13.097
2008-10-11,20,12.709
2008-10-12,0,17.02
2008-10-12,0.5,16.763
2008-10-12,1,16.552
2008-10-12,1.5,16.632
2008-10-12,2,16.637
2008-10-12,3,16.404
2008-10-12,4,16.22
2008-10-12,5,16.715
2008-10-12,6,16.54
2008-10-12,7,16.282
2008-10-12,8,16.31
2008-10-12,9,16.17
2008-10-12,10,16.28
2008-10-12,11,16.146
2008-10-12,12,16.108
2008-10-12,13,16.05
2008-10-12,14,16.151
2008-10-12,15,16.149
2008-10-12,16,15.813
2008-10-12,17,14.071
2008-10-12,18,13.201
2008-10-12,19,12.849
2008-10-12,20,12.641
2008-10-13,0,16.714
2008-10-13,0.5,16.554
2008-10-13,1,16.446
2008-10-13,1.5,16.589
2008-10-13,2,16.668
2008-10-13,3,16.47
2008-10-13,4,16.279
2008-10-13,5,16.772
2008-10-13,6,16.613
2008-10-13,7,16.47
2008-10-13,8,16.534
2008-10-13,9,16.503
2008-10-13,10,16.553
2008-10-13,11,16.473
2008-10-13,12,16.413
2008-10-13,13,16.112
2008-10-13,14,16.129
2008-10-13,15,16.082
2008-10-13,16,15.87
2008-10-13,17,15.072
2008-10-13,18,14.14
2008-10-13,19,13.477
2008-10-13,20,12.887
2008-10-14,0,16.784
2008-10-14,0.5,16.664
2008-10-14,1,16.558
2008-10-14,1.5,16.678
2008-10-14,2,16.765
2008-10-14,3,16.529
2008-10-14,4,16.324
2008-10-14,5,16.789
2008-10-14,6,16.618
2008-10-14,7,16.45
2008-10-14,8,16.494
2008-10-14,9,16.457
2008-10-14,10,16.535
2008-10-14,11,16.489
2008-10-14,12,16.528
2008-10-14,13,16.533
2008-10-14,14,16.536
2008-10-14,15,16.563
2008-10-14,16,16.49
2008-10-14,17,16.32
2008-10-14,18,16.266
2008-10-14,19,15.225
2008-10-14,20,14.352
2008-10-15,0,16.433
2008-10-15,0.5,16.364
2008-10-15,1,16.278
2008-10-15,1.5,16.414
2008-10-15,2,16.481
2008-10-15,3,16.303
2008-10-15,4,16.114
2008-10-15,5,16.604
2008-10-15,6,16.39
2008-10-15,7,16.28
2008-10-15,8,16.323
2008-10-15,9,16.292
2008-10-15,10,16.352
2008-10-15,11,16.31
2008-10-15,12,16.334
2008-10-15,13,16.289
2008-10-15,14,16.284
2008-10-15,15,16.304
2008-10-15,16,16.26
2008-10-15,17,15.984
2008-10-15,18,15.089
2008-10-15,19,13.467
2008-10-15,20,12.885
2008-10-16,0,16.538
2008-10-16,0.5,16.368
2008-10-16,1,16.165
2008-10-16,1.5,16.194
2008-10-16,2,16.187
2008-10-16,3,15.929
2008-10-16,4,15.778
2008-10-16,5,16.25
2008-10-16,6,16.081
2008-10-16,7,15.978
2008-10-16,8,16.04
2008-10-16,9,16.033
2008-10-16,10,16.216
2008-10-16,11,16.097
2008-10-16,12,16.153
2008-10-16,13,16.161
2008-10-16,14,16.252
2008-10-16,15,16.282
2008-10-16,16,16.247
2008-10-16,17,15.97
2008-10-16,18,14.659
2008-10-16,19,13.349
2008-10-16,20,12.673
2008-10-17,0,15.77
2008-10-17,0.5,15.7
2008-10-17,1,15.638
2008-10-17,1.5,15.746
2008-10-17,2,15.841
2008-10-17,3,15.65
2008-10-17,4,15.492
2008-10-17,5,15.97
2008-10-17,6,15.958
2008-10-17,7,15.707
2008-10-17,8,15.737
2008-10-17,9,15.737
2008-10-17,10,15.913
2008-10-17,11,15.784
2008-10-17,12,15.823
2008-10-17,13,15.842
2008-10-17,14,15.902
2008-10-17,15,15.959
2008-10-17,16,15.78
2008-10-17,17,14.291
2008-10-17,18,13.472
2008-10-17,19,12.991
2008-10-17,20,12.512
2008-10-18,0,15.359
2008-10-18,0.5,15.301
2008-10-18,1,15.224
2008-10-18,1.5,15.341
2008-10-18,2,15.42
2008-10-18,3,15.235
2008-10-18,4,15.056
2008-10-18,5,15.569
2008-10-18,6,15.574
2008-10-18,7,15.276
2008-10-18,8,15.367
2008-10-18,9,15.331
2008-10-18,10,15.488
2008-10-18,11,15.395
2008-10-18,12,15.456
2008-10-18,13,15.479
2008-10-18,14,15.53
2008-10-18,15,15.56
2008-10-18,16,15.222
2008-10-18,17,14.41
2008-10-18,18,13.275
2008-10-18,19,12.92
2008-10-18,20,12.39
2008-10-19,0,15.245
2008-10-19,0.5,15.239
2008-10-19,1,15.158
2008-10-19,1.5,15.277
2008-10-19,2,15.361
2008-10-19,3,15.171
2008-10-19,4,14.989
2008-10-19,5,15.515
2008-10-19,6,15.506
2008-10-19,7,15.225
2008-10-19,8,15.296
2008-10-19,9,15.266
2008-10-19,10,15.455
2008-10-19,11,15.34
2008-10-19,12,15.403
2008-10-19,13,15.425
2008-10-19,14,15.463
2008-10-19,15,15.487
2008-10-19,16,15.293
2008-10-19,17,14.226
2008-10-19,18,13.33
2008-10-19,19,13.11
2008-10-19,20,12.96
2008-10-20,0,15.11
2008-10-20,0.5,15.011
2008-10-20,1,14.923
2008-10-20,1.5,15.052
2008-10-20,2,15.157
2008-10-20,3,14.959
2008-10-20,4,14.783
2008-10-20,5,15.282
2008-10-20,6,15.259
2008-10-20,7,15.02
2008-10-20,8,15.085
2008-10-20,9,15.079
2008-10-20,10,15.233
2008-10-20,11,15.137
2008-10-20,12,15.154
2008-10-20,13,15.207
2008-10-20,14,15.266
2008-10-20,15,15.307
2008-10-20,16,15.29
2008-10-20,17,15.08
2008-10-20,18,15.08
2008-10-20,19,14.726
2008-10-20,20,14.15
2008-10-21,0,14.975
2008-10-21,0.5,14.889
2008-10-21,1,14.759
2008-10-21,1.5,14.844
2008-10-21,2,14.899
2008-10-21,3,14.681
2008-10-21,4,14.545
2008-10-21,5,15.032
2008-10-21,6,14.991
2008-10-21,7,14.766
2008-10-21,8,14.824
2008-10-21,9,14.824
2008-10-21,10,14.988
2008-10-21,11,14.88
2008-10-21,12,14.913
2008-10-21,13,14.95
2008-10-21,14,15.017
2008-10-21,15,15.077
2008-10-21,16,15.05
2008-10-21,17,14.967
2008-10-21,18,15.065
2008-10-21,19,14.452
2008-10-21,20,12.932
2008-10-22,0,14.4
2008-10-22,0.5,14.372
2008-10-22,1,14.31
2008-10-22,1.5,14.427
2008-10-22,2,14.497
2008-10-22,3,14.327
2008-10-22,4,14.192
2008-10-22,5,14.643
2008-10-22,6,14.574
2008-10-22,7,14.385
2008-10-22,8,14.416
2008-10-22,9,14.422
2008-10-22,10,14.587
2008-10-22,11,14.467
2008-10-22,12,14.531
2008-10-22,13,14.548
2008-10-22,14,14.623
2008-10-22,15,14.665
2008-10-22,16,14.659
2008-10-22,17,14.418
2008-10-22,18,14.247
2008-10-22,19,14.05
2008-10-22,20,12.752
2008-10-23,0,13.949
2008-10-23,0.5,13.904
2008-10-23,1,13.833
2008-10-23,1.5,13.946
2008-10-23,2,14.031
2008-10-23,3,13.903
2008-10-23,4,13.688
2008-10-23,5,14.182
2008-10-23,6,14.123
2008-10-23,7,13.909
2008-10-23,8,13.955
2008-10-23,9,13.952
2008-10-23,10,14.135
2008-10-23,11,14.016
2008-10-23,12,14.064
2008-10-23,13,14.092
2008-10-23,14,14.142
2008-10-23,15,14.206
2008-10-23,16,14.187
2008-10-23,17,14.093
2008-10-23,18,14.157
2008-10-23,19,13.991
2008-10-23,20,13.795
2008-10-25,0,13.263
2008-10-25,0.5,13.166
2008-10-25,1,13.096
2008-10-25,1.5,13.222
2008-10-25,2,13.231
2008-10-25,3,13.122
2008-10-25,4,12.994
2008-10-25,5,13.43
2008-10-25,6,13.356
2008-10-25,7,13.13
2008-10-25,8,13.181
2008-10-25,9,13.232
2008-10-25,10,13.36
2008-10-25,11,13.257
2008-10-25,12,13.296
2008-10-25,13,13.349
2008-10-25,14,13.394
2008-10-25,15,13.444
2008-10-25,16,13.424
2008-10-25,17,13.338
2008-10-25,18,13.434
2008-10-25,19,13.36
2008-10-25,20,13.19
2008-10-26,0,13.23
2008-10-26,0.5,13.106
2008-10-26,1,13.035
2008-10-26,1.5,13.153
2008-10-26,2,13.151
2008-10-26,3,13.067
2008-10-26,4,12.893
2008-10-26,5,13.383
2008-10-26,6,13.309
2008-10-26,7,13.103
2008-10-26,8,13.137
2008-10-26,9,13.147
2008-10-26,10,13.318
2008-10-26,11,13.197
2008-10-26,12,13.262
2008-10-26,13,13.303
2008-10-26,14,13.325
2008-10-26,15,13.402
2008-10-26,16,13.406
2008-10-26,17,13.309
2008-10-26,18,13.395
2008-10-26,19,13.313
2008-10-26,20,13.152
2008-10-27,0,12.843
2008-10-27,0.5,12.685
2008-10-27,1,12.639
2008-10-27,1.5,12.753
2008-10-27,2,12.929
2008-10-27,3,12.687
2008-10-27,4,12.502
2008-10-27,5,12.971
2008-10-27,6,12.91
2008-10-27,7,12.694
2008-10-27,8,12.69
2008-10-27,9,12.759
2008-10-27,10,12.924
2008-10-27,11,12.809
2008-10-27,12,12.844
2008-10-27,13,12.894
2008-10-27,14,12.911
2008-10-27,15,12.993
2008-10-27,16,12.987
2008-10-27,17,12.89
2008-10-27,18,12.983
2008-10-27,19,12.907
2008-10-27,20,12.796
2008-10-28,0,12.186
2008-10-28,0.5,12.159
2008-10-28,1,12.012
2008-10-28,1.5,12.142
2008-10-28,2,12.221
2008-10-28,3,12.052
2008-10-28,4,11.85
2008-10-28,5,12.274
2008-10-28,6,12.289
2008-10-28,7,12.061
2008-10-28,8,12.167
2008-10-28,9,12.13
2008-10-28,10,12.271
2008-10-28,11,12.167
2008-10-28,12,12.191
2008-10-28,13,12.26
2008-10-28,14,12.134
2008-10-28,15,12.321
2008-10-28,16,12.298
2008-10-28,17,12.184
2008-10-28,18,12.269
2008-10-28,19,12.18
2008-10-28,20,12.022
2008-10-29,0,12.299
2008-10-29,0.5,12.208
2008-10-29,1,12.087
2008-10-29,1.5,12.109
2008-10-29,2,12.036
2008-10-29,3,11.806
2008-10-29,4,11.654
2008-10-29,5,12.129
2008-10-29,6,11.979
2008-10-29,7,11.757
2008-10-29,8,11.986
2008-10-29,9,11.818
2008-10-29,10,11.989
2008-10-29,11,11.865
2008-10-29,12,11.954
2008-10-29,13,11.971
2008-10-29,14,12.001
2008-10-29,15,12.078
2008-10-29,16,12.081
2008-10-29,17,11.961
2008-10-29,18,12.066
2008-10-29,19,11.978
2008-10-29,20,11.825
2008-10-30,0,11.839
2008-10-30,0.5,11.722
2008-10-30,1,11.617
2008-10-30,1.5,11.752
2008-10-30,2,11.836
2008-10-30,3,11.679
2008-10-30,4,11.493
2008-10-30,5,12.066
2008-10-30,6,11.911
2008-10-30,7,11.693
2008-10-30,8,11.919
2008-10-30,9,11.753
2008-10-30,10,11.925
2008-10-30,11,11.806
2008-10-30,12,11.879
2008-10-30,13,11.9
2008-10-30,14,11.949
2008-10-30,15,12.01
2008-10-30,16,11.999
2008-10-30,17,11.883
2008-10-30,18,11.965
2008-10-30,19,11.868
2008-10-30,20,11.72
2008-10-31,0,11.601
2008-10-31,0.5,11.51
2008-10-31,1,11.4
2008-10-31,1.5,11.532
2008-10-31,2,11.632
2008-10-31,3,11.448
2008-10-31,4,11.272
2008-10-31,5,11.797
2008-10-31,6,11.666
2008-10-31,7,11.5
2008-10-31,8,11.62
2008-10-31,9,11.554
2008-10-31,10,11.693
2008-10-31,11,11.597
2008-10-31,12,11.632
2008-10-31,13,11.69
2008-10-31,14,11.85
2008-10-31,15,11.774
2008-10-31,16,11.757
2008-10-31,17,11.521
2008-10-31,18,11.46
2008-10-31,19,11.324
2008-10-31,20,11.126
2008-11-01,0,11.476
2008-11-01,0.5,11.395
2008-11-01,1,11.283
2008-11-01,1.5,11.41
2008-11-01,2,11.494
2008-11-01,3,11.321
2008-11-01,4,11.196
2008-11-01,5,11.643
2008-11-01,6,11.541
2008-11-01,7,11.332
2008-11-01,8,11.475
2008-11-01,9,11.404
2008-11-01,10,11.562
2008-11-01,11,11.429
2008-11-01,12,11.49
2008-11-01,13,11.536
2008-11-01,14,11.75
2008-11-01,15,11.59
2008-11-01,16,11.56
2008-11-01,17,11.426
2008-11-01,18,11.522
2008-11-01,19,11.443
2008-11-01,20,11.26
2008-11-02,0,11.668
2008-11-02,0.5,11.522
2008-11-02,1,11.413
2008-11-02,1.5,11.533
2008-11-02,2,11.607
2008-11-02,3,11.411
2008-11-02,4,11.24
2008-11-02,5,11.686
2008-11-02,6,11.549
2008-11-02,7,11.353
2008-11-02,8,11.462
2008-11-02,9,11.392
2008-11-02,10,11.58
2008-11-02,11,11.423
2008-11-02,12,11.51
2008-11-02,13,11.531
2008-11-02,14,11.75
2008-11-02,15,11.627
2008-11-02,16,11.6
2008-11-02,17,11.49
2008-11-02,18,11.547
2008-11-02,19,11.444
2008-11-02,20,11.229
2008-11-03,0,11.968
2008-11-03,0.5,11.795
2008-11-03,1,11.652
2008-11-03,1.5,11.742
2008-11-03,2,11.823
2008-11-03,3,11.64
2008-11-03,4,11.459
2008-11-03,5,12.017
2008-11-03,6,11.853
2008-11-03,7,11.646
2008-11-03,8,11.84
2008-11-03,9,11.69
2008-11-03,10,11.808
2008-11-03,11,11.649
2008-11-03,12,11.666
2008-11-03,13,11.68
2008-11-03,14,11.804
2008-11-03,15,11.681
2008-11-03,16,11.62
2008-11-03,17,11.495
2008-11-03,18,11.551
2008-11-03,19,11.428
2008-11-03,20,11.228
2008-11-04,0,12.22
2008-11-04,0.5,12.08
2008-11-04,1,11.9
2008-11-04,1.5,12.02
2008-11-04,2,12.12
2008-11-04,3,11.9
2008-11-04,4,11.58
2008-11-04,5,12.07
2008-11-04,6,11.856
2008-11-04,7,11.647
2008-11-04,8,11.833
2008-11-04,9,11.69
2008-11-04,10,11.841
2008-11-04,11,11.735
2008-11-04,12,11.766
2008-11-04,13,11.809
2008-11-04,14,11.879
2008-11-04,15,11.87
2008-11-04,16,11.841
2008-11-04,17,11.729
2008-11-04,18,11.735
2008-11-04,19,11.526
2008-11-04,20,11.282
2009-04-18,0,10.243
2009-04-18,0.5,8.317
2009-04-18,1,8.157
2009-04-18,1.5,8.141
2009-04-18,2,8.037
2009-04-18,3,7.272
2009-04-18,4,6.735
2009-04-18,5,6.706
2009-04-18,6,6.157
2009-04-18,7,5.502
2009-04-18,8,5.297
2009-04-18,9,5.099
2009-04-18,10,5.05
2009-04-18,11,4.85
2009-04-18,12,4.88
2009-04-18,13,4.76
2009-04-18,14,4.87
2009-04-18,15,4.884
2009-04-18,16,4.861
2009-04-18,17,4.773
2009-04-18,18,4.828
2009-04-18,19,4.73
2009-04-18,20,4.624
2009-04-19,0,7.932
2009-04-19,0.5,7.709
2009-04-19,1,7.52
2009-04-19,1.5,7.591
2009-04-19,2,7.676
2009-04-19,3,7.336
2009-04-19,4,6.983
2009-04-19,5,7.283
