DateTime,Tot_V,NIT_sed_nit,NIT_denit_1,NIT_sed_amm,PHY_CYANONPCH2_1,Sim,Lake
2005-02-13T05:00:00Z,180185163.07106835,-8.211981841516015e-6,2.8530455878928916e-9,1.1979423091181453e-9,1.2323180378909502,3,Sunapee
2005-02-14T05:00:00Z,180137340.51598927,-8.266448363792874e-6,2.864315339893163e-9,1.200415914987289e-9,1.212796525417199,3,Sunapee
2005-02-15T05:00:00Z,180114997.9631598,-8.291803633120457e-6,2.878358540177976e-9,1.2067702212969933e-9,1.1989800821337537,3,Sunapee
2005-02-16T05:00:00Z,180523286.99730206,-8.317640305670529e-6,2.8957489146744352e-9,1.2132548723569884e-9,1.1854405089871476,3,Sunapee
2005-02-17T05:00:00Z,180659730.0134859,-8.343279217028775e-6,2.9095451442987096e-9,1.2197273640828633e-9,1.1718937475872953,3,Sunapee
2005-02-18T05:00:00Z,180690430.92744195,-8.389689193837437e-6,2.929569446459557e-9,1.2292806153904918e-9,1.158436763406767,3,Sunapee
2005-02-19T05:00:00Z,180612565.36473602,-8.383771427229217e-6,2.93302321065406e-9,1.2300717272347676e-9,1.146337387571103,3,Sunapee
2005-02-20T05:00:00Z,180490200.4396802,-8.417500512810096e-6,2.9562560358175445e-9,1.23782732766383e-9,1.1331800113300652,3,Sunapee
2005-02-21T05:00:00Z,180468307.75737178,-8.474456823338247e-6,2.976563100543081e-9,1.249049716860338e-9,1.1202625546916616,3,Sunapee
2005-02-22T05:00:00Z,180486777.22933316,-8.289995251051645e-6,2.955855873756526e-9,1.2290719132415781e-9,1.111686701791276,3,Sunapee
2005-02-23T05:00:00Z,180582725.92262703,-8.290285327831957e-6,2.975090052660128e-9,1.2422075833978712e-9,1.1008406638848605,3,Sunapee
2005-02-24T05:00:00Z,181422686.2662826,-8.408538529716184e-6,3.086145101347511e-9,1.3271370310793719e-9,1.0712054387115209,3,Sunapee
2005-02-25T05:00:00Z,182230584.15485662,-8.499869519567543e-6,3.0432709209464997e-9,1.2761416443766678e-9,1.0584763460206172,3,Sunapee
2005-02-26T05:00:00Z,181483979.02673778,-8.523461804530864e-6,3.05889949241262e-9,1.2826888752898491e-9,1.0451296076391539,3,Sunapee
2005-02-27T05:00:00Z,181473984.75330412,-8.542256723429084e-6,3.0884705075186726e-9,1.2953899299577308e-9,1.0274617443565477,3,Sunapee
2005-02-28T05:00:00Z,182236793.86475763,-8.602987992959915e-6,3.128031271721561e-9,1.3129262286301836e-9,1.0117200105378799,3,Sunapee
2005-03-01T05:00:00Z,181533348.4713512,-8.61524891124491e-6,3.146075304241325e-9,1.3188140547150707e-9,0.9998877785104038,3,Sunapee
2005-03-02T05:00:00Z,180987580.18769914,-8.646862875405311e-6,3.1657672873426588e-9,1.3277734749097132e-9,0.987694950567365,3,Sunapee
2005-03-03T05:00:00Z,181771843.7407831,-8.520459784476703e-6,3.2238169000427106e-9,1.3701157308274615e-9,0.9605686572773426,3,Sunapee
2005-03-04T05:00:00Z,182435587.35658136,-8.667971194787225e-6,3.2291217319564382e-9,1.3480449214983616e-9,0.9559910129431853,3,Sunapee
2005-03-05T05:00:00Z,182386677.82435545,-8.70902716933676e-6,3.255606880864538e-9,1.357743510022712e-9,0.9448266723612725,3,Sunapee
2005-03-06T05:00:00Z,182533957.74665692,-8.769663936654904e-6,3.285308792892215e-9,1.3705742829071445e-9,0.9340950166538053,3,Sunapee
2005-03-07T05:00:00Z,182710342.91891968,-8.758065613589653e-6,3.3072943288898505e-9,1.3721567487043774e-9,0.9222535067241561,3,Sunapee
2005-03-08T05:00:00Z,182963245.20387006,-8.782191608871696e-6,3.317513920099792e-9,1.4057964809513368e-9,0.91000892222255,3,Sunapee
2005-03-09T05:00:00Z,182410965.88090634,-8.621159336046408e-6,3.3268154390244292e-9,1.4086904207344967e-9,0.8972201608427319,3,Sunapee
2005-03-10T05:00:00Z,182261290.93119273,-8.877581064453665e-6,3.373306943351679e-9,1.406633478641041e-9,0.8851261126579454,3,Sunapee
2005-03-11T05:00:00Z,182942289.3722729,-8.924841631192747e-6,3.4119427844194813e-9,1.4230507174332597e-9,0.8714324117351645,3,Sunapee
2005-03-12T05:00:00Z,183011105.7436127,-8.960065879094844e-6,3.436157644569966e-9,1.4323366626646453e-9,0.8608528901017701,3,Sunapee
2005-03-13T05:00:00Z,183244803.93991733,-8.734625390771238e-6,3.4463900734822056e-9,1.4266924334649775e-9,0.8486401606284238,3,Sunapee
2005-03-14T05:00:00Z,183562778.61742693,-8.999262901406657e-6,3.4684214090851608e-9,1.4461593959569264e-9,0.8389141192608864,3,Sunapee
2005-03-15T05:00:00Z,183599736.92649645,-9.057966241451582e-6,3.4973441822195657e-9,1.4593666529017933e-9,0.8291996402198588,3,Sunapee
2005-03-16T05:00:00Z,183656672.7414589,-9.080515120371937e-6,3.5205016230534286e-9,1.4668265545865588e-9,0.8189434430476878,3,Sunapee
2005-03-17T05:00:00Z,183776051.80286798,-9.104805662070305e-6,3.5420257870501987e-9,1.4746084864926604e-9,0.8086960855810944,3,Sunapee
2005-03-18T05:00:00Z,183881503.92920858,-9.214456308388495e-6,3.5864635156444482e-9,1.4963009789099399e-9,0.8003386116787601,3,Sunapee
2005-03-19T05:00:00Z,184055591.632749,-9.260346165512158e-6,3.616912691998173e-9,1.507706694113245e-9,0.790691392450004,3,Sunapee
2005-03-20T05:00:00Z,184221880.72419494,-1.0461904266375673e-5,3.640207153361977e-9,1.7403085347927186e-9,0.781410446431732,3,Sunapee
2005-03-21T05:00:00Z,184406317.6496165,-1.1130309810734775e-5,3.6892149674970527e-9,1.8214760593775528e-9,0.7846942921165497,3,Sunapee
2005-03-22T05:00:00Z,184661319.64217257,-1.0627695015980835e-5,3.7271247208103e-9,1.7763398018319824e-9,0.7915195734499957,3,Sunapee
2005-03-23T05:00:00Z,184854750.95906672,-1.1488649782480225e-5,3.790887825186013e-9,1.959654536034773e-9,0.80429672806872,3,Sunapee
2005-03-24T05:00:00Z,185754867.77121407,-9.707272206674307e-6,3.8115219982974475e-9,1.6007097509699568e-9,0.7538632072086352,3,Sunapee
2005-03-25T05:00:00Z,185814343.20694146,-9.785289095168854e-6,3.8203178325459366e-9,1.6043343637156862e-9,0.7508975390120308,3,Sunapee
2005-03-26T05:00:00Z,185797996.93675673,-9.786956657687574e-6,3.7948580294486775e-9,1.5935601977180085e-9,0.7405387574986156,3,Sunapee
2005-03-27T05:00:00Z,185781803.3082638,-1.0068101444269532e-5,3.895420155573173e-9,1.6357623094288116e-9,0.752834486114642,3,Sunapee
2005-03-28T05:00:00Z,185792201.4708259,-9.952008718931724e-6,3.846066814386431e-9,1.6150238780248672e-9,0.7355956832058075,3,Sunapee
2005-03-29T05:00:00Z,186457780.25846046,-9.860011998487014e-6,3.797101921924776e-9,1.5944207041522998e-9,0.723741073525069,3,Sunapee
2005-03-30T05:00:00Z,186405254.2016499,-9.946598133924e-6,3.804659008740352e-9,1.5975136335029654e-9,0.7154615154520748,3,Sunapee
2005-03-31T05:00:00Z,186054197.6445372,-1.0305838904972338e-5,3.913505297237377e-9,1.6431280749722118e-9,0.7250115785083159,3,Sunapee
2005-04-01T05:00:00Z,186676556.5696818,-1.0380285023909485e-5,3.931044877796025e-9,1.6504590867086094e-009,0.7128394569414798,3,Sunapee
2005-04-02T05:00:00Z,187528092.617705,-1.0604250225580416e-5,4.0346537629051225e-9,1.6940179596175263e-9,0.7053845965868144,3,Sunapee
2005-04-03T05:00:00Z,187834024.04118568,-1.0503223188033213e-5,3.975434269511271e-9,1.6690893974346843e-9,0.6879739186646515,3,Sunapee
2005-04-04T05:00:00Z,189008703.34896615,-1.0746664014008654e-5,4.034423051053275e-9,1.6937544178877371e-9,0.6801874909626924,3,Sunapee
2005-04-05T05:00:00Z,190339153.24934155,-1.0820134468357611e-5,4.088655529899561e-9,1.7166047134777772e-9,0.6686672393841177,3,Sunapee
2005-04-06T05:00:00Z,191688292.02475,-1.1013319570822964e-5,4.171494839395809e-9,1.7514148245191334e-9,0.6624583922693712,3,Sunapee
2005-04-07T05:00:00Z,193321935.06645235,-1.180281449135041e-5,4.47405591493064e-9,1.8785889947993615e-9,0.6793040903414479,3,Sunapee
2005-04-08T05:00:00Z,194172366.05523908,-1.160869837782832e-5,4.431828553507195e-9,1.8608250542530762e-9,0.6581621052766586,3,Sunapee
2005-04-09T05:00:00Z,195104586.8245337,-1.1940463780865213e-5,4.5862462403511685e-9,1.925748408102619e-9,0.654727120132677,3,Sunapee
2005-04-10T05:00:00Z,195903887.05135652,-1.218805980597847e-5,4.710543525163783e-9,1.978032268238471e-9,0.6562657925053155,3,Sunapee
2005-04-11T05:00:00Z,196702564.41223118,-1.2253947101548139e-5,4.770677670390338e-9,2.0033933933073994e-9,0.6458067964121689,3,Sunapee
2005-04-12T05:00:00Z,197520542.7249181,-1.203980428157331e-5,4.700991963174097e-9,1.9741731164478795e-9,0.6313770452928906,3,Sunapee
2005-04-13T05:00:00Z,197483525.96728334,-1.1785543942318679e-5,4.61326524829074e-9,1.9373692149951294e-9,0.6139893722973208,3,Sunapee
2005-04-14T05:00:00Z,197481752.10955846,-1.196777270875805e-5,4.680668711171873e-9,1.9656632271907814e-9,0.6155385199476822,3,Sunapee
2005-04-15T05:00:00Z,197480211.6226565,-1.209060757972353e-5,4.7257758886801005e-009,1.984596811534063e-9,0.6114184113596812,3,Sunapee
2005-04-16T05:00:00Z,197479591.7881579,-1.2378044240451897e-5,4.844285352658979e-9,2.0343847298930083e-9,0.6200132717490089,3,Sunapee
2005-04-17T05:00:00Z,197489069.99295476,-1.3022480682268313e-5,5.083641408383743e-9,2.143823899898368e-9,0.6314350039150467,3,Sunapee
2005-04-18T05:00:00Z,197492337.4129937,-1.278711352698231e-5,5.022312679878733e-9,2.1092055149302715e-9,0.6202319597804891,3,Sunapee
2005-04-19T05:00:00Z,197491394.6865205,-1.2903319814239719e-5,5.080092229731907e-9,2.1335098621871865e-9,0.6134379997908751,3,Sunapee
2005-04-20T05:00:00Z,197493218.68204552,-1.319990932079725e-5,5.216447743358831e-9,2.1908386425110465e-9,0.6142989775746813,3,Sunapee
2005-04-21T05:00:00Z,197536211.50082582,-1.3823974335166017e-5,5.486679313073743e-9,2.304408514993365e-9,0.6143147822896982,3,Sunapee
2005-04-22T05:00:00Z,197696136.76429152,-1.3500479540013946e-5,5.379993917748547e-9,2.2596708154994905e-9,0.5961723139890741,3,Sunapee
2005-04-23T05:00:00Z,197596967.57209527,-1.39141851377763e-5,5.566612375462293e-9,2.3381238683365727e-9,0.6090947944153402,3,Sunapee
2005-04-24T05:00:00Z,197829538.7515769,-1.3692095992903735e-5,5.4950890506093716e-9,2.3081385992393973e-9,0.5838102630682384,3,Sunapee
2005-04-25T05:00:00Z,198258667.11562008,-1.4081500816800545e-5,5.6727134403856775e-9,2.3828171533838013e-9,0.5792304593367907,3,Sunapee
2005-04-26T05:00:00Z,197984742.32343546,-1.4084787402413516e-5,5.697665837644394e-9,2.393375962439433e-9,0.5733920753567878,3,Sunapee
2005-04-27T05:00:00Z,198453292.82970974,-1.4389160952292498e-5,5.8646263810549666e-9,2.463654781603625e-9,0.5717513219041398,3,Sunapee
2005-04-28T05:00:00Z,199383232.98788846,-1.4353022518744381e-5,5.862589526506739e-9,2.4628411732006515e-9,0.5605780745668613,3,Sunapee
2005-04-29T05:00:00Z,199563016.51200148,-1.4507833020167652e-5,5.941141109545066e-9,2.4958911262456547e-9,0.5578617361929123,3,Sunapee
2005-04-30T05:00:00Z,199401075.57146725,-1.4871505418191611e-5,6.106101504519006e-9,2.565245134875836e-9,0.5706128287573851,3,Sunapee
2005-05-01T05:00:00Z,199461330.89802778,-1.4751739436938147e-5,6.073068520448177e-9,2.5514211802696656e-9,0.555564937593437,3,Sunapee
2005-05-02T05:00:00Z,199496519.517095,-1.493771577356855e-5,6.1686679640726034e-9,2.5916481894612745e-9,0.5495480159739035,3,Sunapee
2005-05-03T05:00:00Z,198587683.6011092,-1.496369556785422e-5,6.2004762741528464e-9,2.6050826240258024e-9,0.5476118538935423,3,Sunapee
2005-05-04T05:00:00Z,197645464.52376544,-1.4995611412542162e-5,6.225997304208593e-9,2.6158464503612214e-9,0.5525018310568731,3,Sunapee
2005-05-05T05:00:00Z,197621587.49265677,-1.522099422484931e-5,6.334224485009536e-9,2.6614610788564272e-9,0.5679677247445,3,Sunapee
2005-05-06T05:00:00Z,197602591.8495594,-1.6426982610298556e-5,6.698264434414108e-9,2.8829908463043295e-9,0.5775429748346795,3,Sunapee
2005-05-07T05:00:00Z,197600900.97828165,-1.563408858082873e-5,6.54178996042011e-9,2.7486982580723022e-9,0.576798214758791,3,Sunapee
2005-05-08T05:00:00Z,197683267.50667813,-1.526970562908749e-5,6.406070464349605e-9,2.691729163500695e-9,0.5501534143579103,3,Sunapee
2005-05-09T05:00:00Z,197718121.42389196,-1.5048002917003687e-5,6.335873299880131e-9,2.662311178315999e-9,0.5212795560855382,3,Sunapee
2005-05-10T05:00:00Z,197668486.37436315,-1.6551382114562432e-5,6.8117368900852954e-9,2.9291882394330176e-9,0.5464362804191493,3,Sunapee
2005-05-11T05:00:00Z,197630949.8699008,-1.746689639603685e-5,7.406645110964588e-9,3.1124986921804025e-9,0.5809645022390315,3,Sunapee
2005-05-12T05:00:00Z,197656567.62051296,-1.8234438102431078e-5,7.800530594461745e-9,3.27821950491556e-9,0.6032859357849971,3,Sunapee
2005-05-13T05:00:00Z,197632213.36204553,-1.6231468312193855e-5,6.9497006858841975e-9,2.920639364280566e-9,0.5227662452757896,3,Sunapee
2005-05-14T05:00:00Z,197598104.08633304,-1.632649657294771e-5,7.01488952901754e-9,2.948120326490137e-9,0.5360418393442533,3,Sunapee
2005-05-15T05:00:00Z,197600814.31640497,-1.6274822724262554e-5,7.0066055705404426e-9,2.9446873217951347e-9,0.5342204903688199,3,Sunapee
2005-05-16T05:00:00Z,196923478.28976983,-1.654101333133462e-5,7.130906636574609e-9,2.9969660848609523e-9,0.5389469749753094,3,Sunapee
2005-05-17T05:00:00Z,196904726.2450463,-1.688968888412978e-5,7.303748300884159e-9,3.0697294255294735e-9,0.5470635948141647,3,Sunapee
2005-05-18T05:00:00Z,197676937.61466172,-1.743660683880554e-5,7.558935018133716e-9,3.178241808549035e-9,0.5615968055806426,3,Sunapee
2005-05-19T05:00:00Z,197662785.6761249,-1.7232023671906974e-5,7.49094455916658e-9,3.1484955997974705e-9,0.5729931411813611,3,Sunapee
2005-05-20T05:00:00Z,197680997.123231,-1.7830727146563306e-5,7.770150285749158e-9,3.265968580251789e-9,0.5933240163466159,3,Sunapee
2005-05-21T05:00:00Z,196850570.27252683,-1.9474620800234068e-5,8.318204934139897e-9,3.5777616529414505e-9,0.634850386458792,3,Sunapee
2005-05-22T05:00:00Z,196031270.50725946,-1.8548833769323378e-5,8.137123842584312e-9,3.42035056752601e-9,0.6599248403886454,3,Sunapee
2005-05-23T05:00:00Z,196374978.57747185,-1.762426332179041e-5,7.771881576821063e-9,3.2669683573073857e-9,0.573891157825682,3,Sunapee
2005-05-24T05:00:00Z,197312738.48171625,-1.7902417382999608e-5,7.915647324987295e-9,3.327488836464637e-9,0.5880689786654877,3,Sunapee
2005-05-25T05:00:00Z,198110354.39461976,-1.7347229688259547e-5,7.702611531873026e-9,3.238039588129838e-9,0.5380194860707076,3,Sunapee
2005-05-26T05:00:00Z,198042552.19124323,-1.707701572731008e-5,7.630239482051886e-9,3.2077871495748578e-9,0.5127788049788574,3,Sunapee
2005-05-27T05:00:00Z,198025335.95934623,-1.7213059576143704e-5,7.64788299862321e-9,3.2150967764948924e-9,0.5221882136585098,3,Sunapee
2005-05-28T05:00:00Z,197891615.6939686,-1.7423794359323232e-5,7.738106859714958e-9,3.2530629538501527e-9,0.5241313420624126,3,Sunapee
2005-05-29T05:00:00Z,198647912.40740186,-1.8987619536310457e-5,8.446837764732053e-9,3.552315328473587e-9,0.5567353040511246,3,Sunapee
2005-05-30T05:00:00Z,199512042.17565605,-1.92647611065469e-5,8.611494955405993e-9,3.620331472555788e-9,0.5786609211255628,3,Sunapee
2005-05-31T05:00:00Z,199620199.98546106,-2.0327897176086106e-5,9.144958711704742e-9,3.844825365784058e-9,0.616381939359765,3,Sunapee
2005-06-01T05:00:00Z,199658617.51931804,-2.103469359067644e-5,9.54342067668629e-9,4.012664112382491e-9,0.6661638065599724,3,Sunapee
2005-06-02T05:00:00Z,199580598.22681293,-2.3875426607692458e-5,1.033728198983035e-8,4.5616494367185e-9,0.7254461918002275,3,Sunapee
2005-06-03T05:00:00Z,199538634.43848675,-2.505860206572312e-5,1.1095095985993301e-8,4.82401757257526e-9,0.8134351820492459,3,Sunapee
2005-06-04T05:00:00Z,199554413.921814,-2.5150194876702193e-5,1.1659336847690513e-8,4.9036844362573685e-9,0.9036563377781931,3,Sunapee
2005-06-05T05:00:00Z,199572720.38804382,-2.7905710150719684e-5,1.2835870752147552e-8,5.53812944008795e-9,1.024549759128131,3,Sunapee
2005-06-06T05:00:00Z,199588977.7846225,-2.9356862353531704e-5,1.3742047361470409e-8,5.891624623057203e-9,1.1816647787526804,3,Sunapee
2005-06-07T05:00:00Z,199779922.42790306,-2.653674524899879e-5,1.2824490532590055e-8,5.3952306442541714e-9,1.1099212212423089,3,Sunapee
2005-06-08T05:00:00Z,199802585.62262425,-2.8783125003901858e-5,1.4205901271092393e-8,5.977555089680907e-9,1.2601872615229905,3,Sunapee
2005-06-09T05:00:00Z,199791315.6779144,-3.222801937998642e-5,1.546795940358701e-8,6.7714342101562685e-9,1.480717913023373,3,Sunapee
2005-06-10T05:00:00Z,198894848.59994707,-3.1649644169224616e-5,1.5918761083735892e-8,6.699489611677085e-9,1.681374490884266,3,Sunapee
2005-06-11T05:00:00Z,198399995.05740237,-3.506956858171675e-5,1.7972361547877708e-8,7.565464374548767e-9,2.042786983424717,3,Sunapee
2005-06-12T05:00:00Z,198415814.6451738,-3.977301331078314e-5,1.9299904936735543e-8,8.633842480423266e-9,2.4620339248044654,3,Sunapee
2005-06-13T05:00:00Z,198225129.71704608,-3.8492374873441144e-5,2.004925795409472e-8,8.440690602070565e-9,2.8973752427833928,3,Sunapee
2005-06-14T05:00:00Z,198150080.286126,-4.186848576210748e-5,2.219917556914236e-8,9.34810090224671e-9,3.600079728036903,3,Sunapee
2005-06-15T05:00:00Z,198498662.9889386,-4.168451609753381e-5,2.2173590348575302e-8,9.337351136523264e-9,4.190719424717707,3,Sunapee
2005-06-16T05:00:00Z,199155786.85525212,-3.6236396775464274e-5,1.9262226204257456e-8,8.111070013066754e-9,3.9884426333653415,3,Sunapee
2005-06-17T05:00:00Z,199750325.68762222,-3.26825908708259e-5,1.7259004717884597e-8,7.267173520610579e-9,4.047952646127827,3,Sunapee
2005-06-18T05:00:00Z,200009939.1143026,-3.209213570749567e-5,1.6746861995583574e-8,7.05051921626608e-9,4.530137682576958,3,Sunapee
2005-06-19T05:00:00Z,200003611.565825,-3.133215252184205e-5,1.6179734002773855e-8,6.811054346659405e-9,4.9519243569418645,3,Sunapee
2005-06-20T05:00:00Z,199757338.33164948,-3.20502608297418e-5,1.6345046584111214e-8,6.8804510132198526e-9,5.443759918250579,3,Sunapee
2005-06-21T05:00:00Z,199597804.52995735,-3.335207377119127e-5,1.6815920223344692e-8,7.0783384270250205e-9,6.24467174842623,3,Sunapee
2005-06-22T05:00:00Z,199567482.73192427,-3.3570345716123486e-5,1.692912665348428e-8,7.124890234851196e-9,7.057712243776288,3,Sunapee
2005-06-23T05:00:00Z,199547345.85340923,-3.254091882772862e-5,1.6528392000064262e-8,6.956713103933484e-9,7.006727064576941,3,Sunapee
2005-06-24T05:00:00Z,199504878.10537976,-3.220400696744095e-5,1.62816249014614e-8,6.852543973409341e-9,7.697209932323675,3,Sunapee
2005-06-25T05:00:00Z,199490385.48519117,-3.305627962842493e-5,1.6740750184263657e-8,7.045926887729555e-9,8.272583147603076,3,Sunapee
2005-06-26T05:00:00Z,199499240.45818594,-3.5816156952141493e-5,1.8357555393741087e-8,7.729119204525106e-9,8.927541188206316,3,Sunapee
2005-06-27T05:00:00Z,198681768.6596604,-4.178619839920324e-5,1.9952140801171484e-8,9.01192253321759e-9,9.443917947649743,3,Sunapee
2005-06-28T05:00:00Z,197978575.82811964,-3.9867482609301666e-5,2.090558678824878e-8,8.801991600916226e-9,9.730781101088652,3,Sunapee
2005-06-29T05:00:00Z,198218030.5870393,-4.0714312860073647e-5,2.1724751577137775e-8,9.14843989221734e-9,9.866663780475777,3,Sunapee
2005-06-30T05:00:00Z,198452474.58110622,-4.2663042749698734e-5,2.260235457745595e-8,9.659526815260336e-9,9.875592357574803,3,Sunapee
2005-07-01T05:00:00Z,198206528.2597571,-4.262274325187565e-5,2.3030695363978685e-8,9.700222790167662e-9,9.788204335574255,3,Sunapee
2005-07-02T05:00:00Z,197925868.26067647,-4.2093696056512435e-5,2.3049994002714154e-8,9.709710660471951e-9,9.677233735028029,3,Sunapee
2005-07-03T05:00:00Z,197907551.3231055,-3.9458965912459026e-5,2.1397497694037104e-8,9.011935874878064e-9,9.005363084555382,3,Sunapee
2005-07-04T05:00:00Z,197815529.056065,-4.081931463851347e-5,2.172591031675134e-8,9.347146852542792e-9,9.08398953547266,3,Sunapee
2005-07-05T05:00:00Z,197722938.39129,-3.891312697806582e-5,2.1109581631695888e-8,8.890709779090102e-9,9.01503278900611,3,Sunapee
2005-07-06T05:00:00Z,197728234.01863354,-4.0049338821580454e-5,2.1829104508075786e-8,9.194646707198053e-9,8.982295985167424,3,Sunapee
2005-07-07T05:00:00Z,197817871.24796027,-4.002650383177697e-5,2.191353231974975e-8,9.23069419459938e-9,8.936749839346746,3,Sunapee
2005-07-08T05:00:00Z,197932062.1070856,-3.950112141617085e-5,2.14576524269878e-8,9.090081630830914e-9,8.848387062625216,3,Sunapee
2005-07-09T05:00:00Z,197839922.68146366,-3.7463800015027935e-5,2.040970592495631e-8,8.596317933158592e-9,8.610504409682365,3,Sunapee
2005-07-10T05:00:00Z,198069998.3149601,-3.601369298991158e-5,1.9585230847255618e-8,8.248911322120237e-9,8.492869191181116,3,Sunapee
2005-07-11T05:00:00Z,197872543.51956916,-3.666852059373979e-5,1.9877069573189368e-8,8.371601424006819e-9,7.956732674325647,3,Sunapee
2005-07-12T05:00:00Z,197642886.64615613,-3.850923607256573e-5,2.0918270429204527e-8,8.812984168742356e-9,8.03024179691937,3,Sunapee
2005-07-13T05:00:00Z,197619179.0137211,-4.2506727067152404e-5,2.2242513317164515e-8,9.713091974897994e-9,8.178262097638347,3,Sunapee
2005-07-14T05:00:00Z,197629616.7032416,-4.3455587850960194e-5,2.3055336843476e-8,1.0002838657496309e-8,8.232956949975303,3,Sunapee
2005-07-15T05:00:00Z,197706948.60009712,-4.456420075673295e-5,2.388835331349902e-8,1.0370169524532055e-8,8.242966142050944,3,Sunapee
2005-07-16T05:00:00Z,196876719.49916676,-4.730770512211469e-5,2.5064803033099136e-8,1.0961370459985671e-8,8.221821297489386,3,Sunapee
2005-07-17T05:00:00Z,195986154.5239419,-4.815028056318619e-5,2.630385018497188e-8,1.1399422850811102e-8,8.2012557682179,3,Sunapee
2005-07-18T05:00:00Z,195936494.8086418,-4.6866726381103726e-5,2.6452795739514763e-8,1.114695118635375e-8,8.176705594834818,3,Sunapee
2005-07-19T05:00:00Z,196146494.3978098,-4.673081710230134e-5,2.6638303133725086e-8,1.1226432953097084e-8,8.15975723905304,3,Sunapee
2005-07-20T05:00:00Z,196175469.849741,-4.579453521681469e-5,2.589430127816018e-8,1.091060137148198e-8,8.158342292143956,3,Sunapee
2005-07-21T05:00:00Z,196046818.7019804,-4.719249675420728e-5,2.6932899602964008e-8,1.1350053595913519e-8,8.185595317576157,3,Sunapee
2005-07-22T05:00:00Z,195894926.25149703,-4.659059062886637e-5,2.6664613950704092e-8,1.1237308706828453e-8,8.224064883158587,3,Sunapee
2005-07-23T05:00:00Z,195844328.65601677,-4.577866146408478e-5,2.6218739923610543e-8,1.104881061941731e-8,8.266008873028712,3,Sunapee
2005-07-24T05:00:00Z,195885757.85272452,-4.313070327759366e-5,2.466183114223004e-8,1.0392531087624172e-8,8.240649123952878,3,Sunapee
2005-07-25T05:00:00Z,195760430.6007706,-4.223521214439417e-5,2.407567939525693e-8,1.0145311826211771e-8,8.331657976278496,3,Sunapee
2005-07-26T05:00:00Z,195656672.71037814,-4.224084343004059e-5,2.4017181986551434e-8,1.0120280683895262e-8,8.374297579421176,3,Sunapee
2005-07-27T05:00:00Z,195638995.30146566,-4.270343537412702e-5,2.427928758147279e-8,1.0230724189281257e-8,8.422186581251445,3,Sunapee
2005-07-28T05:00:00Z,195810339.82708818,-4.372643504890251e-5,2.490158688223602e-8,1.0493113260018536e-8,8.487360118921805,3,Sunapee
2005-07-29T05:00:00Z,195779427.3113355,-4.382543802281194e-5,2.472683795165348e-8,1.0509343983148055e-8,8.553181929046193,3,Sunapee
2005-07-30T05:00:00Z,195650343.44983375,-4.298722666384517e-5,2.4460386310027187e-8,1.0307514121314995e-8,8.624348898592473,3,Sunapee
2005-07-31T05:00:00Z,195528423.74728373,-4.375967695364248e-5,2.4625300479018552e-8,1.0502296589432998e-8,8.660409885526166,3,Sunapee
2005-08-01T05:00:00Z,195497347.32909364,-4.1392419356663374e-5,2.356886206426752e-8,9.931504325094191e-9,8.61820039431552,3,Sunapee
2005-08-02T05:00:00Z,195517017.9199996,-4.203116923663302e-5,2.3964132045739698e-8,1.0099045747783512e-8,8.388958726381011,3,Sunapee
2005-08-03T05:00:00Z,194765815.0998115,-4.2995120426560885e-5,2.448366619053993e-8,1.0318477406079961e-8,8.546880265516956,3,Sunapee
2005-08-04T05:00:00Z,193819082.3309121,-4.259675488011402e-5,2.423953529288211e-8,1.0215247542121058e-8,8.664799675323005,3,Sunapee
2005-08-05T05:00:00Z,193750916.12118036,-4.308310937115856e-5,2.4506921379419264e-8,1.0327660771288234e-8,8.76693262393203,3,Sunapee
2005-08-06T05:00:00Z,193724098.29011053,-4.198849185893402e-5,2.3889028597394995e-8,1.0066330968152235e-8,8.819647396441372,3,Sunapee
2005-08-07T05:00:00Z,193678920.79075727,-4.266680110703048e-5,2.4001419117683094e-8,1.0209265413757826e-8,8.958866623446232,3,Sunapee
2005-08-08T05:00:00Z,193654032.36916685,-4.2818368331097883e-5,2.4324763348135526e-8,1.0251624345393299e-8,9.052482841057785,3,Sunapee
2005-08-09T05:00:00Z,193647376.96089318,-4.675652968533119e-5,2.5443969969020028e-8,1.1221157325999427e-8,9.135563618203868,3,Sunapee
2005-08-10T05:00:00Z,193633037.69035488,-4.416461200268954e-5,2.5173739088004057e-8,1.0609754491367945e-8,9.26337298686,3,Sunapee
2005-08-11T05:00:00Z,193614296.29157737,-4.737394688805482e-5,2.6081580258694844e-8,1.1448654696503151e-8,9.357595887943667,3,Sunapee
2005-08-12T05:00:00Z,193595636.3464141,-4.3970044864197895e-5,2.5126012595811273e-8,1.0588668658327527e-8,9.429971002698519,3,Sunapee
2005-08-13T05:00:00Z,193598234.46768367,-4.265303906760766e-5,2.444969353244276e-8,1.0303412508516956e-8,9.316881298594158,3,Sunapee
2005-08-14T05:00:00Z,193822301.7514548,-4.4126515320761585e-5,2.5272419985222046e-8,1.0650061589658218e-8,9.367434995703483,3,Sunapee
2005-08-15T05:00:00Z,193885941.6195574,-4.702440881425593e-5,2.6425831097401732e-8,1.1362553659673369e-8,9.501338616655188,3,Sunapee
2005-08-16T05:00:00Z,193950464.4671962,-4.47218719443869e-5,2.5452312100453626e-8,1.0806716262444337e-8,9.525172198947782,3,Sunapee
2005-08-17T05:00:00Z,193718792.44592914,-4.30046313753401e-5,2.4732221204146604e-8,1.042284530865881e-8,9.460279468518602,3,Sunapee
