DateTime,Tot_V,NIT_sed_nit,NIT_denit_1,NIT_sed_amm,PHY_CYANONPCH2_1,Sim,Lake
2009-10-18T05:00:00Z,497652225.49912643,-5.146788243965993e-5,1.2552334779551687e-7,1.1661049985754885e-5,0.03014126945217769,6,Mendota
2009-10-19T05:00:00Z,497471243.28322226,-5.1099399525091856e-5,1.201495912777332e-7,1.1156797538641209e-5,0.03024591499461163,6,Mendota
2009-10-20T05:00:00Z,497303609.6128431,-5.119803602708586e-5,1.1298474757773866e-7,1.0483637151212468e-5,0.030397167344258205,6,Mendota
2009-10-21T05:00:00Z,497223810.6071484,-5.1894002081385386e-5,1.1518798752608961e-7,1.06887962085891e-5,0.030498309500096445,6,Mendota
2009-10-22T05:00:00Z,497276796.2701123,-5.21228363674792e-5,1.1443664291708342e-7,1.061773157912204e-5,0.030139252206927265,6,Mendota
2009-10-23T05:00:00Z,497939101.03936553,-5.166970976838122e-5,1.119040040301962e-7,1.038113763875321e-5,0.03000165489709295,6,Mendota
2009-10-24T05:00:00Z,499031037.8774879,-5.144961308013256e-5,1.0278853551808966e-7,9.527134955086596e-6,0.03001523744480229,6,Mendota
2009-10-25T05:00:00Z,498954152.58799636,-5.112776469626767e-5,9.973331798274263e-8,9.241661581083563e-6,0.030252308744177826,6,Mendota
2009-10-26T05:00:00Z,498999844.0260477,-5.1711062518874755e-5,1.0066312070934665e-7,9.327628859397277e-6,0.030629278395798612,6,Mendota
2009-10-27T05:00:00Z,499235606.25401306,-5.118390562879604e-5,1.0084215944357657e-7,9.345366090148259e-6,0.030023151718445003,6,Mendota
2009-10-28T05:00:00Z,499196441.9297837,-5.0997857722291534e-5,1.0185030783308174e-7,9.440138953935817e-6,0.03043358074108604,6,Mendota
2009-10-29T05:00:00Z,499146685.06433994,-5.16795028907727e-5,1.0336586672889573e-7,9.580771227269205e-6,0.030785997671608258,6,Mendota
2009-10-30T05:00:00Z,499415510.91221064,-5.136065660323403e-5,1.0071539297342365e-7,9.333169571816021e-6,0.030076568814514353,6,Mendota
2009-10-31T05:00:00Z,500286181.16333723,-5.210108891253355e-5,9.712977761748337e-8,8.996301094064313e-6,0.030055973130276265,6,Mendota
2009-11-01T05:00:00Z,500026583.95056677,-5.111523750814011e-5,9.146732537818575e-8,8.468475378578694e-6,0.030129790696546414,6,Mendota
2009-11-02T05:00:00Z,500081948.732054,-5.0443238144056556e-5,9.059069337428309e-8,8.387600534966252e-6,0.03008073653186254,6,Mendota
2009-11-03T05:00:00Z,500162682.4914396,-5.0027034373763114e-5,8.946613336576687e-8,8.28314815978074e-6,0.03017506465345453,6,Mendota
2009-11-04T05:00:00Z,500007012.4515499,-4.892481399828455e-5,8.77370221621843e-8,8.123273364283482e-6,0.030184819993055178,6,Mendota
2009-11-05T05:00:00Z,499893677.1596666,-4.8439254934164174e-5,8.763683176492016e-8,8.11468257070038e-6,0.030091328955139364,6,Mendota
2009-11-06T05:00:00Z,499725554.60135365,-4.7817815564010355e-5,8.64332485234077e-8,8.003167035954151e-6,0.03017108935996574,6,Mendota
2009-11-07T05:00:00Z,499528424.32005537,-4.751027459698324e-5,8.425731666535963e-8,7.80027622759163e-6,0.03010488362417966,6,Mendota
2009-11-08T05:00:00Z,499381243.2895661,-4.803367004437396e-5,8.361073083054513e-8,7.739066711766646e-6,0.03037382592598959,6,Mendota
2009-11-09T05:00:00Z,499223078.58780324,-4.770438063011906e-5,8.359287335734966e-8,7.737893511848154e-6,0.030129232542361425,6,Mendota
2009-11-10T05:00:00Z,499069027.6434244,-4.8288616847930674e-5,8.387507073391107e-8,7.763380496835982e-6,0.030269902803106066,6,Mendota
2009-11-11T05:00:00Z,498830919.8079139,-4.76289803692786e-5,8.352016938867608e-8,7.731214915340254e-6,0.03035281730902142,6,Mendota
2009-11-12T05:00:00Z,498532619.18135923,-4.6790378110251074e-5,8.303201794626889e-8,7.686886853396685e-6,0.030148735547709457,6,Mendota
2009-11-13T05:00:00Z,498151017.41172343,-4.590500448596358e-5,8.119260091563573e-8,7.516364804307062e-6,0.030123113633697858,6,Mendota
2009-11-14T05:00:00Z,497783493.98227817,-4.5360865935970186e-5,7.932388204768328e-8,7.342588250536218e-6,0.030126494656104646,6,Mendota
2009-11-15T05:00:00Z,497501501.39814967,-4.579982965251589e-5,7.979462219955465e-8,7.385919607861709e-6,0.03017570167676172,6,Mendota
2009-11-16T05:00:00Z,497194165.0306291,-4.5125741589031556e-5,7.883543667837262e-8,7.297308923708527e-6,0.030105404465066692,6,Mendota
2009-11-17T05:00:00Z,496866595.34617835,-4.4595793250486763e-5,7.795529965802638e-8,7.215879452953968e-6,0.030101735358039863,6,Mendota
2009-11-18T05:00:00Z,496516815.51418257,-4.3881086501345246e-5,7.58752716573822e-8,7.022634746767186e-6,0.030114140247693662,6,Mendota
2009-11-19T05:00:00Z,496333919.18487436,-4.356360701677775e-5,7.51674721468741e-8,6.956989143643097e-6,0.03,6,Mendota
2009-11-20T05:00:00Z,496121977.11320883,-4.34622433205281e-5,7.545823066621955e-8,6.984298601516403e-6,0.030014246189757912,6,Mendota
2009-11-21T05:00:00Z,495870239.06107134,-4.346065895205837e-5,7.547584947184385e-8,6.9859468179591236e-6,0.030068517467745078,6,Mendota
2009-11-22T05:00:00Z,495608957.21786106,-4.3555144980634905e-5,7.586340157015745e-8,7.022010073498648e-6,0.030104345310618473,6,Mendota
2009-11-23T05:00:00Z,495364920.3186268,-4.3582427617854155e-5,7.559334406329075e-8,6.996741572678445e-6,0.03000908818253757,6,Mendota
2009-11-24T05:00:00Z,495104004.3240662,-4.32974456800117e-5,7.528822090198143e-8,6.9686623253663175e-6,0.03003029542388244,6,Mendota
2009-11-25T05:00:00Z,494877705.9526974,-4.3252342761527574e-5,7.515232398255959e-8,6.956034491147033e-6,0.030028354748624544,6,Mendota
2009-11-26T05:00:00Z,495259694.9294513,-4.3205761324039216e-5,7.506944397583331e-8,6.948361523858861e-6,0.03000276996924245,6,Mendota
2009-11-27T05:00:00Z,495401455.5488983,-4.267527948612572e-5,7.216542836306106e-8,6.677913450250223e-6,0.03006267163965995,6,Mendota
2009-11-28T05:00:00Z,495148425.283674,-4.1901560074072905e-5,7.099275863524643e-8,6.5695127029960956e-6,0.030108339414477766,6,Mendota
2009-11-29T05:00:00Z,494951779.8592829,-4.133883218057509e-5,7.030054369093335e-8,6.505676134292723e-6,0.030107202975976306,6,Mendota
2009-11-30T05:00:00Z,494744606.0748496,-4.079010637328845e-5,6.932768778939733e-8,6.415613834920808e-6,0.03001140276968049,6,Mendota
2009-12-01T05:00:00Z,494488372.14973086,-4.025615449916753e-5,6.7933077247628e-8,6.286149779467991e-6,0.030082178047609844,6,Mendota
2009-12-02T05:00:00Z,494232512.40302604,-3.984967435136218e-5,6.659562077021097e-8,6.1618505790996295e-6,0.030106416285235128,6,Mendota
2009-12-03T05:00:00Z,493975598.876817,-3.9407980191484664e-5,6.534465128712073e-8,6.045682143974959e-6,0.030087380221160396,6,Mendota
2009-12-04T05:00:00Z,493767110.888816,-3.8766989539299304e-5,6.377383023600244e-8,5.899936156654823e-6,0.030037489688557205,6,Mendota
2009-12-05T05:00:00Z,493530302.26582074,-3.79363624408581e-5,6.194506727121867e-8,5.730376997878447e-6,0.030060955226745064,6,Mendota
2009-12-06T05:00:00Z,493221776.65230715,-3.713835452342817e-5,6.042861316591076e-8,5.589921666834308e-6,0.03005682537257302,6,Mendota
2009-12-07T05:00:00Z,492970620.6615849,-3.6483272764947296e-5,5.949762388683535e-8,5.503909972301833e-6,0.03009366656060589,6,Mendota
2009-12-08T05:00:00Z,492838369.03126556,-3.593245513598668e-5,5.8601334472303094e-8,5.420999092787605e-6,0.0300100862199116,6,Mendota
2009-12-09T05:00:00Z,492687467.09905267,-3.552174134007942e-5,5.791383821961296e-8,5.3573870013818114e-6,0.030037861703894414,6,Mendota
2009-12-10T05:00:00Z,493654633.8480512,-3.487363515213506e-5,5.479132813173705e-8,5.0669246912347124e-6,0.03003146934810155,6,Mendota
2009-12-11T05:00:00Z,493244311.1344936,-3.3301890180104656e-5,5.11939240015972e-8,4.7333859437406225e-6,0.030106324639759062,6,Mendota
2009-12-12T05:00:00Z,492914798.7918226,-3.209161487149803e-5,4.916920838888189e-8,4.546055664405406e-6,0.030105797045286466,6,Mendota
2009-12-13T05:00:00Z,492621491.9491161,-3.121461165639961e-5,4.763171965481463e-8,4.403756249149628e-6,0.030084056800460824,6,Mendota
2009-12-14T05:00:00Z,492413053.1043545,-3.114841603786368e-5,4.7393446333882444e-8,4.38162283632085e-6,0.030141416409905492,6,Mendota
2009-12-15T05:00:00Z,492247010.75581825,-3.0807753636465135e-5,4.685685362773218e-8,4.331999886375371e-6,0.03,6,Mendota
2009-12-16T05:00:00Z,491932766.5510945,-3.0022075404746332e-5,4.4946167202486907e-8,4.154819448439018e-6,0.030107913088435155,6,Mendota
2009-12-17T05:00:00Z,491671852.2575383,-2.9278695888895624e-5,4.3910560955303737e-8,4.05914592345496e-6,0.030065441278045543,6,Mendota
2009-12-18T05:00:00Z,491436007.5104123,-2.8774190527181843e-5,4.3170210654913516e-8,3.990719215069114e-6,0.030049187174201266,6,Mendota
2009-12-19T05:00:00Z,491209646.35870266,-2.840979902948157e-5,4.25254148810084e-8,3.931040101958252e-6,0.03007258778889419,6,Mendota
2009-12-20T05:00:00Z,490990232.5556137,-2.8275006671541615e-5,4.183886448162857e-8,3.867217645754913e-6,0.030056936291437443,6,Mendota
2009-12-21T05:00:00Z,490789883.15038043,-2.8169538070180504e-5,4.175871105438205e-8,3.859865126277768e-6,0.030024639622264673,6,Mendota
2009-12-22T05:00:00Z,490582230.9210026,-2.8013524346039567e-5,4.1674220482623184e-8,3.852164405141597e-6,0.030022726720615324,6,Mendota
2009-12-23T05:00:00Z,490637584.0900579,-2.790899705153123e-5,4.1405548284923734e-8,3.827245862452052e-6,0.030045273160578968,6,Mendota
2009-12-24T05:00:00Z,490432602.977772,-2.781030827576591e-5,4.029076033872343e-8,3.7235018241066735e-6,0.03003252158150838,6,Mendota
2009-12-25T05:00:00Z,490909304.89000666,-2.780417623063326e-5,3.912211119037034e-8,3.61468377667667e-6,0.03,6,Mendota
2009-12-26T05:00:00Z,491517846.13539207,-2.790833580629421e-5,3.8341454559006155e-8,3.5419166572860715e-6,0.03,6,Mendota
2009-12-27T05:00:00Z,491372834.48807085,-2.7564539530176828e-5,3.785086522648823e-8,3.4965842875725104e-6,0.03,6,Mendota
2009-12-28T05:00:00Z,491260836.91073513,-2.727245936415322e-5,3.756697523004334e-8,3.4704400772495984e-6,0.030065662842480845,6,Mendota
2009-12-29T05:00:00Z,491139904.6114008,-2.6945783422686448e-5,3.679777815647699e-8,3.399162924801018e-6,0.030090870841222275,6,Mendota
2009-12-30T05:00:00Z,490977199.317053,-2.6334952167196575e-5,3.5997240888666296e-8,3.3252370503142622e-6,0.030077481164385807,6,Mendota
2009-12-31T05:00:00Z,490796812.4557782,-2.5974939682222888e-5,3.544471087741328e-8,3.2741558397896333e-6,0.030070299292134693,6,Mendota
2010-01-01T05:00:00Z,490619600.8313585,-2.5709483236829503e-5,3.48968271021434e-8,3.223419372441354e-6,0.03008405165338149,6,Mendota
2010-01-02T05:00:00Z,490366841.61209047,-2.5073019213320874e-5,3.38008471237093e-8,3.1220266455570427e-6,0.030039184702619112,6,Mendota
2010-01-03T05:00:00Z,490107126.485849,-2.4241783026122905e-5,3.253040324734364e-8,3.00458067009165e-6,0.03005563442928346,6,Mendota
2010-01-04T05:00:00Z,489853406.8190508,-2.3496740660733547e-5,3.1447939597563925e-8,2.904546320787903e-6,0.030040009936053293,6,Mendota
2010-01-05T05:00:00Z,489582147.59545124,-2.28544715536184e-5,3.036649084539678e-8,2.804515094984223e-6,0.030045993204086862,6,Mendota
2010-01-06T05:00:00Z,489326775.60846573,-2.2393222550537017e-5,2.9566428421924732e-8,2.7305006013611625e-6,0.030044553728793295,6,Mendota
2010-01-07T05:00:00Z,489107874.7639934,-2.1775596437183348e-5,2.8654347464796453e-8,2.6462047325815038e-6,0.030074595810523796,6,Mendota
2010-01-08T05:00:00Z,489377677.10499626,-2.2009532885793094e-5,2.902708147852338e-8,2.6806694458026014e-6,0.03002509547148123,6,Mendota
2010-01-09T05:00:00Z,489153098.2691811,-2.1807097432040825e-5,2.819014118858699e-8,2.603006756390332e-6,0.030067641413444736,6,Mendota
2010-01-10T05:00:00Z,488932464.36499816,-2.0995154663672296e-5,2.7014383336602826e-8,2.494358497262426e-6,0.030084028542164493,6,Mendota
2010-01-11T05:00:00Z,486284034.12003064,-2.071411095687612e-5,2.666667768413658e-8,2.462262303054178e-6,0.030019581369641044,6,Mendota
2010-01-12T05:00:00Z,485726766.6434674,-2.0908257446184275e-5,2.7052147783794242e-8,2.4979429019063205e-6,0.03,6,Mendota
2010-01-13T05:00:00Z,485176470.5270283,-2.1128014840007578e-5,2.74606776264786e-8,2.535747010432492e-6,0.030003967053639207,6,Mendota
2010-01-14T05:00:00Z,484512849.19701517,-2.1321194728021835e-5,2.7830076587237417e-8,2.569935405654415e-6,0.030008763040645297,6,Mendota
2010-01-15T05:00:00Z,484113485.94334906,-2.1483178184333188e-5,2.815323360654854e-8,2.599850617909997e-6,0.03,6,Mendota
2010-01-16T05:00:00Z,483485279.87394124,-2.1646471991519452e-5,2.8478276876944414e-8,2.6299406892687633e-6,0.030003257181475954,6,Mendota
2010-01-17T05:00:00Z,482912112.5364082,-2.1786149021907588e-5,2.8777589661295456e-8,2.6576586833637534e-6,0.03,6,Mendota
2010-01-18T05:00:00Z,482514311.8518126,-2.188430786905634e-5,2.9097383431780142e-8,2.6873192589272705e-6,0.030001994341023446,6,Mendota
2010-01-19T05:00:00Z,482147622.6162593,-2.193456984399949e-5,2.9338464063392866e-8,2.706336932947184e-6,0.03,6,Mendota
2010-01-20T05:00:00Z,481651205.91428745,-2.201719908034857e-5,2.9564564377394097e-8,2.7271169472565712e-6,0.03,6,Mendota
2010-01-21T05:00:00Z,481202459.97063184,-2.2090922498463686e-5,2.978069144995533e-8,2.7469951708706954e-6,0.03,6,Mendota
2010-01-22T05:00:00Z,481416701.58170164,-2.2129411768693694e-5,2.995117878623197e-8,2.7627292165674006e-6,0.03,6,Mendota
2010-01-23T05:00:00Z,481451714.1366377,-2.2205579886396783e-5,3.0174919311581514e-8,2.7833003528010523e-6,0.030002267938641126,6,Mendota
2010-01-24T05:00:00Z,481492885.30474615,-2.225618544671049e-5,3.036495074885936e-8,2.800815249628705e-6,0.03,6,Mendota
2010-01-25T05:00:00Z,481823125.5158995,-2.2281536205337776e-5,3.052166958731256e-8,2.8152998008430448e-6,0.03,6,Mendota
2010-01-26T05:00:00Z,481721982.8670372,-2.2306387724283665e-5,3.0680652428063165e-8,2.830000662317329e-6,0.03,6,Mendota
2010-01-27T05:00:00Z,481614553.9262733,-2.235230027040379e-5,3.087188402983827e-8,2.847632798722655e-6,0.03000288030643572,6,Mendota
2010-01-28T05:00:00Z,481090390.6101028,-2.2379708166544398e-5,3.102914853842921e-8,2.8629573539371087e-6,0.03,6,Mendota
2010-01-29T05:00:00Z,480515498.4676006,-2.2464279269807943e-5,3.128509828292426e-8,2.8857016520083062e-6,0.03001978584471623,6,Mendota
2010-01-30T05:00:00Z,479869064.89082503,-2.2543521373520977e-5,3.1526734448645866e-8,2.907926952735535e-6,0.030004435780908872,6,Mendota
2010-01-31T05:00:00Z,479380369.4671346,-2.2621544001476037e-5,3.176782450621769e-8,2.9301728478691682e-6,0.03001069303445897,6,Mendota
2010-02-01T05:00:00Z,479003430.57921046,-2.269867644944071e-5,3.1996503047483736e-8,2.9525222269636516e-6,0.03001789892612538,6,Mendota
2010-02-02T05:00:00Z,478716948.1625177,-2.264953517540262e-5,3.2183992653238026e-8,2.987193772836917e-6,0.030000205773314408,6,Mendota
2010-02-03T05:00:00Z,478825520.3417101,-2.236780535582294e-5,3.228470079318364e-8,2.9913834069459185e-6,0.030000247564358526,6,Mendota
2010-02-04T05:00:00Z,478936299.9423749,-2.2735351247787185e-5,3.244883863084744e-8,2.9951227160577695e-6,0.030007811464300135,6,Mendota
2010-02-05T05:00:00Z,479056679.55892533,-2.2746585217566178e-5,3.2608166790417765e-8,3.00944691147877e-6,0.030001864250160253,6,Mendota
2010-02-06T05:00:00Z,479331658.1592714,-2.2752510219433816e-5,3.275290255065328e-8,3.0231764670094923e-6,0.03000299709475974,6,Mendota
2010-02-07T05:00:00Z,479210624.5149118,-2.2833304416155403e-5,3.300736572254833e-8,3.04698129868272e-6,0.030029684292762517,6,Mendota
2010-02-08T05:00:00Z,479111058.9384657,-2.2861836104843814e-5,3.319111742192952e-8,3.0639450131656827e-6,0.03000324416835217,6,Mendota
2010-02-09T05:00:00Z,479182599.2621757,-2.2626117789758443e-5,3.330453227275178e-8,3.0738270995927336e-6,0.03000162409280756,6,Mendota
2010-02-10T05:00:00Z,479219070.3865446,-2.2347224377792308e-5,3.339223221687577e-8,3.078056250403764e-6,0.030000615277793175,6,Mendota
2010-02-11T05:00:00Z,479204397.7265831,-2.293215561647958e-5,3.371635040750363e-8,3.113651552177922e-6,0.030031801517749583,6,Mendota
2010-02-12T05:00:00Z,478814597.7671272,-2.3010686934843675e-5,3.398338334624329e-8,3.1380635634496747e-6,0.030032224197486603,6,Mendota
2010-02-13T05:00:00Z,478571032.27065456,-2.305341971100972e-5,3.4190165597550014e-8,3.1577733587198283e-6,0.030018687498443292,6,Mendota
2010-02-14T05:00:00Z,478229820.1335971,-2.313991247708563e-5,3.4467207018637296e-8,3.1836453719719642e-6,0.03003712412700235,6,Mendota
2010-02-15T05:00:00Z,477952084.10414755,-2.3218704272601202e-5,3.473627570965553e-8,3.208722479458805e-6,0.03003955353031468,6,Mendota
2010-02-16T05:00:00Z,477939688.7756229,-2.323506843096444e-5,3.4925809443945605e-8,3.225369486826057e-6,0.030008191872477132,6,Mendota
2010-02-17T05:00:00Z,478016361.33493716,-2.3324407904762734e-5,3.5206438128968785e-8,3.2523433717201704e-6,0.030038123866653027,6,Mendota
2010-02-18T05:00:00Z,478260291.7498924,-2.3344072234291847e-5,3.5406516811557585e-8,3.269876286748504e-6,0.030005263447430184,6,Mendota
2010-02-19T05:00:00Z,478341066.4279156,-2.3455339729608027e-5,3.571442846534181e-8,3.3004528852744875e-6,0.03004410602678528,6,Mendota
2010-02-20T05:00:00Z,478097054.8577824,-2.3540513105256256e-5,3.6009398562414706e-8,3.327621259669176e-6,0.030046299891342842,6,Mendota
2010-02-21T05:00:00Z,478320953.6835161,-2.3177302460293527e-5,3.610142574085248e-8,3.3219168686741727e-6,0.030002796818519605,6,Mendota
2010-02-22T05:00:00Z,478683623.99318767,-2.3579001482890378e-5,3.6406447643823935e-8,3.3638853501070058e-6,0.03002942510745355,6,Mendota
2010-02-23T05:00:00Z,479061027.68741465,-2.3574083476650544e-5,3.6585885510961284e-8,3.3788504761979252e-6,0.0300080471572811,6,Mendota
2010-02-24T05:00:00Z,479378541.20834017,-2.3604577785375293e-5,3.6799591055749264e-8,3.399054249395202e-6,0.030008927983323205,6,Mendota
2010-02-25T05:00:00Z,479519138.3033549,-2.3658654310858146e-5,3.703584975480487e-8,3.4228557968571233e-6,0.03002767828257269,6,Mendota
2010-02-26T05:00:00Z,479547064.1650775,-2.3775446657773212e-5,3.7371307598762144e-8,3.4559906781353405e-6,0.030040739776103817,6,Mendota
2010-02-27T05:00:00Z,479330908.42729366,-2.388549388203765e-5,3.7720145571697926e-8,3.4883882032003085e-6,0.03003444334491883,6,Mendota
2010-02-28T05:00:00Z,479531961.4848541,-2.39473791411007e-5,3.8002685769254843e-8,3.514009671690431e-6,0.030044063439577228,6,Mendota
2010-03-01T05:00:00Z,479837195.2577509,-2.399265624223658e-5,3.8276057688611706e-008,3.537506227232302e-6,0.030033221544762106,6,Mendota
2010-03-02T05:00:00Z,480103580.1069383,-2.414394931234154e-5,3.867355650083859e-8,3.5769940558143035e-6,0.030067777803055622,6,Mendota
2010-03-03T05:00:00Z,480049020.03586966,-2.4278307833497032e-5,3.9076277496174646e-8,3.6143922689938284e-6,0.03006480202768209,6,Mendota
2010-03-04T05:00:00Z,480028348.23592114,-2.4421512002585188e-5,3.949526266790758e-8,3.6532978515524897e-6,0.03006795389661546,6,Mendota
2010-03-05T05:00:00Z,480008543.64775896,-2.4563060566118196e-5,3.9913459689997227e-8,3.6921334323862313e-6,0.030076047305600744,6,Mendota
2010-03-06T05:00:00Z,480012713.5212004,-2.4707206457848094e-5,4.0340102710945155e-8,3.731755107928695e-6,0.030079666657863244,6,Mendota
2010-03-07T05:00:00Z,480046183.8409597,-2.485139874427544e-5,4.077104833784612e-8,3.7717796698089545e-6,0.03008169108553938,6,Mendota
2010-03-08T05:00:00Z,480447779.3705792,-2.4860573905796312e-5,4.1017117982088873e-8,3.791632945482217e-6,0.03003016495860308,6,Mendota
2010-03-09T05:00:00Z,480981607.5187639,-2.5027103431867156e-5,4.146027307825029e-8,3.835869632026939e-6,0.03008232965367536,6,Mendota
2010-03-10T05:00:00Z,481403266.5459901,-2.5094999917613875e-5,4.1814261593755286e-8,3.8654603280632104e-6,0.030058354186904467,6,Mendota
2010-03-11T05:00:00Z,482386321.09404385,-2.5147969917888638e-5,4.209225143694669e-8,3.893449932695117e-6,0.030049568401251316,6,Mendota
2010-03-12T05:00:00Z,483293443.5826072,-2.5221924700122423e-5,4.2429248200652214e-8,3.926056219368787e-6,0.03003158104740694,6,Mendota
2010-03-13T05:00:00Z,484736406.1369089,-2.5353078052462045e-5,4.29019563233805e-8,3.970007625497547e-6,0.030090161228488337,6,Mendota
2010-03-14T05:00:00Z,487258378.39077854,-2.5657421103586932e-5,4.167744002562293e-8,3.855296224387817e-6,0.030034712812226347,6,Mendota
2010-03-15T05:00:00Z,487888617.9261375,-2.6383164539979757e-5,4.091850688551678e-8,3.7835999687525807e-6,0.03018068791262385,6,Mendota
2010-03-16T05:00:00Z,488473353.8656803,-2.688275031156532e-5,4.137219584059408e-8,3.825305174698005e-6,0.03017913270674484,6,Mendota
2010-03-17T05:00:00Z,488835938.80635923,-2.764496046431155e-5,4.2381223824739274e-8,3.918475521278944e-6,0.030254113432420997,6,Mendota
2010-03-18T05:00:00Z,489037169.9910564,-2.8104102449308735e-5,4.2995992262308714e-8,3.97524778327993e-6,0.030276851455695943,6,Mendota
2010-03-19T05:00:00Z,489158986.3153172,-2.82112321337185e-5,4.2741225125565806e-8,3.951377021629588e-6,0.03020160639158843,6,Mendota
2010-03-20T05:00:00Z,489236127.25431454,-2.8646297591896272e-5,4.296222567714816e-8,3.971480726448998e-6,0.03016674155243627,6,Mendota
2010-03-21T05:00:00Z,489497438.28855604,-2.8893563562754927e-5,4.280314066549468e-8,3.95638309891087e-6,0.03013364072743365,6,Mendota
2010-03-22T05:00:00Z,489546216.54693973,-2.967810019443543e-5,4.392239868552612e-8,4.059806763385278e-6,0.030381677233993605,6,Mendota
2010-03-23T05:00:00Z,489566480.25965524,-2.976249236220898e-5,4.397829588722218e-8,4.064922473005136e-6,0.030369168444892,6,Mendota
2010-03-24T05:00:00Z,489598533.65823925,-3.1500384364444284e-5,4.668874108780164e-8,4.315637104362428e-6,0.03082553314533367,6,Mendota
2010-03-25T05:00:00Z,489620338.6213918,-3.1552297131684293e-005,4.6855349006375995e-8,4.331032879921372e-6,0.030775798751849288,6,Mendota
2010-03-26T05:00:00Z,489612286.67875254,-3.0172918241874747e-5,4.4484940330395423e-8,4.1116782543868044e-6,0.030231730174272785,6,Mendota
2010-03-27T05:00:00Z,489595249.9032316,-3.0318339132165184e-5,4.4563337923204726e-8,4.118824622769845e-6,0.030252338992509762,6,Mendota
2010-03-28T05:00:00Z,489576059.19408727,-3.0406867678828797e-5,4.455759606775774e-8,4.118194499526709e-6,0.03019106127267525,6,Mendota
2010-03-29T05:00:00Z,489577708.94330925,-3.069417356273802e-5,4.487557928526783e-8,4.147508567150781e-6,0.030174819444889162,6,Mendota
2010-03-30T05:00:00Z,489599622.4289077,-3.3420415926193e-5,4.8894594357161665e-8,4.519166576026235e-6,0.03099044212388144,6,Mendota
2010-03-31T05:00:00Z,489602717.5969381,-3.185502197155169e-5,4.608431640862039e-8,4.258869847801906e-6,0.030273664348078072,6,Mendota
2010-04-01T05:00:00Z,489594479.6404104,-3.291320487374908e-5,4.709917310455026e-8,4.352288315440496e-6,0.030289123495071308,6,Mendota
2010-04-02T05:00:00Z,489649629.6978975,-3.3878026601193866e-5,4.849846724057399e-8,4.48160607713821e-6,0.030238701963731237,6,Mendota
2010-04-03T05:00:00Z,489759139.14065784,-3.509464123601618e-5,5.005067589683184e-8,4.624906115167304e-6,0.030224012611748858,6,Mendota
2010-04-04T05:00:00Z,489934939.2174616,-3.5991586972425466e-5,5.143223279508935e-8,4.752641333463513e-6,0.030221951882304917,6,Mendota
2010-04-05T05:00:00Z,490044965.0524998,-3.6669834125550536e-5,5.2529713022388695e-008,4.854146883588864e-6,0.030201233125551744,6,Mendota
2010-04-06T05:00:00Z,490160673.8593066,-3.82731849206135e-5,5.5085783187846075e-8,5.090533964127889e-6,0.030428052364913867,6,Mendota
2010-04-07T05:00:00Z,491639980.0805174,-3.8653177200567713e-5,5.5896548995778546e-8,5.165648515176766e-6,0.030347847500370503,6,Mendota
2010-04-08T05:00:00Z,492753766.983459,-3.916875402007538e-5,5.6903644837647415e-8,5.258908478259024e-6,0.030041728794552306,6,Mendota
2010-04-09T05:00:00Z,493315437.3161244,-3.8409916233017365e-5,5.603726632100597e-8,5.179011769982549e-6,0.030141574657685057,6,Mendota
2010-04-10T05:00:00Z,493712023.5892992,-4.205364480071845e-5,6.120425834081156e-8,5.704615241815773e-6,0.03141334006920411,6,Mendota
2010-04-11T05:00:00Z,494114251.8619511,-3.988550271286885e-5,5.8671019793602366e-8,5.423839802352414e-6,0.030400351022009144,6,Mendota
2010-04-12T05:00:00Z,494402191.0741434,-4.357791259308649e-5,6.446478053052082e-8,5.958733674153528e-6,0.03089160180147919,6,Mendota
2010-04-13T05:00:00Z,494614909.60983247,-4.242722076694851e-5,6.318188737172895e-8,5.840278468666876e-6,0.030152694461149872,6,Mendota
2010-04-14T05:00:00Z,494725158.742864,-4.266677145262949e-5,6.376643208495827e-8,5.894480846599801e-6,0.030233598617095972,6,Mendota
2010-04-15T05:00:00Z,494712780.4254045,-4.396611679190017e-5,6.605655208007726e-8,6.106437267590104e-6,0.030235564707856516,6,Mendota
2010-04-16T05:00:00Z,494626136.8182912,-4.4963303589568194e-5,6.802352459000866e-8,6.288622745779793e-6,0.030202613868439542,6,Mendota
2010-04-17T05:00:00Z,494503624.86821645,-4.616442997478428e-5,7.035895787483375e-8,6.504921874112229e-6,0.03019586824076798,6,Mendota
2010-04-18T05:00:00Z,494229337.14886546,-4.5926070968871554e-5,7.041530434221686e-8,6.510451682169798e-6,0.030263272002345465,6,Mendota
2010-04-19T05:00:00Z,494044986.4057424,-4.829629924379758e-5,7.459350933186316e-8,6.897221226370901e-6,0.03072667862300118,6,Mendota
2010-04-20T05:00:00Z,493837349.45544994,-5.090741490966805e-5,7.929661347382655e-8,7.332632294334024e-6,0.03087849103422169,6,Mendota
2010-04-21T05:00:00Z,493614986.264392,-5.2864293336947886e-5,8.130785334375153e-8,7.67855086110584e-6,0.03056064346267779,6,Mendota
2010-04-22T05:00:00Z,493391352.1812856,-5.304595221131098e-5,8.399160214470452e-8,7.767841644358157e-6,0.030586597829889307,6,Mendota
2010-04-23T05:00:00Z,493192013.36951333,-5.868256768223307e-5,8.804324827608274e-8,8.66308717949748e-6,0.030478272885360858,6,Mendota
2010-04-24T05:00:00Z,493092715.3791662,-5.1053726365533314e-5,8.182280918869364e-8,7.567990266214201e-6,0.030061775042119553,6,Mendota
