time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
2009-01-13,0.1053,0,0,488.7594,114.0867,7.3626,73.6255,13.5365,52.4106,0.4866,0.6296,0.4981,1.6145
2009-01-14,0.1045,0,0,488.7594,114.0867,7.3588,73.5883,13.5244,52.3212,0.4477,0.5793,0.4582,1.4853
2009-01-15,0.0988,0,0,488.7594,114.0867,7.3333,73.3325,13.4411,51.7102,0.4185,0.5415,0.4283,1.3884
2009-01-16,0.0937,0,0,488.7594,114.0867,7.309,73.0903,13.3624,51.1362,0.3893,0.5037,0.3985,1.2916
2009-01-17,0.096,0,0,488.7594,114.0867,7.3199,73.1995,13.3978,51.3943,0.3698,0.4785,0.3785,1.227
2009-01-18,0.1,0,0,488.7594,114.0867,7.3385,73.3848,13.4581,51.8346,0.3601,0.4659,0.3686,1.1947
2009-01-19,0.1,0,0,488.7594,114.0867,7.3385,73.3848,13.4581,51.8346,0.3504,0.4533,0.3586,1.1624
2009-01-20,0.098,0,0,488.7594,114.0867,7.3293,73.293,13.4282,51.6162,0.3406,0.4407,0.3486,1.1301
2009-01-21,0.0983,0,0,488.7594,114.0867,7.3306,73.3062,13.4325,51.6476,0.3309,0.4282,0.3387,1.0978
2009-01-22,0.1,0,0,488.7594,114.0867,7.3385,73.3848,13.4581,51.8346,0.3212,0.4156,0.3287,1.0655
2009-01-23,0.0988,0,0,488.7594,114.0867,7.3333,73.3325,13.4411,51.7102,0.3114,0.403,0.3188,1.0333
2009-01-24,0.094,0,0,488.7594,114.0867,7.3104,73.1041,13.3669,51.1687,0.3017,0.3904,0.3088,1.001
2009-01-25,0.0906,0,0,488.7594,114.0867,7.2936,72.9362,13.3124,50.7732,0.292,0.3778,0.2988,0.9687
2009-01-26,0.0915,0,0,488.7594,114.0867,7.2979,72.9787,13.3262,50.8731,0.2822,0.3652,0.2889,0.9364
2009-01-27,0.0898,0,0,488.7594,114.0867,7.2893,72.8933,13.2985,50.6724,0.2725,0.3526,0.2789,0.9041
2009-01-28,0.0912,0,0,488.7594,114.0867,7.2965,72.9646,13.3216,50.8399,0.2628,0.34,0.269,0.8718
2009-01-29,0.0915,0,0,488.7594,114.0867,7.2979,72.9787,13.3262,50.8731,0.253,0.3274,0.259,0.8395
2009-01-30,0.0895,0,0,488.7594,114.0867,7.2879,72.8789,13.2939,50.6387,0.2433,0.3148,0.249,0.8072
2009-01-31,0.0886,0,0,488.7594,114.0867,7.2835,72.8355,13.2798,50.537,0.2433,0.3148,0.249,0.8072
2009-02-01,0.0946,0,0,488.7594,114.0867,7.3132,73.1315,13.3758,51.2335,0.2336,0.3022,0.2391,0.7749
2009-02-02,0.0949,0,0,488.7594,114.0867,7.3145,73.1452,13.3802,51.2658,0.2238,0.2896,0.2291,0.7427
2009-02-03,0.0895,0,0,488.7594,114.0867,7.2879,72.8789,13.2939,50.6387,0.2238,0.2896,0.2291,0.7427
2009-02-04,0.085,0,0,488.7594,114.0867,7.2643,72.6427,13.2175,50.0871,0.2141,0.277,0.2191,0.7104
2009-02-05,0.0852,0,0,488.7594,114.0867,7.2658,72.6578,13.2224,50.1222,0.2044,0.2644,0.2092,0.6781
2009-02-06,0.0866,0,0,488.7594,114.0867,7.2733,72.7326,13.2466,50.2966,0.2044,0.2644,0.2092,0.6781
2009-02-07,0.64,0,0,488.7594,114.0867,8.241,82.4102,16.5338,76.6656,1.5182,1.9645,1.554,5.0371
2009-02-08,1.1582,0,0,488.7594,114.0867,8.5521,85.5214,17.6576,86.8775,3.5814,4.6342,3.6657,11.8825
2009-02-09,0.875,0,0,488.7594,114.0867,8.4036,84.0365,17.1172,81.8914,6.2771,8.1224,6.425,20.8266
2009-02-10,2.5202,0,0,488.7594,114.0867,8.9778,89.7781,19.2471,102.3505,14.4034,18.6374,14.7427,47.7882
2009-02-11,1.2431,0,0,488.7594,114.0867,8.59,85.9005,17.7967,88.1836,13.0409,16.8744,13.3481,43.2677
2009-02-12,0.6966,0,0,488.7594,114.0867,8.2848,82.8479,16.6899,78.0483,9.8293,12.7188,10.0609,32.6122
2009-02-13,0.4531,0,0,488.7594,114.0867,8.0651,80.6511,15.9127,71.2823,7.2309,9.3565,7.4012,23.991
2009-02-14,0.3285,0,0.1,488.7594,114.0867,7.9047,79.047,15.3554,66.6101,5.3526,6.9261,5.4787,17.7591
2009-02-15,0.2478,0,0.1,488.7594,114.0867,7.7667,77.6668,14.8829,62.7663,3.9901,5.1631,4.0841,13.2386
2009-02-16,0.1979,0,0.1,488.7594,114.0867,7.6585,76.5847,14.5169,59.8641,2.978,3.8534,3.0481,9.8805
2009-02-17,0.1719,0,0.1,488.7594,114.0867,7.5912,75.9125,14.2916,58.1094,2.2676,2.9341,2.321,7.5234
2009-02-18,0.1724,0,0.1,488.7594,114.0867,7.5928,75.9281,14.2968,58.1497,1.9367,2.506,1.9823,6.4256
2009-02-19,0.1461,0,0.1,488.7594,114.0867,7.5146,75.1461,14.0366,56.1535,1.6739,2.166,1.7133,5.5538
2009-02-20,0.1294,0,0.2,488.7594,114.0867,7.4578,74.5782,13.8489,54.7343,1.4403,1.8637,1.4743,4.7788
2009-02-21,0.1328,0,0,488.7594,114.0867,7.4699,74.699,13.8887,55.0342,1.2554,1.6245,1.285,4.1653
2009-02-22,0.1254,0,0,488.7594,114.0867,7.4433,74.4334,13.8012,54.3765,1.1678,1.5111,1.1954,3.8747
2009-02-23,0.1206,0,0,488.7594,114.0867,7.4252,74.2516,13.7414,53.9298,1.0997,1.423,1.1256,3.6487
2009-02-24,0.1203,0,0,488.7594,114.0867,7.4241,74.2407,13.7379,53.9031,1.0316,1.3348,1.0559,3.4227
2009-02-25,0.1574,0,0.1,488.7594,114.0867,7.5497,75.4974,14.1532,57.0443,1.0413,1.3474,1.0659,3.455
2009-02-26,3.1998,0,0,488.7594,114.0867,9.1127,91.1273,19.7633,107.6336,4.6908,6.0697,4.8013,15.5634
2009-02-27,4.1909,0,0.1,488.7594,114.0867,9.2676,92.6764,20.3634,113.9334,20.5345,26.5709,21.0182,68.1304
2009-02-28,0.7957,0,0,488.7594,114.0867,8.3539,83.5393,16.9379,80.268,15.2792,19.7707,15.6392,50.6942
2009-03-01,0.4502,0,0.1,488.7594,114.0867,8.062,80.6195,15.9017,71.1882,10.9972,14.2299,11.2562,36.4869
2009-03-02,0.2973,0,0.5,488.7594,114.0867,7.8556,78.5565,15.1868,65.2257,7.6396,9.8854,7.8196,25.3471
2009-03-03,0.2178,0,0.7,488.7594,114.0867,7.7043,77.0427,14.6713,61.0808,5.1482,6.6616,5.2695,17.081
2009-03-04,0.1657,0,1.2,488.7594,114.0867,7.5738,75.7376,14.2332,57.659,3.7371,4.8356,3.8251,12.3991
2009-03-05,0.2784,0,1.6,488.7594,114.0867,7.8234,78.2335,15.0762,64.3253,4.3989,5.692,4.5025,14.5948
2009-03-06,0.4502,0,2.4,488.7594,114.0867,8.062,80.6195,15.9017,71.1882,4.9731,6.4349,5.0902,16.4998
2009-03-07,3.1432,0,2.6,488.7594,114.0867,9.1026,91.0256,19.7242,107.2292,9.9266,12.8447,10.1605,32.9351
2009-03-08,5.1253,0,1.3,488.7594,114.0867,9.3849,93.8492,20.8229,118.8719,15.0846,19.5189,15.4399,50.0484
2009-03-09,2.6505,0,0.5,488.7594,114.0867,9.0061,90.0612,19.3549,103.4436,10.2186,13.2225,10.4593,33.9038
2009-03-10,3.398,0,1.3,488.7594,114.0867,9.147,91.4701,19.8954,109.0061,10.2186,13.2225,10.4593,33.9038
2009-03-11,0.8042,0,0.2,488.7594,114.0867,8.3595,83.5947,16.9578,80.4479,5.7224,7.4046,5.8572,18.9861
2009-03-12,0.4474,0,0.5,488.7594,114.0867,8.0588,80.5878,15.8906,71.0935,4.2626,5.5157,4.363,14.1427
2009-03-13,0.3511,0,1.1,488.7594,114.0867,7.9377,79.377,15.4694,67.5532,3.8052,4.9238,3.8948,12.6251
2009-03-14,0.2917,0,2.3,488.7594,114.0867,7.8462,78.4621,15.1544,64.9618,3.4938,4.5208,3.5761,11.5919
2009-03-15,0.2503,0,3.5,488.7594,114.0867,7.7716,77.7164,14.8998,62.9019,2.9585,3.8282,3.0282,9.816
2009-03-16,0.2152,0,4.8,488.7594,114.0867,7.6986,76.9861,14.6522,60.9294,2.4817,3.2112,2.5401,8.2338
2009-03-17,0.2025,0,6.5,488.7594,114.0867,7.6693,76.6931,14.5534,60.1504,2.2384,2.8964,2.2911,7.4265
2009-03-18,0.1985,0,7.7,488.7594,114.0867,7.6598,76.5984,14.5215,59.9002,2.0437,2.6445,2.0919,6.7808
2009-03-19,0.1688,0,6.8,488.7594,114.0867,7.5826,75.8258,14.2626,57.8858,1.8783,2.4304,1.9225,6.2318
2009-03-20,0.1467,0,5.7,488.7594,114.0867,7.5164,75.1642,14.0426,56.1993,1.8004,2.3297,1.8428,5.9735
2009-03-21,0.1526,0,6.2,488.7594,114.0867,7.5351,75.3511,14.1046,56.6721,1.5182,1.9645,1.554,5.0371
2009-03-22,0.1546,0,7.9,488.7594,114.0867,7.5412,75.4118,14.1248,56.8264,1.236,1.5993,1.2651,4.1007
2009-03-23,0.211,0,7.3,488.7594,114.0867,7.689,76.8903,14.6199,60.6738,1.1386,1.4734,1.1655,3.7778
2009-03-24,1.2941,0,6.5,488.7594,114.0867,8.6116,86.1164,17.8762,88.9338,1.8491,2.3926,1.8926,6.135
2009-03-25,2.288,0,6.4,488.7594,114.0867,8.9238,89.2376,19.0419,100.286,4.72,6.1075,4.8312,15.6603
2009-03-26,0.6541,0,5.9,488.7594,114.0867,8.2523,82.5229,16.5739,77.02,3.8441,4.9742,3.9347,12.7543
2009-03-27,0.4757,0,5.7,488.7594,114.0867,8.0897,80.8973,15.999,72.0193,2.9293,3.7904,2.9983,9.7191
2009-03-28,0.354,0,4.8,488.7594,114.0867,7.9417,79.4168,15.4832,67.6677,1.9269,2.4934,1.9723,6.3933
2009-03-29,0.3256,0,3.7,488.7594,114.0867,7.9004,79.0042,15.3407,66.4886,1.6058,2.0778,1.6436,5.3277
2009-03-30,0.303,0,5,488.7594,114.0867,7.8649,78.6491,15.2186,65.4857,1.3819,1.7882,1.4145,4.5851
2009-03-31,0.3879,0,5.2,488.7594,114.0867,7.9873,79.8729,15.6413,68.988,2.1118,2.7326,2.1616,7.0068
2009-04-01,0.4502,0,4.8,488.7594,114.0867,8.062,80.6195,15.9017,71.1882,2.6666,3.4504,2.7294,8.8473
2009-04-02,0.286,0,5,488.7594,114.0867,7.8366,78.3661,15.1215,64.6938,2.3649,3.0601,2.4206,7.8463
2009-04-03,0.2347,0,6.1,488.7594,114.0867,7.7405,77.4052,14.794,62.0558,2.0243,2.6193,2.0719,6.7162
2009-04-04,0.1835,0,7,488.7594,114.0867,7.6223,76.2231,14.3955,58.9156,1.7323,2.2415,1.7731,5.7475
2009-04-05,0.1747,0,6,488.7594,114.0867,7.599,75.99,14.3175,58.3099,1.489,1.9267,1.5241,4.9403
2009-04-06,0.1682,0,5.1,488.7594,114.0867,7.581,75.8099,14.2573,57.8448,1.2749,1.6497,1.3049,4.2299
2009-04-07,0.1461,0,5.9,488.7594,114.0867,7.5146,75.1461,14.0366,56.1535,1.09,1.4104,1.1157,3.6164
2009-04-08,0.1351,0,7,488.7594,114.0867,7.4778,74.778,13.9148,55.2308,1.0219,1.3222,1.0459,3.3904
2009-04-09,0.1257,0,8.5,488.7594,114.0867,7.4444,74.4438,13.8046,54.4024,0.944,1.2215,0.9662,3.1321
2009-04-10,0.1206,0,8.8,488.7594,114.0867,7.4252,74.2516,13.7414,53.9298,0.8661,1.1208,0.8866,2.8737
2009-04-11,0.1209,0,9.3,488.7594,114.0867,7.4262,74.2625,13.745,53.9565,0.798,1.0326,0.8168,2.6477
2009-04-12,0.1181,0,10,488.7594,114.0867,7.4153,74.1526,13.709,53.6876,0.7299,0.9445,0.7471,2.4217
2009-04-13,0.1144,0,8.3,488.7594,114.0867,7.4006,74.0061,13.6609,53.3303,0.6715,0.8689,0.6873,2.228
2009-04-14,0.1155,0,7.5,488.7594,114.0867,7.4052,74.0516,13.6758,53.4412,0.6131,0.7933,0.6276,2.0342
2009-04-15,0.1124,0,9.5,488.7594,114.0867,7.3925,73.9253,13.6345,53.1342,0.5645,0.7304,0.5778,1.8728
2009-04-16,0.1053,0,11.8,488.7594,114.0867,7.3626,73.6255,13.5365,52.4106,0.545,0.7052,0.5578,1.8082
2009-04-17,0.1039,0,13.7,488.7594,114.0867,7.3563,73.5633,13.5162,52.2613,0.5839,0.7556,0.5977,1.9374
2009-04-18,0.1025,0,14.8,488.7594,114.0867,7.35,73.5003,13.4957,52.1104,0.6131,0.7933,0.6276,2.0342
2009-04-19,0.1481,0,13.8,488.7594,114.0867,7.5209,75.2094,14.0575,56.3132,0.6423,0.8311,0.6574,2.1311
2009-04-20,0.3058,0,11.4,488.7594,114.0867,7.8695,78.6949,15.2343,65.6142,0.6812,0.8815,0.6973,2.2603
2009-04-21,0.3483,0,8.9,488.7594,114.0867,7.9337,79.3368,15.4555,67.438,0.8953,1.1585,0.9164,2.9706
2009-04-22,0.2733,0,9.5,488.7594,114.0867,7.8143,78.1433,15.0453,64.0752,0.8661,1.1208,0.8866,2.8737
2009-04-23,0.1897,0,11,488.7594,114.0867,7.6382,76.3822,14.4489,59.3318,0.7494,0.9696,0.767,2.4863
2009-04-24,0.1495,0,13.4,488.7594,114.0867,7.5254,75.2541,14.0724,56.4263,0.652,0.8437,0.6674,2.1634
2009-04-25,0.4106,0,15.1,488.7594,114.0867,8.0157,80.1566,15.74,69.8183,0.9732,1.2593,0.9961,3.2289
2009-04-26,3.936,0,11.9,488.7594,114.0867,9.2314,92.3139,20.2223,112.4365,4.5643,5.906,4.6718,15.1437
2009-04-27,0.8212,0,13.1,488.7594,114.0867,8.3704,83.704,16.9972,80.8032,5.3526,6.9261,5.4787,17.7591
2009-04-28,0.5324,0,12.7,488.7594,114.0867,8.1468,81.4678,16.1998,73.7473,3.377,4.3697,3.4566,11.2044
2009-04-29,0.3851,0,12.8,488.7594,114.0867,7.9836,79.8364,15.6286,68.8815,2.1216,2.7452,2.1716,7.0391
2009-04-30,0.3596,0,13.8,488.7594,114.0867,7.9496,79.4956,15.5104,67.8945,1.4306,1.8511,1.4643,4.7465
2009-05-01,0.2639,0,14.3,488.7594,114.0867,7.7974,77.9736,14.9874,63.6069,1.0121,1.3097,1.036,3.3581
2009-05-02,0.192,0,14.4,488.7594,114.0867,7.6439,76.4389,14.4679,59.4804,0.7202,0.9319,0.7371,2.3894
2009-05-03,0.1594,0,15.2,488.7594,114.0867,7.5556,75.5564,14.1729,57.1949,0.652,0.8437,0.6674,2.1634
2009-05-04,0.1424,0,16.7,488.7594,114.0867,7.5026,75.0264,13.9969,55.8522,0.6228,0.8059,0.6375,2.0665
2009-05-05,0.1337,0,16.6,488.7594,114.0867,7.4729,74.7288,13.8985,55.1083,0.5937,0.7682,0.6076,1.9696
2009-05-06,0.1535,0,16.5,488.7594,114.0867,7.5377,75.3772,14.1133,56.7384,0.8078,1.0452,0.8268,2.68
2009-05-07,0.3058,0,17.7,488.7594,114.0867,7.8695,78.6949,15.2343,65.6142,0.9732,1.2593,0.9961,3.2289
2009-05-08,0.2141,0,18.1,488.7594,114.0867,7.6961,76.9607,14.6436,60.8616,0.8953,1.1585,0.9164,2.9706
2009-05-09,1.7273,0,17.1,488.7594,114.0867,8.7684,87.6841,18.4577,94.5159,2.18,2.8208,2.2313,7.2328
2009-05-10,0.6201,0,15.3,488.7594,114.0867,8.2248,82.2483,16.4762,76.1588,2.6471,3.4253,2.7095,8.7827
2009-05-11,0.4248,0,15.8,488.7594,114.0867,8.0327,80.3266,15.7993,70.3191,1.3041,1.6874,1.3348,4.3268
2009-05-12,0.3087,0,16.8,488.7594,114.0867,7.874,78.7402,15.2498,65.7418,1.0803,1.3978,1.1057,3.5841
2009-05-13,0.3738,0,15.9,488.7594,114.0867,7.9688,79.6876,15.577,68.4494,1.3041,1.6874,1.3348,4.3268
2009-05-14,0.9713,0,16.4,488.7594,114.0867,8.4586,84.5863,17.3164,83.7135,2.2481,2.9089,2.301,7.4588
2009-05-15,0.5154,0,16.2,488.7594,114.0867,8.1303,81.3029,16.1416,73.2448,2.4622,3.186,2.5202,8.1692
2009-05-16,0.3794,0,16.1,488.7594,114.0867,7.9763,79.7625,15.603,68.6667,1.5669,2.0274,1.6038,5.1986
2009-05-17,0.2803,0,15.9,488.7594,114.0867,7.8268,78.2682,15.088,64.4216,0.8661,1.1208,0.8866,2.8737
2009-05-18,0.2206,0,15.9,488.7594,114.0867,7.7105,77.1049,14.6924,61.2473,0.837,1.083,0.8567,2.7769
2009-05-19,0.1724,0,16,488.7594,114.0867,7.5928,75.9281,14.2968,58.1497,0.8078,1.0452,0.8268,2.68
2009-05-20,0.1393,0,19.1,488.7594,114.0867,7.4923,74.9228,13.9626,55.5925,0.7299,0.9445,0.7471,2.4217
2009-05-21,0.122,0,20.1,488.7594,114.0867,7.4306,74.3058,13.7592,54.0626,0.5645,0.7304,0.5778,1.8728
2009-05-22,0.1192,0,20.7,488.7594,114.0867,7.4197,74.1969,13.7235,53.7958,0.4282,0.5541,0.4383,1.4207
2009-05-23,0.1512,0,21.1,488.7594,114.0867,7.5307,75.3072,14.09,56.5608,0.5742,0.743,0.5877,1.9051
2009-05-24,0.1365,0,22.5,488.7594,114.0867,7.4827,74.8267,13.9309,55.3523,0.6715,0.8689,0.6873,2.228
2009-05-25,0.1178,0,20,488.7594,114.0867,7.4142,74.1415,13.7053,53.6604,0.6812,0.8815,0.6973,2.2603
2009-05-26,0.1161,0,18.1,488.7594,114.0867,7.4074,74.0742,13.6833,53.4963,0.6131,0.7933,0.6276,2.0342
2009-05-27,0.2209,0,17,488.7594,114.0867,7.7111,77.1111,14.6945,61.2639,0.5645,0.7304,0.5778,1.8728
2009-05-28,0.1877,0,16.2,488.7594,114.0867,7.6332,76.3321,14.4321,59.2005,0.6034,0.7808,0.6176,2.0019
2009-05-29,0.1441,0,17.3,488.7594,114.0867,7.5082,75.082,14.0153,55.992,0.6228,0.8059,0.6375,2.0665
2009-05-30,0.1226,0,18.4,488.7594,114.0867,7.4327,74.3273,13.7663,54.1154,0.6326,0.8185,0.6475,2.0988
2009-05-31,0.1104,0,19.1,488.7594,114.0867,7.3843,73.8432,13.6076,52.9353,0.6034,0.7808,0.6176,2.0019
2009-06-01,0.1269,0,20.8,488.7594,114.0867,7.4486,74.4856,13.8184,54.5053,0.5742,0.743,0.5877,1.9051
2009-06-02,0.1087,0,19,488.7594,114.0867,7.3772,73.7717,13.5842,52.7626,0.5547,0.7178,0.5678,1.8405
2009-06-03,0.1036,0,18.9,488.7594,114.0867,7.3551,73.5507,13.5121,52.2313,0.5547,0.7178,0.5678,1.8405
2009-06-04,0.1014,0,20.1,488.7594,114.0867,7.3449,73.4493,13.4791,51.9885,0.5547,0.7178,0.5678,1.8405
2009-06-05,0.098,0,21.4,488.7594,114.0867,7.3293,73.293,13.4282,51.6162,0.5547,0.7178,0.5678,1.8405
2009-06-06,0.0963,0,18.8,488.7594,114.0867,7.3213,73.2129,13.4022,51.4262,0.5547,0.7178,0.5678,1.8405
2009-06-07,0.0983,0,16.4,488.7594,114.0867,7.3306,73.3062,13.4325,51.6476,0.5547,0.7178,0.5678,1.8405
2009-06-08,1.2912,0,16.8,488.7594,114.0867,8.6105,86.1046,17.8718,88.8927,2.2968,2.9719,2.3509,7.6203
2009-06-09,0.5465,0,18.3,488.7594,114.0867,8.1601,81.6015,16.247,74.1565,2.287,2.9593,2.3409,7.588
2009-06-10,0.3483,0,20.6,488.7594,114.0867,7.9337,79.3368,15.4555,67.438,2.0535,2.6571,2.1018,6.813
2009-06-11,0.2534,0,21.3,488.7594,114.0867,7.7776,77.7765,14.9202,63.0661,1.5377,1.9897,1.5739,5.1017
2009-06-12,0.1809,0,21.8,488.7594,114.0867,7.6157,76.1565,14.3732,58.7422,1.2652,1.6371,1.295,4.1976
2009-06-13,0.1849,0,22.7,488.7594,114.0867,7.626,76.2597,14.4078,59.0112,1.0316,1.3348,1.0559,3.4227
2009-06-14,0.1354,0,23.8,488.7594,114.0867,7.4788,74.7878,13.918,55.2552,0.9635,1.2467,0.9862,3.1966
2009-06-15,0.1152,0,25.1,488.7594,114.0867,7.404,74.0403,13.6721,53.4136,0.9245,1.1963,0.9463,3.0675
2009-06-16,0.107,0,22.8,488.7594,114.0867,7.3699,73.6991,13.5605,52.5877,0.8661,1.1208,0.8866,2.8737
2009-06-17,0.1121,0,21.6,488.7594,114.0867,7.3914,73.9136,13.6307,53.106,0.7786,1.0074,0.7969,2.5831
2009-06-18,0.1085,0,23.8,488.7594,114.0867,7.376,73.7597,13.5803,52.7336,0.7104,0.9193,0.7272,2.3571
2009-06-19,2.0105,0,24.6,488.7594,114.0867,8.852,88.5197,18.7709,97.5895,2.4135,3.123,2.4704,8.0077
2009-06-20,0.7702,0,25.3,488.7594,114.0867,8.337,83.3696,16.8769,79.719,2.1605,2.7956,2.2114,7.1682
2009-06-21,0.3964,0,25.6,488.7594,114.0867,7.9981,79.9811,15.6789,69.3037,2.0826,2.6949,2.1317,6.9099
2009-06-22,0.2888,0,26,488.7594,114.0867,7.8414,78.4143,15.138,64.8283,1.7226,2.2289,1.7631,5.7152
2009-06-23,0.1846,0,27.6,488.7594,114.0867,7.6252,76.2524,14.4053,58.9921,1.1484,1.486,1.1754,3.8101
2009-06-24,0.1147,0,29.4,488.7594,114.0867,7.4017,74.0175,13.6647,53.3581,0.9635,1.2467,0.9862,3.1966
2009-06-25,0.0886,0,30,488.7594,114.0867,7.2835,72.8355,13.2798,50.537,0.9148,1.1837,0.9364,3.0352
2009-06-26,0.0759,0,29.9,488.7594,114.0867,7.2133,72.1326,13.0533,48.9101,0.8759,1.1334,0.8965,2.906
2009-06-27,0.0705,0,28.3,488.7594,114.0867,7.1802,71.802,12.9473,48.1578,0.837,1.083,0.8567,2.7769
2009-06-28,0.0668,0,26.3,488.7594,114.0867,7.1562,71.5618,12.8706,47.6165,0.798,1.0326,0.8168,2.6477
2009-06-29,0.0651,0,23.6,488.7594,114.0867,7.1447,71.4468,12.8339,47.3587,0.7591,0.9822,0.777,2.5186
2009-06-30,0.0651,0,21.2,488.7594,114.0867,7.1447,71.4468,12.8339,47.3587,0.7202,0.9319,0.7371,2.3894
2009-07-01,0.0663,0,19.2,488.7594,114.0867,7.1524,71.5238,12.8584,47.5311,0.6715,0.8689,0.6873,2.228
2009-07-02,0.0654,0,18.8,488.7594,114.0867,7.1466,71.4662,12.84,47.402,0.6326,0.8185,0.6475,2.0988
2009-07-03,0.0637,0,20,488.7594,114.0867,7.1349,71.3488,12.8026,47.1398,0.6034,0.7808,0.6176,2.0019
2009-07-04,0.0637,0,22.1,488.7594,114.0867,7.1349,71.3488,12.8026,47.1398,0.5645,0.7304,0.5778,1.8728
2009-07-05,0.0651,0,23.4,488.7594,114.0867,7.1447,71.4468,12.8339,47.3587,0.5353,0.6926,0.5479,1.7759
2009-07-06,0.0617,0,24.3,488.7594,114.0867,7.1208,71.208,12.7579,46.8267,0.4963,0.6422,0.508,1.6468
2009-07-07,0.0578,0,24.3,488.7594,114.0867,7.0913,70.9133,12.6643,46.1761,0.4769,0.617,0.4881,1.5822
2009-07-08,0.062,0,23,488.7594,114.0867,7.1228,71.2284,12.7643,46.8719,0.4671,0.6045,0.4781,1.5499
2009-07-09,0.0629,0,22.1,488.7594,114.0867,7.1289,71.289,12.7836,47.0066,0.4769,0.617,0.4881,1.5822
2009-07-10,0.0855,0,23.6,488.7594,114.0867,7.2673,72.6728,13.2273,50.1573,0.4769,0.617,0.4881,1.5822
2009-07-11,0.09,0,24.6,488.7594,114.0867,7.2908,72.9076,13.3032,50.7061,0.4769,0.617,0.4881,1.5822
2009-07-12,0.0824,0,24.6,488.7594,114.0867,7.2505,72.5046,13.173,49.7665,0.4866,0.6296,0.4981,1.6145
2009-07-13,0.0702,0,25.5,488.7594,114.0867,7.1784,71.7839,12.9415,48.117,0.4866,0.6296,0.4981,1.6145
2009-07-14,0.0614,0,24.4,488.7594,114.0867,7.1188,71.1876,12.7514,46.7814,0.4866,0.6296,0.4981,1.6145
2009-07-15,0.0861,0,23.7,488.7594,114.0867,7.2703,72.7028,13.2369,50.2271,0.4963,0.6422,0.508,1.6468
2009-07-16,0.0691,0,24,488.7594,114.0867,7.1711,71.711,12.9182,47.9523,0.4963,0.6422,0.508,1.6468
2009-07-17,0.0626,0,21.6,488.7594,114.0867,7.1269,71.2688,12.7772,46.9619,0.5061,0.6548,0.518,1.679
2009-07-18,0.0623,0,19.3,488.7594,114.0867,7.1249,71.2487,12.7708,46.917,0.5061,0.6548,0.518,1.679
2009-07-19,0.0575,0,19.6,488.7594,114.0867,7.0892,70.8916,12.6574,46.1283,0.5061,0.6548,0.518,1.679
2009-07-20,0.0566,0,20.9,488.7594,114.0867,7.0826,70.8257,12.6365,45.9837,0.5158,0.6674,0.5279,1.7113
2009-07-21,0.0926,0,21.7,488.7594,114.0867,7.3035,73.0348,13.3444,51.0053,0.5255,0.68,0.5379,1.7436
2009-07-22,0.22,0,21.3,488.7594,114.0867,7.7093,77.0925,14.6882,61.2142,0.5742,0.743,0.5877,1.9051
2009-07-23,0.1982,0,23,488.7594,114.0867,7.6592,76.5915,14.5192,59.8822,0.6423,0.8311,0.6574,2.1311
2009-07-24,0.13,0,22.7,488.7594,114.0867,7.4599,74.5985,13.8556,54.7848,0.7104,0.9193,0.7272,2.3571
2009-07-25,0.0994,0,22.1,488.7594,114.0867,7.3359,73.3587,13.4496,51.7725,0.7883,1.02,0.8069,2.6154
2009-07-26,0.0731,0,23,488.7594,114.0867,7.1961,71.9614,12.9984,48.5196,0.8272,1.0704,0.8467,2.7446
2009-07-27,0.0629,0,23.7,488.7594,114.0867,7.1289,71.289,12.7836,47.0066,0.8078,1.0452,0.8268,2.68
2009-07-28,0.0583,0,24.3,488.7594,114.0867,7.0957,70.9566,12.678,46.2712,0.7883,1.02,0.8069,2.6154
2009-07-29,0.0555,0,24,488.7594,114.0867,7.0736,70.7363,12.6083,45.7883,0.7786,1.0074,0.7969,2.5831
2009-07-30,0.0648,0,23.6,488.7594,114.0867,7.1427,71.4273,12.8277,47.3152,0.7591,0.9822,0.777,2.5186
2009-07-31,0.0614,0,22.9,488.7594,114.0867,7.1188,71.1876,12.7514,46.7814,0.7396,0.9571,0.7571,2.454
2009-08-01,0.0549,0,23.4,488.7594,114.0867,7.0691,70.691,12.594,45.6894,0.7202,0.9319,0.7371,2.3894
2009-08-02,0.0513,0,21.9,488.7594,114.0867,7.0385,70.3854,12.4975,45.0262,0.7104,0.9193,0.7272,2.3571
2009-08-03,0.051,0,23.3,488.7594,114.0867,7.0361,70.361,12.4898,44.9737,0.691,0.8941,0.7072,2.2925
2009-08-04,0.0507,0,24.8,488.7594,114.0867,7.0337,70.3365,12.4821,44.9209,0.6812,0.8815,0.6973,2.2603
2009-08-05,0.049,0,23.8,488.7594,114.0867,7.0187,70.1869,12.435,44.5992,0.6618,0.8563,0.6774,2.1957
2009-08-06,0.047,0,24,488.7594,114.0867,7.0006,70.006,12.3782,44.2125,0.652,0.8437,0.6674,2.1634
2009-08-07,0.0614,0,23.4,488.7594,114.0867,7.1188,71.1876,12.7514,46.7814,0.6326,0.8185,0.6475,2.0988
2009-08-08,0.4304,0,22.4,488.7594,114.0867,8.0393,80.3931,15.8225,70.5157,0.9732,1.2593,0.9961,3.2289
