DateTime	St	Ln	thermD
2005-05-11 00:00	51.1677	0.25874	3.4645
2005-05-12 00:00	75.0254	0.84916	4.3896
2005-05-13 00:00	37.2725	0.17485	13.5113
2005-05-14 00:00	38.8455	0.64784	13.443
2005-05-15 00:00	39.2917	1.1692	13.4715
2005-05-16 00:00	46.2351	1.6949	13.4946
2005-05-17 00:00	54.6435	3.4568	21.5848
2005-05-18 00:00	64.58	1.5569	3.4668
2005-05-19 00:00	63.6014	1.1004	6.7284
2005-05-20 00:00	73.1312	4.2745	8.4802
2005-05-21 00:00	90.1928	0.72547	1.3724
2005-05-22 00:00	95.1341	1.0271	3.4193
2005-05-23 00:00	77.5568	96.3347	8.4564
2005-05-24 00:00	82.77	0.52923	8.464
2005-05-25 00:00	58.8249	0.70267	12.0716
2005-05-26 00:00	41.1166	0.2011	14.8717
2005-05-27 00:00	44.3988	0.22827	14.886
2005-05-28 00:00	49.6774	3.7906	14.9656
2005-05-29 00:00	79.9401	3.7044	2.5135
2005-05-30 00:00	95.6787	0.96702	4.2747
2005-05-31 00:00	115.885	3.7132	4.4423
2005-06-01 00:00	130.2142	4.2964	4.3558
2005-06-02 00:00	160.4472	0.57726	1.2701
2005-06-03 00:00	185.5636	0.92309	0.5
2005-06-04 00:00	215.5849	2.4422	3.3397
2005-06-05 00:00	255.7869	1.5661	3.5097
2005-06-06 00:00	286.4655	2.6634	3.4302
2005-06-07 00:00	292.2326	0.52424	4.5038
2005-06-08 00:00	335.3109	1.5614	4.4696
2005-06-09 00:00	363.8616	127.6027	4.4943
2005-06-10 00:00	404.8095	2.5978	4.3928
2005-06-11 00:00	460.1463	4.4469	4.3679
2005-06-12 00:00	502.4943	4.8002	4.3634
2005-06-13 00:00	545.6695	5.0847	4.3497
2005-06-14 00:00	585.3915	5.884	4.3353
2005-06-15 00:00	569.6414	666.5807	3.8467
2005-06-16 00:00	505.8132	0.76998	4.4427
2005-06-17 00:00	422.3478	4.3872	4.6923
2005-06-18 00:00	408.9641	13.0646	4.7446
2005-06-19 00:00	391.4482	2.8607	4.7947
2005-06-20 00:00	402.4943	13.4415	4.8865
2005-06-21 00:00	423.3096	6.6154	4.8773
2005-06-22 00:00	436.3966	3.3343	4.8292
2005-06-23 00:00	431.1907	2.3009	4.8291
2005-06-24 00:00	416.1824	4.9964	4.9094
2005-06-25 00:00	430.2319	2.9003	4.8804
2005-06-26 00:00	477.2601	4.8382	5.1119
2005-06-27 00:00	522.9953	14.3514	4.975
2005-06-28 00:00	557.1323	3.1705	4.7219
2005-06-29 00:00	575.3407	8.8832	4.7022
2005-06-30 00:00	589.7668	9.7748	4.7572
2005-07-01 00:00	607.9641	2.4933	4.6794
2005-07-02 00:00	607.2393	2.3941	4.6043
2005-07-03 00:00	588.0317	6.6435	4.7629
2005-07-04 00:00	582.077	7.3041	4.923
2005-07-05 00:00	566.1777	3.701	5.2046
2005-07-06 00:00	574.1723	5.5751	5.3512
2005-07-07 00:00	577.2485	9.0968	5.3724
2005-07-08 00:00	564.5836	21.5629	5.4249
2005-07-09 00:00	530.9595	6.526	5.4469
2005-07-10 00:00	502.0366	2.5779	5.583
2005-07-11 00:00	512.0885	3.1952	5.5971
2005-07-12 00:00	541.7567	5.5309	5.6919
2005-07-13 00:00	573.4739	9.5073	5.7077
2005-07-14 00:00	605.0485	9.3864	5.6925
2005-07-15 00:00	627.8013	6.8771	5.7121
2005-07-16 00:00	662.188	8.5943	5.6924
2005-07-17 00:00	689.2375	9.4577	5.6538
2005-07-18 00:00	698.6469	9.0795	5.6447
2005-07-19 00:00	700.4978	9.2892	5.6452
2005-07-20 00:00	704.7264	7.6843	5.6338
2005-07-21 00:00	714.791	7.3447	5.5944
2005-07-22 00:00	705.4207	10.0206	5.5385
2005-07-23 00:00	703.2968	5.1226	5.5575
2005-07-24 00:00	652.4904	5.0979	5.671
2005-07-25 00:00	632.0297	43.7019	5.7656
2005-07-26 00:00	632.3376	8.1086	5.811
2005-07-27 00:00	641.4364	4.3165	5.8351
2005-07-28 00:00	662.2646	1.1842	5.8419
2005-07-29 00:00	644.2783	43.0601	5.857
2005-07-30 00:00	638.8826	7.5528	5.935
2005-07-31 00:00	631.8027	15.9458	5.9947
2005-08-01 00:00	613.649	5.8188	6.0944
2005-08-02 00:00	615.4261	8.4052	6.2743
2005-08-03 00:00	630.7964	6.4406	6.215
2005-08-04 00:00	626.9477	13.8273	6.1184
2005-08-05 00:00	633.0705	5.8014	6.1164
2005-08-06 00:00	625.2161	4.5492	6.0404
2005-08-07 00:00	615.9588	265.0105	6.3339
2005-08-08 00:00	623.0578	6.7422	6.3823
2005-08-09 00:00	642.4828	19.6076	6.4118
2005-08-10 00:00	647.379	7.2816	6.4101
2005-08-11 00:00	662.3878	8.4572	6.4333
2005-08-12 00:00	649.5106	10.633	6.4577
2005-08-13 00:00	630.8878	5.9522	6.4865
2005-08-14 00:00	652.1462	27.5072	6.3548
2005-08-15 00:00	674.4694	15.6949	6.3968
2005-08-16 00:00	655.8195	56.7468	6.4638
2005-08-17 00:00	635.4766	7.5714	6.5434
2005-08-18 00:00	601.7038	5.9611	6.5534
2005-08-19 00:00	564.8289	34.9676	6.8006
2005-08-20 00:00	538.0981	1.99	6.9515
2005-08-21 00:00	499.2986	3.9769	7.2651
2005-08-22 00:00	511.6615	8.1864	7.3465
2005-08-23 00:00	497.5045	5.5118	7.3111
2005-08-24 00:00	473.569	7.4208	7.3628
2005-08-25 00:00	453.447	5.0269	7.5253
2005-08-26 00:00	439.2322	5.8313	7.6524
2005-08-27 00:00	448.6547	20.3749	7.7748
2005-08-28 00:00	443.3612	4.1978	7.8089
2005-08-29 00:00	421.1958	7.0412	7.8488
2005-08-30 00:00	438.1966	6.2608	7.9225
2005-08-31 00:00	446.8525	9.5887	7.9651
2005-09-01 00:00	449.9258	1.3027	7.7692
2005-09-02 00:00	448.1162	5.7785	7.7356
2005-09-03 00:00	435.5016	3.7023	8.0732
2005-09-04 00:00	394.9483	5.5359	8.654
2005-09-05 00:00	375.4671	5.2245	8.681
2005-09-06 00:00	372.0777	20.7071	8.8341
2005-09-07 00:00	374.984	6.4514	8.9361
2005-09-08 00:00	372.0593	5.789	9.0322
2005-09-09 00:00	370.8159	8.7343	9.0272
2005-09-10 00:00	351.1612	4.5989	8.8831
2005-09-11 00:00	316.1994	5.3501	8.9282
2005-09-12 00:00	301.1421	3.7664	9.4913
2005-09-13 00:00	301.2751	4.523	9.6682
2005-09-14 00:00	330.4383	0.6091	1.3972
2005-09-15 00:00	341.3181	4.069	9.6772
2005-09-16 00:00	348.8873	17.7194	9.698
2005-09-17 00:00	349.051	1.2518	9.6994
2005-09-18 00:00	343.7365	11.1028	9.7146
2005-09-19 00:00	327.2844	5.4917	9.6552
2005-09-20 00:00	321.5302	24.877	9.6453
2005-09-21 00:00	310.3741	1.3207	9.659
2005-09-22 00:00	296.8566	4.2946	9.7349
2005-09-23 00:00	287.3842	2.9191	9.8522
2005-09-24 00:00	270.8607	3.5836	9.9691
2005-09-25 00:00	247.368	11.019	10.387
2005-09-26 00:00	210.6363	2.9504	11.5723
2005-09-27 00:00	201.6729	0.49244	11.4637
2005-09-28 00:00	192.4117	3.2541	11.6466
2005-09-29 00:00	179.821	0.68976	11.7304
2005-09-30 00:00	128.1028	0.33204	14.5205
2005-10-01 00:00	85.9033	3.9059	16.7563
2005-10-02 00:00	87.0875	1.8046	16.835
2005-10-03 00:00	97.1391	3.6521	16.8147
2005-10-04 00:00	95.5179	2.1647	16.7405
2005-10-05 00:00	97.9243	2.109	16.7159
2005-10-06 00:00	100.3944	2.3042	16.749
2005-10-07 00:00	109.6604	1.896	16.7759
2005-10-08 00:00	121.3593	0.75656	16.7455
2005-10-09 00:00	128.8807	0.68176	16.7766
2005-10-10 00:00	107.2645	3.9058	16.8487
2005-10-11 00:00	90.2073	17.0334	16.6812
2005-10-12 00:00	89.5612	1.3892	18.234
2005-10-13 00:00	64.3441	0.23582	16.5723
2005-10-14 00:00	54.6328	0.21561	17.6698
2005-10-15 00:00	50.8698	2.0543	17.7031
2005-10-16 00:00	48.9354	0.17695	17.7648
2005-10-17 00:00	6.33	0.012024	22.3284
2005-10-18 00:00	-1.2018e-09	-7.4594e-12	24
2005-10-19 00:00	5.1006	0.051237	23.5
2005-10-20 00:00	6.8905	0.062155	23.5
2005-10-21 00:00	7.038	0.17023	23.5
2005-10-22 00:00	7.2906	0.29019	22.7723
2005-10-23 00:00	7.8385	0.054999	22.5772
2005-10-24 00:00	6.884	0.1409	23.5
2005-10-25 00:00	7.9659	0.17027	22.6178
2005-10-26 00:00	6.7004	0.031539	22.9238
2005-10-27 00:00	0.16423	0.00079456	24
2005-10-28 00:00	-1.0996e-09	-6.0908e-11	24
2005-10-29 00:00	6.4686	0.60475	23.5
2005-10-30 00:00	7.2782	0.043929	23.5
2005-10-31 00:00	5.2073	0.12163	21.4302
2005-11-01 00:00	6.8914	0.1398	20.3012
2005-11-02 00:00	6.516	0.062891	23.5
2005-11-03 00:00	2.2217	0.017335	23.5
2005-11-04 00:00	0.56247	0.011798	24
2005-11-05 00:00	2.0404	0.018229	24
2005-11-06 00:00	6.4261	1.0196	23.5
2005-11-07 00:00	6.4886	0.023842	23.5
2005-11-08 00:00	0.090823	0.00048862	24
2005-11-09 00:00	-1.016e-09	-7.2364e-12	24
2005-11-10 00:00	6.5137e-05	1.6448e-07	24
2005-11-11 00:00	0.00059977	2.1485e-06	24
2005-11-12 00:00	-1.1632e-09	-1.0289e-11	24
2005-11-13 00:00	2.3599e-05	8.413e-07	24
2005-11-14 00:00	1.1755	0.024484	24
2005-11-15 00:00	1.8046	0.064096	22.4935
2005-11-16 00:00	0.93386	0.0050583	23.5
2005-11-17 00:00	0.29938	0.0017354	24
2005-11-18 00:00	0.109	0.00089039	24
2005-11-19 00:00	-1.1553e-09	-3.2324e-11	24
2005-11-20 00:00	0.0003037	1.444e-05	24
2005-11-21 00:00	0.01964	0.00052746	24
2005-11-22 00:00	1.7406	0.059165	23.5
2005-11-23 00:00	0.71983	0.0010823	23.5
2005-11-24 00:00	-9.4541e-10	-5.4175e-11	24
2005-11-25 00:00	0.00020557	1.5057e-06	24
2005-11-26 00:00	0.00015062	6.5176e-06	24
2005-11-27 00:00	0.00018344	6.1621e-06	24
2005-11-28 00:00	0.030849	0.0005803	24
2005-11-29 00:00	0.023968	0.00041573	24
2005-11-30 00:00	1.8694	0.0038602	22.5093
2005-12-01 00:00	4.3676	0.14907	23.5
2005-12-02 00:00	1.1942	0.077811	20.3699
2005-12-03 00:00	0.074256	0.0002816	24
2005-12-04 00:00	-1.068e-09	-3.7529e-12	24
2005-12-05 00:00	-1.0172e-09	-2.8255e-11	24
2005-12-06 00:00	-1.0186e-09	-8.1911e-11	24
2005-12-07 00:00	-1.0546e-09	-8.3274e-12	24
2005-12-08 00:00	-1.0126e-09	-2.4127e-12	24
2005-12-09 00:00	-8.8317e-10	-5.3953e-11	24
2005-12-10 00:00	-1.2765e-09	-3.7407e-12	24
2005-12-11 00:00	-1.2037e-09	-3.791e-11	24
2005-12-12 00:00	0.0051539	0.00030053	24
2005-12-13 00:00	0.033188	0.0002735	24
2005-12-14 00:00	0.30312	0.0019711	24
2005-12-15 00:00	2.9651	0.03123	13.0096
2005-12-16 00:00	8.141	0.34772	4.1617
2005-12-17 00:00	0.15806	0.0029538	24
2005-12-18 00:00	0.30183	0.0097075	24
2005-12-19 00:00	1.698	0.068395	24
2005-12-20 00:00	2.1259	0.014412	24
2005-12-21 00:00	3.5507	0.070157	12.6594
2005-12-22 00:00	8.1632	0.048578	4.1268
2005-12-23 00:00	10.7092	0.088963	7.8987
2005-12-24 00:00	10.5055	0.2822	8.4837
2005-12-25 00:00	7.2039	0.52204	11.469
2005-12-26 00:00	6.1811	0.024453	12.8176
2005-12-27 00:00	0.13497	0.00039938	24
2005-12-28 00:00	0.49241	0.002756	24
2005-12-29 00:00	1.907	0.018836	24
2005-12-30 00:00	0.20371	0.008734	24
2005-12-31 00:00	-1.1198e-09	-4.4722e-12	24
2006-01-01 00:00	3.345	0.14935	24
2006-01-02 00:00	4.6362	0.60909	24
2006-01-03 00:00	4.5841	0.64858	24
2006-01-04 00:00	0.53287	0.035662	24
2006-01-05 00:00	3.8417	0.13324	24
2006-01-06 00:00	2.0246	0.076154	24
2006-01-07 00:00	2.4567	0.017553	24
2006-01-08 00:00	6.478	0.1229	1.5656
2006-01-09 00:00	7.1405	0.059735	2.6421
2006-01-10 00:00	6.6325	0.0043037	2.6354
2006-01-11 00:00	4.241	0.083742	11.9605
2006-01-12 00:00	3.5087	0.03731	11.926
2006-01-13 00:00	2.2162	0.075282	24
2006-01-14 00:00	1.3049	0.025711	24
2006-01-15 00:00	1.4874	0.028369	23.5
2006-01-16 00:00	1.7116	0.0026168	23.5
2006-01-17 00:00	1.0408	0.0035523	23.5
2006-01-18 00:00	0.74303	0.0033113	23.5
2006-01-19 00:00	0.84721	0.0018564	23.5
2006-01-20 00:00	0.66455	0.070671	23.5
2006-01-21 00:00	0.8346	0.021479	20.4299
2006-01-22 00:00	1.0614	0.0015446	19.5859
2006-01-23 00:00	1.058	0.13959	23.5
2006-01-24 00:00	1.5161	0.96162	23.5
2006-01-25 00:00	1.0779	0.024532	23.5
2006-01-26 00:00	1.3502	0.010124	23.5
2006-01-27 00:00	0.99373	0.0027686	23.5
2006-01-28 00:00	0.81976	0.01591	23.5
2006-01-29 00:00	0.77119	0.0066947	23.5
2006-01-30 00:00	0.68579	0.0022927	23.5
2006-01-31 00:00	0.88725	0.0068514	23.5
2006-02-01 00:00	1.1541	0.18508	23.5
2006-02-02 00:00	0.62777	0.076278	23.5
2006-02-03 00:00	0.548	0.0042381	23.5
2006-02-04 00:00	0.89721	0.015425	23.5
2006-02-05 00:00	0.46495	0.0019487	23.5
2006-02-06 00:00	0.54458	0.0028927	23.5
2006-02-07 00:00	0.64675	0.0022521	22.5055
2006-02-08 00:00	0.71162	0.003514	22.055
2006-02-09 00:00	0.65375	0.0039	22.1343
2006-02-10 00:00	0.5981	0.010684	22.2641
2006-02-11 00:00	0.54389	0.0036849	22.4059
2006-02-12 00:00	0.48819	0.063542	22.5842
2006-02-13 00:00	0.45571	0.0013522	22.7109
2006-02-14 00:00	0.42634	0.0022565	22.8196
2006-02-15 00:00	0.40569	0.012034	22.9163
2006-02-16 00:00	0.33991	0.0091939	23.5
2006-02-17 00:00	0.30345	0.0025869	23.5
2006-02-18 00:00	0.51706	0.00073865	23.5
2006-02-19 00:00	0.46713	0.0010673	22.5121
2006-02-20 00:00	0.30161	0.0027995	22.5413
2006-02-21 00:00	0.27224	0.0071856	22.5445
2006-02-22 00:00	0.60437	0.010638	22.5747
2006-02-23 00:00	0.26274	0.012131	22.5655
2006-02-24 00:00	0.79797	0.043156	22.5949
2006-02-25 00:00	0.88317	0.00014729	1.1983
2006-02-26 00:00	1.0278	0.002394	1.1985
2006-02-27 00:00	0.33561	0.0010429	22.6239
2006-02-28 00:00	0.16489	0.00076313	24
2006-03-01 00:00	0.1506	0.00067773	24
2006-03-02 00:00	0.09365	0.0016882	24
2006-03-03 00:00	0.072555	0.00075275	24
2006-03-04 00:00	0.065646	0.00013025	24
2006-03-05 00:00	0.068399	0.00023001	24
2006-03-06 00:00	0.018684	8.6219e-05	24
2006-03-07 00:00	0.018132	0.00054336	24
2006-03-08 00:00	0.022945	0.00045632	24
2006-03-09 00:00	0.0207	0.0060244	24
2006-03-10 00:00	0.15062	0.00062202	24
2006-03-11 00:00	0.024333	0.00018404	24
2006-03-12 00:00	0.0054496	0.00017293	24
2006-03-13 00:00	0.0010194	4.4692e-05	24
2006-03-14 00:00	0.055556	0.0010586	24
2006-03-15 00:00	0.0036863	1.3107e-05	24
2006-03-16 00:00	-1.0577e-09	-2.4989e-12	24
2006-03-17 00:00	-9.3431e-10	-3.6301e-12	24
2006-03-18 00:00	0.13154	0.00048304	24
2006-03-19 00:00	0.12496	0.00057873	24
2006-03-20 00:00	0.63992	0.0029817	24
2006-03-21 00:00	0.11736	0.00032358	24
2006-03-22 00:00	0.11649	0.0035558	24
2006-03-23 00:00	-1.1378e-09	-7.2348e-12	24
2006-03-24 00:00	0.047788	0.0021811	24
2006-03-25 00:00	0.0382	0.0046255	24
2006-03-26 00:00	0.041641	0.002514	24
2006-03-27 00:00	0.0301	0.00014761	24
2006-03-28 00:00	0.07445	0.00074416	24
2006-03-29 00:00	0.069377	0.010248	24
2006-03-30 00:00	0.02791	0.0013342	24
2006-03-31 00:00	0.0082949	0.00052475	24
2006-04-01 00:00	-9.5078e-10	-1.8133e-11	24
2006-04-02 00:00	0.10266	0.00079763	24
2006-04-03 00:00	0.00015085	1.556e-06	24
2006-04-04 00:00	0.022136	8.7569e-05	24
2006-04-05 00:00	-1.198e-09	-3.9912e-12	24
2006-04-06 00:00	0.7157	0.024058	24
2006-04-07 00:00	0.14889	0.0014486	24
2006-04-08 00:00	0.31216	0.030688	24
2006-04-09 00:00	0.077448	0.0014073	24
2006-04-10 00:00	1.702	0.064356	24
2006-04-11 00:00	1.7191	0.057237	24
2006-04-12 00:00	3.6042	0.066309	5.4223
2006-04-13 00:00	2.2071	0.012125	16.4282
2006-04-14 00:00	5.4957	0.1115	16.0105
2006-04-15 00:00	13.1609	0.097877	5.2796
2006-04-16 00:00	16.5965	0.050249	11.3774
2006-04-17 00:00	7.6748	0.03476	18.2911
2006-04-18 00:00	2.3638	0.012224	21.7339
2006-04-19 00:00	5.2319	0.020265	13.5739
2006-04-20 00:00	3.0744	0.01013	20.7174
2006-04-21 00:00	13.4175	0.18294	4.6622
2006-04-22 00:00	19.6633	0.099556	3.6509
2006-04-23 00:00	8.1233	0.039541	15.7143
2006-04-24 00:00	-1.0815e-09	-3.2e-12	24
2006-04-25 00:00	10.5338	0.049445	2.6909
2006-04-26 00:00	12.1812	0.014696	9.5204
2006-04-27 00:00	6.9417	0.060716	11.4622
2006-04-28 00:00	10.1639	0.21034	23.5
2006-04-29 00:00	12.2028	0.38853	23.5
2006-04-30 00:00	18.7082	0.71686	22.8207
2006-05-01 00:00	25.6477	0.31994	3.4083
2006-05-02 00:00	22.3267	0.86483	22.392
2006-05-03 00:00	20.7213	1.005	22.3951
2006-05-04 00:00	25.7441	1.8116	22.397
2006-05-05 00:00	49.0922	0.20185	2.6807
2006-05-06 00:00	67.977	0.58505	5.5013
2006-05-07 00:00	70.7024	0.37244	5.5639
2006-05-08 00:00	73.4193	2.2684	6.2856
2006-05-09 00:00	81.85	0.65024	5.8585
2006-05-10 00:00	87.1794	0.47351	6.2201
2006-05-11 00:00	93.0757	1.4829	6.2553
2006-05-12 00:00	103.8585	0.093267	5.9155
2006-05-13 00:00	92.1737	0.10092	8.2644
2006-05-14 00:00	88.5682	0.61059	8.4618
2006-05-15 00:00	84.3727	0.19311	8.6703
2006-05-16 00:00	81.1998	0.27675	8.7515
2006-05-17 00:00	79.165	0.67017	9.5341
2006-05-18 00:00	91.8717	2.0876	9.3159
2006-05-19 00:00	110.2457	0.72012	4.5498
2006-05-20 00:00	120.552	0.46078	5.4891
2006-05-21 00:00	124.4085	0.6498	6.1246
2006-05-22 00:00	126.5265	0.15132	6.8755
2006-05-23 00:00	103.7083	0.18807	8.161
2006-05-24 00:00	88.9471	0.21208	8.7499
2006-05-25 00:00	96.962	2.1776	8.7959
2006-05-26 00:00	109.8673	1.7523	8.7106
2006-05-27 00:00	140.732	3.2291	8.6645
2006-05-28 00:00	167.2478	0.83551	3.5315
2006-05-29 00:00	200.2297	3.0146	3.2277
2006-05-30 00:00	219.0083	2.4837	3.5946
2006-05-31 00:00	255.4475	0.43375	3.8107
2006-06-01 00:00	299.3127	2.3843	3.708
2006-06-02 00:00	334.4046	2.5723	3.5044
2006-06-03 00:00	337.0669	11.1376	3.5951
2006-06-04 00:00	324.3484	0.55381	3.6379
2006-06-05 00:00	287.2691	1.367	3.7798
2006-06-06 00:00	279.2671	8.0451	3.7932
2006-06-07 00:00	310.0299	2.7182	4.1349
2006-06-08 00:00	276.4714	0.40599	4.8872
2006-06-09 00:00	267.007	4.0165	5.0243
2006-06-10 00:00	256.3316	35.3776	5.2678
2006-06-11 00:00	199.9492	0.20629	8.1804
2006-06-12 00:00	172.8437	0.448	8.6036
2006-06-13 00:00	194.2162	2.8614	9.2076
2006-06-14 00:00	227.9898	1.6417	1.7474
2006-06-15 00:00	250.6692	1.4822	2.033
2006-06-16 00:00	253.0749	1.2073	5.2766
2006-06-17 00:00	280.4646	2.6846	5.3412
2006-06-18 00:00	288.4551	11.9863	5.0363
2006-06-19 00:00	340.0724	3.0622	4.6994
2006-06-20 00:00	383.6751	2.4329	4.5593
2006-06-21 00:00	417.4222	0.88969	4.5266
2006-06-22 00:00	429.6397	9.3424	4.5997
2006-06-23 00:00	449.3382	9.5665	4.5443
2006-06-24 00:00	476.4882	114.6728	4.5768
2006-06-25 00:00	490.7375	29.965	4.5258
2006-06-26 00:00	508.8816	10.8742	4.3066
2006-06-27 00:00	501.8852	0.67731	4.4144
2006-06-28 00:00	524.094	0.60078	4.9443
2006-06-29 00:00	526.134	7.2664	4.9525
2006-06-30 00:00	549.1312	9.2682	4.9523
2006-07-01 00:00	544.6198	3.1819	4.9785
2006-07-02 00:00	518.8228	5.8755	5.5676
2006-07-03 00:00	537.9511	1.2736	5.5152
2006-07-04 00:00	563.6197	8.9139	5.4766
2006-07-05 00:00	576.2805	4.9437	5.1261
2006-07-06 00:00	593.2339	10.4476	5.472
2006-07-07 00:00	587.0803	5.4934	5.5903
2006-07-08 00:00	581.8395	15.1041	5.8521
2006-07-09 00:00	612.7973	10.4604	5.8638
2006-07-10 00:00	619.7213	8.4834	5.7364
2006-07-11 00:00	624.8493	7.3203	5.5853
2006-07-12 00:00	629.7399	27.0562	5.5054
2006-07-13 00:00	637.9813	6.1768	5.5068
2006-07-14 00:00	639.9664	13.6571	5.6787
2006-07-15 00:00	649.1904	8.7702	5.8991
2006-07-16 00:00	621.8095	8.4533	6.0209
2006-07-17 00:00	650.4058	17.9661	5.9438
2006-07-18 00:00	685.619	9.5312	5.7874
2006-07-19 00:00	703.7417	8.0708	5.2324
2006-07-20 00:00	711.2632	9.3976	4.9252
2006-07-21 00:00	687.2542	3.8955	4.8837
2006-07-22 00:00	689.3425	24.1709	4.843
2006-07-23 00:00	669.8535	7.8857	4.9028
2006-07-24 00:00	632.6424	14.5865	5.5553
2006-07-25 00:00	555.5914	7.181	6.564
2006-07-26 00:00	517.9518	5.9911	6.5607
2006-07-27 00:00	536.0583	6.8938	6.3798
2006-07-28 00:00	564.9782	5.6875	6.2049
2006-07-29 00:00	581.9688	1.713	6.2057
2006-07-30 00:00	585.8712	6.0866	5.6758
2006-07-31 00:00	589.4494	8.1191	5.8074
2006-08-01 00:00	586.1656	9.0942	5.9725
2006-08-02 00:00	602.9498	6.464	6.2037
2006-08-03 00:00	654.9559	3.7313	6.1816
2006-08-04 00:00	666.0242	11.3912	6.1272
2006-08-05 00:00	665.9885	10.5155	6.1744
2006-08-06 00:00	643.114	7.473	6.0973
2006-08-07 00:00	613.4955	7.0206	6.2948
2006-08-08 00:00	585.3034	6.1207	6.5353
2006-08-09 00:00	561.039	5.3655	6.6731
2006-08-10 00:00	540.267	14.8131	6.8077
2006-08-11 00:00	513.4614	1.4087	6.9966
2006-08-12 00:00	475.9134	4.1791	7.37
2006-08-13 00:00	425.4545	3.6033	7.8048
2006-08-14 00:00	397.8451	4.953	7.947
2006-08-15 00:00	390.4587	4.3295	8.3504
2006-08-16 00:00	407.9825	5.404	8.3477
2006-08-17 00:00	404.1009	5.1447	8.3481
2006-08-18 00:00	419.8926	1572.6551	8.3634
2006-08-19 00:00	420.9444	5.4962	8.3716
2006-08-20 00:00	434.0847	7.0666	8.3033
2006-08-21 00:00	427.4828	4.8843	8.2649
2006-08-22 00:00	402.3607	4.8513	8.3733
2006-08-23 00:00	392.0673	6.2134	8.5123
2006-08-24 00:00	389.8663	5.1347	8.4992
2006-08-25 00:00	381.062	10.622	8.4348
2006-08-26 00:00	375.5528	6.545	8.4734
2006-08-27 00:00	362.2092	5.147	8.5505
2006-08-28 00:00	318.2627	0.92329	8.74
2006-08-29 00:00	328.0642	6.7926	8.8624
2006-08-30 00:00	295.989	23.905	9.3568
2006-08-31 00:00	309.597	3.162	9.5603
2006-09-01 00:00	279.1885	4.1598	9.5261
2006-09-02 00:00	274.1584	4.1124	9.5756
2006-09-03 00:00	244.4913	0.48811	9.688
2006-09-04 00:00	203.9769	3.1411	10.3233
2006-09-05 00:00	207.19	4.7018	10.4934
2006-09-06 00:00	221.6136	5.0934	10.6284
2006-09-07 00:00	218.2516	6.4099	10.6992
2006-09-08 00:00	231.3744	5.1738	10.7036
2006-09-09 00:00	232.8457	3.9491	10.7043
2006-09-10 00:00	239.2057	2.7101	10.6824
2006-09-11 00:00	214.3079	3.8969	10.6788
2006-09-12 00:00	205.9061	3.9386	10.7354
2006-09-13 00:00	200.3801	31.5144	10.8981
2006-09-14 00:00	177.7973	1.5898	10.9983
2006-09-15 00:00	167.2479	5.4425	11.2297
2006-09-16 00:00	176.4259	41.3625	11.3603
2006-09-17 00:00	192.9914	6.2944	11.4097
2006-09-18 00:00	201.6429	3.0789	11.4131
2006-09-19 00:00	206.766	2.5622	11.4183
2006-09-20 00:00	212.071	164.3758	11.4538
2006-09-21 00:00	189.7434	1.7393	10.7834
2006-09-22 00:00	157.0835	3.0837	11.5782
2006-09-23 00:00	144.6126	2.4407	11.7643
2006-09-24 00:00	130.3854	2.6857	12.2286
2006-09-25 00:00	140.6661	0.36794	12.4568
2006-09-26 00:00	124.8952	3.4642	12.9007
2006-09-27 00:00	115.5887	2.7308	13.0293
2006-09-28 00:00	109.7311	1.8282	13.2465
2006-09-29 00:00	105.3442	0.25511	13.4241
2006-09-30 00:00	82.0291	0.89446	14.4762
2006-10-01 00:00	71.8874	1.3228	15.3489
2006-10-02 00:00	55.2842	3.4311	16.0333
2006-10-03 00:00	44.446	1.1948	17.5514
2006-10-04 00:00	60.8308	1.8869	17.6254
2006-10-05 00:00	72.4501	1.2388	17.6061
2006-10-06 00:00	44.3889	1.9907	17.5536
2006-10-07 00:00	42.0474	1.8269	17.6202
2006-10-08 00:00	47.0406	6.0538	17.7519
2006-10-09 00:00	44.6011	1.7773	17.9017
2006-10-10 00:00	49.5054	1.2126	18.2054
2006-10-11 00:00	44.4148	3.9971	18.26
2006-10-12 00:00	33.5875	0.089372	18.2328
2006-10-13 00:00	37.767	0.60058	18.5997
2006-10-14 00:00	28.2425	0.72155	18.6958
2006-10-15 00:00	23.5516	0.49617	19.2686
2006-10-16 00:00	18.7805	1.0062	19.6995
2006-10-17 00:00	22.8077	1.6086	19.9834
2006-10-18 00:00	16.4766	0.038618	23.5
2006-10-19 00:00	8.1387	0.33172	22.7329
2006-10-20 00:00	19.7029	0.41581	22.6565
2006-10-21 00:00	16.5734	0.024432	22.3414
2006-10-22 00:00	0.77219	0.0058666	24
2006-10-23 00:00	0.79472	0.02528	24
2006-10-24 00:00	2.1637	0.044949	23.5
2006-10-25 00:00	3.0929	0.022612	23.5
2006-10-26 00:00	0.62528	0.0023083	24
2006-10-27 00:00	-1.1543e-09	-6.8519e-12	24
2006-10-28 00:00	1.0239	0.038876	24
2006-10-29 00:00	0.76042	0.0039098	24
2006-10-30 00:00	0.35869	0.00066541	24
2006-10-31 00:00	-1.12e-09	-2.0407e-11	24
2006-11-01 00:00	10.0732	0.2437	23.5
2006-11-02 00:00	16.6442	1.0315	23.5
2006-11-03 00:00	8.0688	0.53381	23.5
2006-11-04 00:00	4.6238	0.16537	23.5
2006-11-05 00:00	4.0388	0.27508	23.5
