DateTime	St	Ln	thermD
2005-05-05 00:00	80.6853	2.3268	11.1737
2005-05-06 00:00	93.09	0.32001	1.2803
2005-05-07 00:00	97.8015	2.0912	11.2815
2005-05-08 00:00	88.551	0.1891	11.3537
2005-05-09 00:00	80.5608	0.23595	11.6461
2005-05-10 00:00	100.8631	4.5895	11.6739
2005-05-11 00:00	128.8569	0.61328	3.2181
2005-05-12 00:00	160.1385	0.51835	1.3964
2005-05-13 00:00	108.8216	0.45663	12.2887
2005-05-14 00:00	111.1109	1.6747	12.2764
2005-05-15 00:00	110.3197	2.9545	12.2164
2005-05-16 00:00	119.3839	3.9104	12.1069
2005-05-17 00:00	128.3687	4.5262	12.0219
2005-05-18 00:00	138.5373	11.5589	12.044
2005-05-19 00:00	137.6309	4.3087	11.9643
2005-05-20 00:00	151.4535	12.658	11.9053
2005-05-21 00:00	168.3183	1.3628	1.2937
2005-05-22 00:00	172.1874	6.5078	11.8756
2005-05-23 00:00	154.8185	273.4771	11.9486
2005-05-24 00:00	157.0237	1.4287	11.8849
2005-05-25 00:00	129.4879	1.4612	11.412
2005-05-26 00:00	119.8577	0.47431	11.7182
2005-05-27 00:00	122.4375	0.51131	11.858
2005-05-28 00:00	129.244	7.9619	11.9094
2005-05-29 00:00	160.5131	35.6323	12.1526
2005-05-30 00:00	176.8065	5.4645	12.1583
2005-05-31 00:00	199.5589	18.6926	12.1676
2005-06-01 00:00	216.9752	21.0236	12.1722
2005-06-02 00:00	247.6936	0.91407	1.1706
2005-06-03 00:00	275.2336	2.3998	3.5761
2005-06-04 00:00	305.2044	2.6608	4.252
2005-06-05 00:00	347.4542	2.2067	0.5
2005-06-06 00:00	385.4944	3.3347	1.8953
2005-06-07 00:00	393.1902	0.76058	4.5642
2005-06-08 00:00	451.1315	2.1129	4.5247
2005-06-09 00:00	478.2415	180.8694	4.5661
2005-06-10 00:00	522.8567	3.1013	4.4792
2005-06-11 00:00	580.0848	5.8734	4.4353
2005-06-12 00:00	621.9314	6.6353	4.4189
2005-06-13 00:00	653.6827	6.941	4.102
2005-06-14 00:00	698.9762	7.8155	2.9572
2005-06-15 00:00	704.9985	853.4335	3.6345
2005-06-16 00:00	621.2156	1.0807	4.3015
2005-06-17 00:00	526.4659	5.9164	4.6381
2005-06-18 00:00	515.6979	17.0268	4.7631
2005-06-19 00:00	495.6981	3.7666	4.8972
2005-06-20 00:00	507.2079	17.6132	5.1367
2005-06-21 00:00	530.373	8.6568	5.1713
2005-06-22 00:00	550.2861	4.7016	4.8054
2005-06-23 00:00	542.3295	3.1877	4.7653
2005-06-24 00:00	526.7385	6.8119	4.9636
2005-06-25 00:00	548.3025	3.6755	5.2073
2005-06-26 00:00	594.9936	5.5319	5.1921
2005-06-27 00:00	642.8651	15.8886	4.8457
2005-06-28 00:00	675.7724	4.2744	3.7695
2005-06-29 00:00	693.7316	12.509	3.8122
2005-06-30 00:00	707.9355	15.605	3.835
2005-07-01 00:00	729.8563	3.4724	4.0664
2005-07-02 00:00	732.6481	4.326	3.8683
2005-07-03 00:00	710.2415	11.0335	4.5461
2005-07-04 00:00	695.2652	12.4386	4.6922
2005-07-05 00:00	687.616	6.6227	4.8027
2005-07-06 00:00	703.5874	9.9964	4.8029
2005-07-07 00:00	703.885	15.7318	4.8613
2005-07-08 00:00	685.7387	37.0138	4.9313
2005-07-09 00:00	649.0608	11.3581	4.9254
2005-07-10 00:00	613.5368	4.4283	5.2501
2005-07-11 00:00	627.7642	5.2665	5.5396
2005-07-12 00:00	661.3263	8.8516	5.486
2005-07-13 00:00	692.3924	15.3083	5.4916
2005-07-14 00:00	726.121	14.7488	5.4396
2005-07-15 00:00	749.9435	10.434	5.2274
2005-07-16 00:00	785.1959	15.4361	5.1221
2005-07-17 00:00	812.06	15.5189	5.0008
2005-07-18 00:00	819.1892	15.4501	4.7257
2005-07-19 00:00	824.2295	15.8528	4.7222
2005-07-20 00:00	829.2164	13.0331	4.7286
2005-07-21 00:00	840.4651	12.5805	4.6369
2005-07-22 00:00	827.0276	16.027	4.7375
2005-07-23 00:00	820.6294	8.531	4.8863
2005-07-24 00:00	770.4158	8.3419	4.9795
2005-07-25 00:00	746.8042	69.6605	5.4674
2005-07-26 00:00	748.1181	12.5734	5.5601
2005-07-27 00:00	757.8064	6.9198	5.636
2005-07-28 00:00	781.5024	1.7693	5.6565
2005-07-29 00:00	762.2461	65.1067	5.645
2005-07-30 00:00	753.1513	11.326	5.713
2005-07-31 00:00	741.9599	23.7339	5.8172
2005-08-01 00:00	719.1556	8.4719	5.941
2005-08-02 00:00	718.307	12.4517	6.3501
2005-08-03 00:00	736.8373	9.5321	6.3145
2005-08-04 00:00	731.8639	19.9173	6.2929
2005-08-05 00:00	741.1616	8.2652	5.889
2005-08-06 00:00	740.7583	6.6505	5.8731
2005-08-07 00:00	727.3466	397.9539	6.3505
2005-08-08 00:00	730.7588	9.4095	6.4787
2005-08-09 00:00	752.0478	27.7318	6.4947
2005-08-10 00:00	757.3212	10.2412	6.5143
2005-08-11 00:00	776.5965	11.6228	6.5139
2005-08-12 00:00	764.7719	14.7008	6.5145
2005-08-13 00:00	742.0116	8.2789	6.471
2005-08-14 00:00	772.9683	38.1749	6.5154
2005-08-15 00:00	789.739	21.1975	6.5415
2005-08-16 00:00	766.9329	75.816	6.5569
2005-08-17 00:00	743.5186	10.1669	6.604
2005-08-18 00:00	709.8833	7.7825	6.7023
2005-08-19 00:00	665.7623	46.7127	6.8129
2005-08-20 00:00	638.2842	2.658	6.9968
2005-08-21 00:00	601.7012	5.3892	7.3216
2005-08-22 00:00	620.3557	11.128	7.4971
2005-08-23 00:00	601.9337	7.4062	7.4739
2005-08-24 00:00	576.4756	9.8925	7.51
2005-08-25 00:00	555.7461	6.7564	7.6098
2005-08-26 00:00	539.0179	7.8259	7.8219
2005-08-27 00:00	545.992	26.7963	8.0074
2005-08-28 00:00	543.3885	5.5246	8.1469
2005-08-29 00:00	522.2459	9.2694	8.2149
2005-08-30 00:00	541.5307	8.1478	8.2629
2005-08-31 00:00	553.1146	12.3312	8.2963
2005-09-01 00:00	560.5944	1.6917	8.1054
2005-09-02 00:00	564.0265	7.4865	7.8897
2005-09-03 00:00	542.2447	4.6727	8.2425
2005-09-04 00:00	498.0386	7.0777	8.5437
2005-09-05 00:00	473.936	6.6852	8.5903
2005-09-06 00:00	463.9634	26.3758	8.6588
2005-09-07 00:00	467.5843	8.2123	8.8166
2005-09-08 00:00	462.7493	7.3467	8.894
2005-09-09 00:00	459.6298	11.0315	8.9352
2005-09-10 00:00	441.0873	5.8742	8.9447
2005-09-11 00:00	400.3429	6.8001	8.9276
2005-09-12 00:00	382.0251	4.8433	9.5231
2005-09-13 00:00	392.1155	5.9443	9.7145
2005-09-14 00:00	415.598	6.4926	9.781
2005-09-15 00:00	429.4486	5.1465	9.8036
2005-09-16 00:00	438.1985	22.2601	9.8829
2005-09-17 00:00	442.0065	1.5658	9.9601
2005-09-18 00:00	437.0795	13.8358	9.973
2005-09-19 00:00	417.1857	6.7152	9.9292
2005-09-20 00:00	405.9718	30.8505	9.93
2005-09-21 00:00	395.2207	1.6389	9.8903
2005-09-22 00:00	381.6478	5.4334	9.7771
2005-09-23 00:00	370.9145	3.7217	9.8611
2005-09-24 00:00	352.1976	4.5626	10
2005-09-25 00:00	321.3627	14.0808	10.1017
2005-09-26 00:00	278.7272	3.7233	10.5711
2005-09-27 00:00	273.3564	0.6514	10.7611
2005-09-28 00:00	264.2846	4.371	10.9122
2005-09-29 00:00	248.9046	0.93098	11.2924
2005-09-30 00:00	225.5315	0.48355	11.434
2005-10-01 00:00	202.6451	6.6683	11.7429
2005-10-02 00:00	194.7065	2.9815	11.9471
2005-10-03 00:00	198.4437	5.5431	12.1986
2005-10-04 00:00	197.2175	3.3422	12.3578
2005-10-05 00:00	197.1993	3.1815	12.4231
2005-10-06 00:00	201.2827	3.4658	12.4433
2005-10-07 00:00	210.2378	2.7338	12.4395
2005-10-08 00:00	219.9347	1.0295	12.4238
2005-10-09 00:00	227.5918	0.90469	12.4769
2005-10-10 00:00	205.1507	5.6127	12.5725
2005-10-11 00:00	174.3117	24.9763	12.6482
2005-10-12 00:00	151.598	2.1466	16.5684
2005-10-13 00:00	115.7322	0.44377	17.6443
2005-10-14 00:00	100.5649	0.37593	17.3786
2005-10-15 00:00	93.4071	3.5523	17.214
2005-10-16 00:00	89.9558	0.3016	17.0789
2005-10-17 00:00	32.2386	0.058449	20.9579
2005-10-18 00:00	31.1761	0.16447	19.6926
2005-10-19 00:00	33.7479	0.29791	20.3422
2005-10-20 00:00	32.6074	0.26042	20.3735
2005-10-21 00:00	28.7378	0.62695	20.4793
2005-10-22 00:00	25.7852	0.91472	20.4765
2005-10-23 00:00	24.0579	0.15187	20.4266
2005-10-24 00:00	22.0189	0.41059	19.9685
2005-10-25 00:00	23.105	0.44942	19.9647
2005-10-26 00:00	18.804	0.081166	20.829
2005-10-27 00:00	2.2846	0.010376	22.5319
2005-10-28 00:00	0.003021	0.00016734	24
2005-10-29 00:00	11.1599	1.0297	22.822
2005-10-30 00:00	12.0584	0.072859	22.8074
2005-10-31 00:00	10.0091	0.2481	23.5
2005-11-01 00:00	12.3991	0.28844	22.9022
2005-11-02 00:00	14.0404	0.12981	22.6048
2005-11-03 00:00	9.1823	0.067275	22.4521
2005-11-04 00:00	5.973	0.10754	20.6033
2005-11-05 00:00	8.352	0.070602	22.7129
2005-11-06 00:00	13.3805	2.1226	23.5
2005-11-07 00:00	15.0653	0.051863	22.2547
2005-11-08 00:00	9.2648	0.045523	21.9246
2005-11-09 00:00	7.5249	0.047873	21.4414
2005-11-10 00:00	6.113	0.014323	22.2741
2005-11-11 00:00	4.8971	0.01699	23.5
2005-11-12 00:00	3.9751	0.034056	23.5
2005-11-13 00:00	4.0756	0.14073	23.5
2005-11-14 00:00	7.2772	0.1468	23.5
2005-11-15 00:00	7.4666	0.26816	23.5
2005-11-16 00:00	6.3511	0.033182	22.6651
2005-11-17 00:00	13.6478	0.072666	22.3489
2005-11-18 00:00	10.7277	0.080375	21.627
2005-11-19 00:00	6.3783	0.16128	21.694
2005-11-20 00:00	6.3166	0.28275	22.5992
2005-11-21 00:00	5.9749	0.14786	22.119
2005-11-22 00:00	7.5943	0.23998	22.0826
2005-11-23 00:00	5.6369	0.0082263	22.7258
2005-11-24 00:00	-9.8502e-10	-5.6445e-11	24
2005-11-25 00:00	0.00035124	2.5726e-06	24
2005-11-26 00:00	0.00038807	1.6792e-05	24
2005-11-27 00:00	0.53957	0.018125	24
2005-11-28 00:00	1.7218	0.031373	23.5
2005-11-29 00:00	2.3476	0.039441	23.5
2005-11-30 00:00	7.6956	0.01545	21.8873
2005-12-01 00:00	15.2085	0.45197	20.6817
2005-12-02 00:00	8.3723	0.55457	20.7106
2005-12-03 00:00	5.9468	0.019449	20.7006
2005-12-04 00:00	4.6175	0.013969	20.6647
2005-12-05 00:00	4.7092	0.11435	20.5167
2005-12-06 00:00	4.1528	0.28517	20.4964
2005-12-07 00:00	3.5437	0.023901	20.5013
2005-12-08 00:00	1.9376	0.0041179	21.4089
2005-12-09 00:00	1.1907	0.064952	21.4316
2005-12-10 00:00	0.67833	0.0018587	22.4423
2005-12-11 00:00	0.44687	0.013927	23.5
2005-12-12 00:00	0.31667	0.018273	23.5
2005-12-13 00:00	0.21508	0.001754	23.5
2005-12-14 00:00	2.5317e-05	1.6463e-07	24
2005-12-15 00:00	-1.0148e-09	-1.9719e-11	24
2005-12-16 00:00	0.035241	0.0086806	24
2005-12-17 00:00	-1.1609e-09	-2.1696e-11	24
2005-12-18 00:00	0.0051637	0.00016608	24
2005-12-19 00:00	-3.3448e-10	-1.3473e-11	24
2005-12-20 00:00	-9.9872e-10	-6.7709e-12	24
2005-12-21 00:00	-1.0308e-09	-3.8613e-11	24
2005-12-22 00:00	0.70537	0.024412	24
2005-12-23 00:00	1.1863	0.029945	24
2005-12-24 00:00	0.8097	0.061532	24
2005-12-25 00:00	0.6329	0.095976	24
2005-12-26 00:00	0.15601	0.0011557	24
2005-12-27 00:00	-1.0228e-09	-3.0264e-12	24
2005-12-28 00:00	-1.0351e-09	-5.7936e-12	24
2005-12-29 00:00	0.10557	0.0010428	24
2005-12-30 00:00	-1.225e-09	-5.2524e-11	24
2005-12-31 00:00	-1.1757e-09	-4.6954e-12	24
2006-01-01 00:00	0.66477	0.029681	24
2006-01-02 00:00	1.083	0.14229	24
2006-01-03 00:00	1.1435	0.16179	24
2006-01-04 00:00	0.05106	0.0034172	24
2006-01-05 00:00	1.113	0.038602	24
2006-01-06 00:00	0.39979	0.015038	24
2006-01-07 00:00	0.28023	0.0020023	24
2006-01-08 00:00	0.81274	0.012642	1.2835
2006-01-09 00:00	1.931	0.052882	8.649
2006-01-10 00:00	-1.0237e-09	-6.049e-12	24
2006-01-11 00:00	0.16454	0.0065197	24
2006-01-12 00:00	-9.5941e-10	-2.0531e-11	24
2006-01-13 00:00	0.09744	0.00331	24
2006-01-14 00:00	0.043379	0.00085475	24
2006-01-15 00:00	-9.561e-10	-1.8428e-11	24
2006-01-16 00:00	0.093643	0.00014468	24
2006-01-17 00:00	0.82224	0.0028359	24
2006-01-18 00:00	3.3017	0.0071412	11.5265
2006-01-19 00:00	-8.8805e-10	-1.9664e-12	24
2006-01-20 00:00	0.1619	0.017398	24
2006-01-21 00:00	0.0020167	6.0971e-05	24
2006-01-22 00:00	-1.0999e-09	-1.9614e-12	24
2006-01-23 00:00	0.65912	0.087887	24
2006-01-24 00:00	0.24609	0.15773	24
2006-01-25 00:00	0.25048	0.0057608	24
2006-01-26 00:00	0.10439	0.000791	24
2006-01-27 00:00	0.23235	0.00065417	24
2006-01-28 00:00	2.6273	0.051527	24
2006-01-29 00:00	1.9515	0.01712	24
2006-01-30 00:00	0.93795	0.0031688	24
2006-01-31 00:00	-1.0149e-09	-7.9198e-12	24
2006-02-01 00:00	0.076979	0.012475	24
2006-02-02 00:00	0.29461	0.036175	24
2006-02-03 00:00	-1.1528e-09	-9.0099e-12	24
2006-02-04 00:00	-1.1201e-09	-1.946e-11	24
2006-02-05 00:00	-9.2882e-10	-3.934e-12	24
2006-02-06 00:00	3.7741e-06	2.0259e-08	24
2006-02-07 00:00	-1.1366e-09	-4.2208e-12	24
2006-02-08 00:00	-1.0425e-09	-5.6022e-12	24
2006-02-09 00:00	0.44887	0.0029035	24
2006-02-10 00:00	1.0632	0.020475	24
2006-02-11 00:00	1.1994	0.0087044	24
2006-02-12 00:00	3.5399	0.11856	5.8114
2006-02-13 00:00	0.29706	0.0009315	24
2006-02-14 00:00	-1.0942e-09	-6.0908e-12	24
2006-02-15 00:00	-1.2783e-09	-3.9713e-11	24
2006-02-16 00:00	1.6205e-07	4.4294e-09	24
2006-02-17 00:00	-1.0555e-09	-9.0931e-12	24
2006-02-18 00:00	-1.0417e-09	-1.5038e-12	24
2006-02-19 00:00	0.63399	0.0015444	24
2006-02-20 00:00	1.7667	0.014993	20.6101
2006-02-21 00:00	1.2579	0.030476	20.6943
2006-02-22 00:00	1.4096	0.022585	20.5494
2006-02-23 00:00	0.84351	0.040988	23.5
2006-02-24 00:00	0.66255	0.03806	24
2006-02-25 00:00	-1.0927e-09	-3.6499e-12	24
2006-02-26 00:00	1.8411	0.085878	24
2006-02-27 00:00	1.5806	0.0052102	24
2006-02-28 00:00	2.352	0.010886	24
2006-03-01 00:00	1.1197	0.0050387	24
2006-03-02 00:00	0.29759	0.0053646	24
2006-03-03 00:00	0.017796	0.00018463	24
2006-03-04 00:00	0.0092159	1.8285e-05	24
2006-03-05 00:00	0.054415	0.00018298	24
2006-03-06 00:00	0.058314	0.00026909	24
2006-03-07 00:00	0.060717	0.0018195	24
2006-03-08 00:00	0.062405	0.0012411	24
2006-03-09 00:00	0.064043	0.018639	24
2006-03-10 00:00	0.0804	0.00033202	24
2006-03-11 00:00	0.077728	0.00058788	24
2006-03-12 00:00	7.9238e-07	2.5145e-08	24
2006-03-13 00:00	0.003268	0.00014327	24
2006-03-14 00:00	0.051159	0.00097482	24
2006-03-15 00:00	0.026832	9.5406e-05	24
2006-03-16 00:00	-8.7709e-10	-2.0722e-12	24
2006-03-17 00:00	-1.0418e-09	-4.0478e-12	24
2006-03-18 00:00	-9.4179e-10	-3.4583e-12	24
2006-03-19 00:00	0.2093	0.00096934	24
2006-03-20 00:00	0.51397	0.0023949	24
2006-03-21 00:00	-9.7476e-10	-2.6876e-12	24
2006-03-22 00:00	0.081592	0.0024906	24
2006-03-23 00:00	0.080563	0.00051226	24
2006-03-24 00:00	0.011796	0.00053838	24
2006-03-25 00:00	0.028266	0.0034227	24
2006-03-26 00:00	0.020284	0.0012246	24
2006-03-27 00:00	-1.1289e-09	-5.5363e-12	24
2006-03-28 00:00	0.038368	0.00038351	24
2006-03-29 00:00	0.057575	0.0085045	24
2006-03-30 00:00	0.014563	0.00069619	24
2006-03-31 00:00	0.002812	0.00017789	24
2006-04-01 00:00	0.0022232	4.2401e-05	24
2006-04-02 00:00	0.4093	0.00318	24
2006-04-03 00:00	0.092663	0.00095575	24
2006-04-04 00:00	0.21098	0.00083461	24
2006-04-05 00:00	0.024941	8.3091e-05	24
2006-04-06 00:00	1.4791	0.04972	24
2006-04-07 00:00	0.85737	0.0083416	24
2006-04-08 00:00	0.86957	0.085486	24
2006-04-09 00:00	1.2882	0.023162	23.5
2006-04-10 00:00	3.1523	0.041541	8.3644
2006-04-11 00:00	4.3892	0.057231	9.3989
2006-04-12 00:00	6.7761	0.10478	4.5577
2006-04-13 00:00	6.2639	0.027235	13.0027
2006-04-14 00:00	11.788	0.19779	13.2417
2006-04-15 00:00	21.3405	0.18062	6.0087
2006-04-16 00:00	27.6814	0.063364	8.6019
2006-04-17 00:00	16.6192	0.064204	15.6026
2006-04-18 00:00	15.3294	0.066614	18.2646
2006-04-19 00:00	15.5465	0.093244	21.0212
2006-04-20 00:00	19.3948	0.06309	20.456
2006-04-21 00:00	28.6642	1.7103	20.4067
2006-04-22 00:00	38.266	1.0823	20.3993
2006-04-23 00:00	27.7854	0.17528	20.3689
2006-04-24 00:00	10.8369	0.027781	20.7981
2006-04-25 00:00	3.3232	0.13913	24
2006-04-26 00:00	10.5097	0.014198	10.6607
2006-04-27 00:00	10.1216	0.073089	9.4631
2006-04-28 00:00	14.1121	0.29203	23.5
2006-04-29 00:00	18.2978	0.58255	23.5
2006-04-30 00:00	26.2786	1.0111	22.9166
2006-05-01 00:00	34.8809	2.8852	22.6024
2006-05-02 00:00	33.8313	1.3052	22.3038
2006-05-03 00:00	31.9348	1.5406	22.2773
2006-05-04 00:00	38.1996	2.6303	21.9169
2006-05-05 00:00	67.4339	0.23939	2.3148
2006-05-06 00:00	93.4599	0.56654	4.4243
2006-05-07 00:00	91.861	0.45197	5.6199
2006-05-08 00:00	97.5401	2.7616	5.7603
2006-05-09 00:00	106.9047	0.86741	5.6455
2006-05-10 00:00	116.8395	0.61667	5.646
2006-05-11 00:00	124.0128	1.9351	5.6819
2006-05-12 00:00	125.426	0.12394	7.0113
2006-05-13 00:00	88.4163	0.13356	10.8807
2006-05-14 00:00	90.74	0.84692	10.9213
2006-05-15 00:00	91.0562	0.2569	10.9689
2006-05-16 00:00	89.4696	0.38815	11.1402
2006-05-17 00:00	88.0259	0.92184	11.7949
2006-05-18 00:00	102.9529	3.2811	13.0669
2006-05-19 00:00	124.343	0.69826	3.9115
2006-05-20 00:00	135.8595	0.52145	5.3666
2006-05-21 00:00	144.641	0.71811	5.541
2006-05-22 00:00	150.4116	0.15539	5.9394
2006-05-23 00:00	121.5603	0.24834	8.6834
2006-05-24 00:00	109.1544	0.26566	9.4799
2006-05-25 00:00	120.1443	2.8061	9.4702
2006-05-26 00:00	136.4014	2.1642	9.418
2006-05-27 00:00	168.0361	1.6656	4.2052
2006-05-28 00:00	200.1883	0.9282	4.1619
2006-05-29 00:00	234.8746	1.4743	1.3982
2006-05-30 00:00	245.6722	3.677	4.647
2006-05-31 00:00	289.6034	0.5454	4.3985
2006-06-01 00:00	333.5785	3.2673	4.5352
2006-06-02 00:00	373.4208	3.223	4.3777
2006-06-03 00:00	379.4383	14.1613	4.0906
2006-06-04 00:00	370.4081	0.70391	4.2728
2006-06-05 00:00	336.3983	1.7749	4.3881
2006-06-06 00:00	330.1982	10.2109	4.42
2006-06-07 00:00	362.2177	3.7651	4.4077
2006-06-08 00:00	337.4025	0.51778	5.4279
2006-06-09 00:00	322.8333	5.0593	5.4444
2006-06-10 00:00	311.0315	45.773	5.6287
2006-06-11 00:00	279.3252	0.24324	6.813
2006-06-12 00:00	243.4808	0.56115	7.5544
2006-06-13 00:00	267.7648	3.528	7.7558
2006-06-14 00:00	300.8255	8.3889	7.7601
2006-06-15 00:00	322.4181	1.235	1.1716
2006-06-16 00:00	332.7422	1.8452	5.2477
2006-06-17 00:00	350.8673	4.0779	5.7788
2006-06-18 00:00	356.7622	17.611	5.7415
2006-06-19 00:00	408.0974	4.2641	5.7483
2006-06-20 00:00	463.1911	3.0173	5.4711
2006-06-21 00:00	499.9047	1.0342	5.4472
2006-06-22 00:00	509.1715	11.0679	5.1581
2006-06-23 00:00	529.9795	10.6626	5.022
2006-06-24 00:00	558.7307	143.3213	5.0143
2006-06-25 00:00	572.2379	29.6312	4.9943
2006-06-26 00:00	595.5559	11.8441	4.6332
2006-06-27 00:00	587.5263	0.78891	4.655
2006-06-28 00:00	608.5841	0.69867	5.4384
2006-06-29 00:00	615.5365	8.4886	5.471
2006-06-30 00:00	638.8332	11.0057	5.4659
2006-07-01 00:00	629.8129	3.7649	5.6764
2006-07-02 00:00	597.7235	7.0697	6.0027
2006-07-03 00:00	617.4455	1.5269	5.731
2006-07-04 00:00	636.3679	10.4316	6.1888
2006-07-05 00:00	654.2312	5.7065	6.1551
2006-07-06 00:00	669.1147	12.1484	6.085
2006-07-07 00:00	665.7379	6.7692	6.0412
2006-07-08 00:00	655.9144	17.9421	6.4225
2006-07-09 00:00	686.0284	12.4593	6.4197
2006-07-10 00:00	696.1367	9.4622	6.3846
2006-07-11 00:00	704.6932	8.4962	6.3445
2006-07-12 00:00	715.7429	30.2394	6.3444
2006-07-13 00:00	722.6212	6.9963	6.0821
2006-07-14 00:00	715.9594	16.2474	6.3327
2006-07-15 00:00	728.2803	9.9956	6.4737
2006-07-16 00:00	701.4231	8.9566	6.528
2006-07-17 00:00	722.831	19.6141	6.4405
2006-07-18 00:00	761.6471	10.3356	6.3594
2006-07-19 00:00	781.9114	9.3343	6.2678
2006-07-20 00:00	784.5319	10.9939	6.2006
2006-07-21 00:00	755.8753	4.5899	6.0938
2006-07-22 00:00	755.5518	29.2226	5.3734
2006-07-23 00:00	733.1	9.57	5.5955
2006-07-24 00:00	695.5363	18.1446	5.8833
2006-07-25 00:00	624.9106	8.2395	6.7944
2006-07-26 00:00	581.3444	6.5876	7.1056
2006-07-27 00:00	602.2696	8.0093	7.0692
2006-07-28 00:00	631.9645	7.0053	7.0106
2006-07-29 00:00	650.0066	2.0559	6.7912
2006-07-30 00:00	655.7992	7.5324	4.855
2006-07-31 00:00	660.1247	9.3573	5.2491
2006-08-01 00:00	651.1877	10.505	6.0838
2006-08-02 00:00	671.7413	7.716	6.0549
2006-08-03 00:00	723.2528	4.6965	5.9634
2006-08-04 00:00	736.9783	13.5001	5.9604
2006-08-05 00:00	729.5746	13.0112	5.9119
2006-08-06 00:00	704.5556	9.1835	5.4097
2006-08-07 00:00	667.7837	8.3856	5.9831
2006-08-08 00:00	639.2195	7.168	6.2275
2006-08-09 00:00	615.1649	6.5542	6.3235
2006-08-10 00:00	593.0207	17.5916	6.677
2006-08-11 00:00	564.6711	1.6906	6.7707
2006-08-12 00:00	520.6584	4.998	7.1257
2006-08-13 00:00	467.7367	4.3408	7.5384
2006-08-14 00:00	436.4963	6.0001	7.6875
2006-08-15 00:00	428.3001	5.0911	7.8224
2006-08-16 00:00	444.0298	6.4985	8.2413
2006-08-17 00:00	445.4959	6.2985	8.0341
2006-08-18 00:00	459.7092	1908.3245	8.1621
2006-08-19 00:00	462.607	6.7004	8.3328
2006-08-20 00:00	475.3568	8.4989	8.3581
2006-08-21 00:00	472.367	5.8958	8.3701
2006-08-22 00:00	447.2447	5.7454	8.6035
2006-08-23 00:00	439.2569	7.3267	8.8283
2006-08-24 00:00	435.2932	6.0236	8.8571
2006-08-25 00:00	421.1472	12.3144	8.8698
2006-08-26 00:00	414.1593	7.5859	8.908
2006-08-27 00:00	400.4784	5.9992	8.9462
2006-08-28 00:00	354.5602	1.0863	9.1284
2006-08-29 00:00	366.4077	8.0684	9.192
2006-08-30 00:00	331.4054	27.9722	9.8262
2006-08-31 00:00	344.3529	3.6488	10.5113
2006-09-01 00:00	313.0965	4.8543	10.3411
2006-09-02 00:00	307.7342	4.8216	10.2105
2006-09-03 00:00	275.3634	0.57585	10.0451
2006-09-04 00:00	236.5388	3.7816	10.5988
2006-09-05 00:00	245.1349	5.7703	10.7005
2006-09-06 00:00	256.6121	6.0985	10.7899
2006-09-07 00:00	254.3037	7.7251	10.8737
2006-09-08 00:00	266.8786	6.1566	10.9504
2006-09-09 00:00	270.613	4.7247	10.9741
2006-09-10 00:00	275.2183	3.2001	11.0197
2006-09-11 00:00	248.7463	4.6401	11.0008
2006-09-12 00:00	238.8253	4.705	11.0282
2006-09-13 00:00	231.4931	37.3305	11.1961
2006-09-14 00:00	205.9593	1.8789	11.3842
2006-09-15 00:00	196.1784	6.5669	11.6091
2006-09-16 00:00	206.6207	49.8463	11.7005
2006-09-17 00:00	223.4931	7.5084	11.7506
2006-09-18 00:00	233.3127	3.662	11.7709
2006-09-19 00:00	246.5345	3.1356	11.7481
2006-09-20 00:00	251.9231	200.3311	11.7115
2006-09-21 00:00	223.8156	2.0559	11.5492
2006-09-22 00:00	187.4514	3.7536	11.7439
2006-09-23 00:00	171.2795	2.9186	11.942
2006-09-24 00:00	156.6553	3.2825	12.2393
2006-09-25 00:00	166.8559	0.44302	12.3468
2006-09-26 00:00	152.6697	4.2632	12.6101
2006-09-27 00:00	141.609	3.4045	12.7534
2006-09-28 00:00	135.723	2.3094	12.9142
2006-09-29 00:00	129.8458	0.31769	13.2799
2006-09-30 00:00	112.1927	1.1709	13.623
2006-10-01 00:00	99.9121	1.7	14.0189
2006-10-02 00:00	82.7727	4.7209	14.5658
2006-10-03 00:00	79.4754	1.8251	14.7936
2006-10-04 00:00	94.4947	2.4976	15.292
2006-10-05 00:00	107.8237	1.5794	15.3683
2006-10-06 00:00	82.8995	3.2111	15.4676
2006-10-07 00:00	73.4735	2.8358	15.518
2006-10-08 00:00	74.8434	8.6585	15.8432
2006-10-09 00:00	68.1482	2.4365	16.2902
2006-10-10 00:00	73.8271	1.6708	16.5826
2006-10-11 00:00	66.8555	5.5895	16.6951
2006-10-12 00:00	52.1497	0.13355	16.9599
2006-10-13 00:00	62.2122	0.91086	17.2465
2006-10-14 00:00	45.7936	1.1225	17.9565
2006-10-15 00:00	38.8617	0.78717	18.5135
2006-10-16 00:00	31.8945	1.6556	18.8488
2006-10-17 00:00	34.9383	2.3633	19.3234
2006-10-18 00:00	28.1575	0.054753	19.5166
2006-10-19 00:00	17.1735	0.70393	23.5
2006-10-20 00:00	29.5231	0.61958	23.5
2006-10-21 00:00	25.1232	0.037968	22.607
2006-10-22 00:00	1.9301	0.014204	23.5
2006-10-23 00:00	0.00057421	1.8266e-05	24
2006-10-24 00:00	0.023685	0.00049726	24
2006-10-25 00:00	0.12209	0.00092159	24
2006-10-26 00:00	0.66033	0.0024377	24
2006-10-27 00:00	-7.742e-10	-4.5958e-12	24
2006-10-28 00:00	0.94149	0.035748	24
2006-10-29 00:00	0.074915	0.00038519	24
