DateTime	St	Ln	thermD
2005-05-08 00:00	34.0772	0.10701	16.693
2005-05-09 00:00	21.4858	0.094893	17.5225
2005-05-10 00:00	38.2511	2.5508	17.4947
2005-05-11 00:00	61.6039	0.33146	3.3307
2005-05-12 00:00	84.662	0.58817	2.6944
2005-05-13 00:00	47.5955	0.20484	12.3961
2005-05-14 00:00	48.2589	1.047	17.4907
2005-05-15 00:00	47.8909	1.8451	17.4439
2005-05-16 00:00	54.4105	2.5609	17.3283
2005-05-17 00:00	62.2497	3.1764	17.4102
2005-05-18 00:00	72.3854	0.64119	1.2738
2005-05-19 00:00	71.4927	3.21	17.4647
2005-05-20 00:00	80.7746	9.7168	17.4561
2005-05-21 00:00	97.8447	0.72617	1.2747
2005-05-22 00:00	101.4027	1.1323	3.5364
2005-05-23 00:00	84.7854	94.6856	7.6029
2005-05-24 00:00	88.8583	1.17	17.432
2005-05-25 00:00	74.9509	0.69178	9.3274
2005-05-26 00:00	66.5956	0.22867	10.4407
2005-05-27 00:00	65.5847	0.24082	10.6308
2005-05-28 00:00	70.5999	3.8473	10.6876
2005-05-29 00:00	98.1598	5.8114	3.2114
2005-05-30 00:00	111.0985	1.3336	4.7038
2005-05-31 00:00	130.3019	2.324	2.3074
2005-06-01 00:00	144.1411	2.3117	1.6304
2005-06-02 00:00	171.9269	0.60068	1.224
2005-06-03 00:00	194.8868	1.1031	1.544
2005-06-04 00:00	227.8697	2.2062	2.5858
2005-06-05 00:00	265.07	1.7038	2.2516
2005-06-06 00:00	296.3105	2.8962	2.3795
2005-06-07 00:00	306.8012	0.54611	4.3348
2005-06-08 00:00	350.7479	1.6893	4.5424
2005-06-09 00:00	356.4837	140.4033	5.2996
2005-06-10 00:00	401.8552	2.784	5.085
2005-06-11 00:00	449.7613	5.6	4.58
2005-06-12 00:00	493.5293	5.4267	4.5737
2005-06-13 00:00	534.5607	5.9356	4.2654
2005-06-14 00:00	575.3064	6.5073	4.5784
2005-06-15 00:00	583.7764	714.2601	4.5653
2005-06-16 00:00	515.5836	0.87341	5.4067
2005-06-17 00:00	433.9805	5.2836	4.8976
2005-06-18 00:00	421.4942	14.9129	5.3623
2005-06-19 00:00	403.5596	3.2684	5.4796
2005-06-20 00:00	414.5872	15.418	5.6603
2005-06-21 00:00	435.609	7.5853	5.6308
2005-06-22 00:00	452.8889	3.9154	5.6262
2005-06-23 00:00	445.7026	2.6008	5.572
2005-06-24 00:00	430.6686	5.6995	5.4946
2005-06-25 00:00	441.8868	3.1708	5.6823
2005-06-26 00:00	486.0399	5.3893	5.69
2005-06-27 00:00	532.6557	16.2152	5.6457
2005-06-28 00:00	562.0121	3.4365	5.4322
2005-06-29 00:00	578.8465	9.9554	5.3805
2005-06-30 00:00	597.3392	9.9891	5.37
2005-07-01 00:00	614.1219	2.6505	5.3187
2005-07-02 00:00	610.8152	2.7661	4.6995
2005-07-03 00:00	595.7092	6.7815	4.9949
2005-07-04 00:00	592.6765	7.5553	5.4434
2005-07-05 00:00	585.1051	4.096	5.3362
2005-07-06 00:00	592.8056	5.9544	5.4169
2005-07-07 00:00	590.5734	9.8091	5.4849
2005-07-08 00:00	578.5077	23.1582	5.5873
2005-07-09 00:00	545.5359	6.9808	5.6984
2005-07-10 00:00	511.9123	2.8081	5.8194
2005-07-11 00:00	516.9894	3.4548	5.4962
2005-07-12 00:00	544.2446	5.9216	5.5334
2005-07-13 00:00	577.769	10.381	5.5264
2005-07-14 00:00	609.5107	10.1784	5.5024
2005-07-15 00:00	631.4053	7.7029	5.4984
2005-07-16 00:00	666.409	12.3602	5.4113
2005-07-17 00:00	689.6406	10.3308	5.3215
2005-07-18 00:00	698.2818	10.0679	5.3149
2005-07-19 00:00	699.8199	10.9831	5.2865
2005-07-20 00:00	705.1298	9.0639	5.304
2005-07-21 00:00	719.7942	7.9271	5.3781
2005-07-22 00:00	708.5924	10.8428	5.3744
2005-07-23 00:00	704.7424	5.8028	5.3468
2005-07-24 00:00	659.0657	5.8091	5.4451
2005-07-25 00:00	641.6427	48.8543	5.7649
2005-07-26 00:00	637.7129	8.6723	5.9057
2005-07-27 00:00	645.8197	4.7287	5.9567
2005-07-28 00:00	663.7871	1.3146	5.9181
2005-07-29 00:00	644.3843	48.5225	5.9248
2005-07-30 00:00	642.5602	8.6081	6.1119
2005-07-31 00:00	637.2251	17.8707	6.3214
2005-08-01 00:00	617.3711	6.4112	6.3693
2005-08-02 00:00	618.1243	9.3824	6.4396
2005-08-03 00:00	631.5932	7.0404	6.4467
2005-08-04 00:00	630.3796	15.0956	6.4101
2005-08-05 00:00	635.8399	6.2054	6.4248
2005-08-06 00:00	627.103	4.8451	6.5118
2005-08-07 00:00	620.5721	290.4061	6.6264
2005-08-08 00:00	627.2077	7.137	6.6642
2005-08-09 00:00	645.9574	20.4989	6.6903
2005-08-10 00:00	650.4856	7.4849	6.7236
2005-08-11 00:00	666.7096	8.7175	6.7438
2005-08-12 00:00	653.2862	11.103	6.763
2005-08-13 00:00	635.0306	6.1178	6.7804
2005-08-14 00:00	661.1129	28.4087	6.8113
2005-08-15 00:00	678.6279	15.7959	6.8468
2005-08-16 00:00	658.9525	58.0262	6.8426
2005-08-17 00:00	639.6983	7.7943	6.879
2005-08-18 00:00	608.7885	5.9665	6.9276
2005-08-19 00:00	571.2032	35.8275	7.0731
2005-08-20 00:00	546.3608	2.0475	7.3007
2005-08-21 00:00	508.5891	4.1081	7.5426
2005-08-22 00:00	520.2546	8.4649	7.6016
2005-08-23 00:00	505.1087	5.6753	7.5763
2005-08-24 00:00	484.5807	7.5879	7.645
2005-08-25 00:00	466.159	5.1467	7.7341
2005-08-26 00:00	450.3625	5.9937	7.8117
2005-08-27 00:00	459.5362	20.7768	7.9197
2005-08-28 00:00	454.6818	4.2814	7.9525
2005-08-29 00:00	431.1722	7.0722	8.0447
2005-08-30 00:00	444.8016	6.1846	8.1691
2005-08-31 00:00	452.9786	9.5068	7.9659
2005-09-01 00:00	457.3619	1.2863	7.9183
2005-09-02 00:00	458.7128	5.7004	7.9575
2005-09-03 00:00	448.8673	3.6537	8.4389
2005-09-04 00:00	413.1443	5.525	8.7554
2005-09-05 00:00	392.684	5.2657	8.7801
2005-09-06 00:00	387.1609	20.7395	8.9505
2005-09-07 00:00	392.0104	6.5075	9.0028
2005-09-08 00:00	388.7002	5.8405	9.0892
2005-09-09 00:00	385.2371	8.7906	8.9095
2005-09-10 00:00	368.5696	4.6918	8.8577
2005-09-11 00:00	333.8832	5.3919	9.0764
2005-09-12 00:00	317.191	3.8767	9.2641
2005-09-13 00:00	321.991	4.7023	9.582
2005-09-14 00:00	345.3576	5.2202	9.6314
2005-09-15 00:00	354.7411	4.1263	9.6595
2005-09-16 00:00	364.7996	18.0815	9.6797
2005-09-17 00:00	361.4853	1.2658	9.6861
2005-09-18 00:00	357.4749	11.3081	9.7068
2005-09-19 00:00	341.4004	5.603	9.7044
2005-09-20 00:00	334.2133	25.1869	9.6675
2005-09-21 00:00	324.1413	1.3488	9.6806
2005-09-22 00:00	309.8255	4.3748	9.7095
2005-09-23 00:00	297.7797	2.9445	9.6655
2005-09-24 00:00	282.0332	3.7592	9.7508
2005-09-25 00:00	260.1187	11.4485	9.8709
2005-09-26 00:00	227.0262	2.9457	10.5139
2005-09-27 00:00	218.2935	0.50856	10.7387
2005-09-28 00:00	207.5767	3.2859	11.5467
2005-09-29 00:00	193.7659	0.7181	11.4568
2005-09-30 00:00	137.4247	0.34518	14.4035
2005-10-01 00:00	106.7631	4.5023	15.693
2005-10-02 00:00	106.9077	2.0657	15.6769
2005-10-03 00:00	115.7158	4.0768	15.6686
2005-10-04 00:00	113.8457	2.422	15.6444
2005-10-05 00:00	116.0535	2.3448	15.641
2005-10-06 00:00	118.1913	2.5472	15.6519
2005-10-07 00:00	127.0981	2.0644	15.6619
2005-10-08 00:00	139.4784	0.81591	15.6242
2005-10-09 00:00	147.4588	0.73221	15.6546
2005-10-10 00:00	123.6126	4.2267	15.7159
2005-10-11 00:00	108.3653	19.6069	15.8905
2005-10-12 00:00	100.7644	1.3867	15.9027
2005-10-13 00:00	77.4594	0.27121	16.1428
2005-10-14 00:00	65.881	0.23865	16.3773
2005-10-15 00:00	60.5371	2.247	16.5865
2005-10-16 00:00	57.8796	0.19374	16.677
2005-10-17 00:00	39.2683	0.058206	16.8926
2005-10-18 00:00	29.6681	0.1377	17.5508
2005-10-19 00:00	27.5746	0.21636	18.1607
2005-10-20 00:00	25.0449	0.17831	18.3496
2005-10-21 00:00	19.5261	0.3952	19.0346
2005-10-22 00:00	17.4965	0.5982	19.8086
2005-10-23 00:00	14.9041	0.093464	20.4194
2005-10-24 00:00	12.2776	0.235	21.2738
2005-10-25 00:00	12.7166	0.25443	21.2976
2005-10-26 00:00	8.4007	0.038816	22.5499
2005-10-27 00:00	-1.2228e-09	-5.916e-12	24
2005-10-28 00:00	4.1965	0.22513	23.5
2005-10-29 00:00	11.0609	0.98862	21.9784
2005-10-30 00:00	10.5175	0.061676	21.8941
2005-10-31 00:00	7.039	0.16348	21.3095
2005-11-01 00:00	9.931	0.21479	21.6465
2005-11-02 00:00	9.401	0.082649	21.6352
2005-11-03 00:00	5.3727	0.040228	22.7937
2005-11-04 00:00	1.2779	0.025228	22.5899
2005-11-05 00:00	0.25926	0.0023163	24
2005-11-06 00:00	5.4948	0.88104	24
2005-11-07 00:00	4.7751	0.017731	24
2005-11-08 00:00	-1.1422e-09	-6.1451e-12	24
2005-11-09 00:00	-9.6677e-10	-6.8859e-12	24
2005-11-10 00:00	6.2243e-05	1.5717e-07	24
2005-11-11 00:00	-9.971e-10	-3.5717e-12	24
2005-11-12 00:00	0.00033032	2.9219e-06	24
2005-11-13 00:00	0.00046089	1.6431e-05	24
2005-11-14 00:00	1.8046	0.037193	23.5
2005-11-15 00:00	1.9182	0.071937	23.5
2005-11-16 00:00	0.72708	0.0039384	23.5
2005-11-17 00:00	4.0786	0.023394	23.5
2005-11-18 00:00	2.8261	0.022842	23.5
2005-11-19 00:00	0.9941	0.027523	23.5
2005-11-20 00:00	0.62533	0.029422	23.5
2005-11-21 00:00	1.368	0.036353	23.5
2005-11-22 00:00	2.1415	0.07279	23.5
2005-11-23 00:00	1.0102	0.0014609	22.8431
2005-11-24 00:00	-1.1096e-09	-6.3584e-11	24
2005-11-25 00:00	0.00012754	9.3417e-07	24
2005-11-26 00:00	5.0985e-05	2.2062e-06	24
2005-11-27 00:00	3.793e-05	1.2742e-06	24
2005-11-28 00:00	6.2816e-05	1.1816e-06	24
2005-11-29 00:00	5.1183e-06	8.8777e-08	24
2005-11-30 00:00	0.15714	0.00034599	24
2005-12-01 00:00	2.5536	0.088076	24
2005-12-02 00:00	0.091199	0.0070014	24
2005-12-03 00:00	-1.3102e-09	-4.9687e-12	24
2005-12-04 00:00	0.00032186	1.131e-06	24
2005-12-05 00:00	2.6704e-05	7.4173e-07	24
2005-12-06 00:00	2.9432e-06	2.3667e-07	24
2005-12-07 00:00	1.8735e-06	1.4794e-08	24
2005-12-08 00:00	-1.1714e-09	-2.791e-12	24
2005-12-09 00:00	0.025961	0.0015859	24
2005-12-10 00:00	-1.3404e-09	-3.928e-12	24
2005-12-11 00:00	0.13719	0.004321	24
2005-12-12 00:00	0.78194	0.016789	8.8372
2005-12-13 00:00	1.1351	0.0049109	12.6
2005-12-14 00:00	2.7455	0.010682	14.3602
2005-12-15 00:00	8.0753	0.055376	8.4704
2005-12-16 00:00	16.0338	0.57462	3.492
2005-12-17 00:00	0.0017621	3.2932e-05	24
2005-12-18 00:00	0.29956	0.0096345	24
2005-12-19 00:00	2.6728	0.10766	24
2005-12-20 00:00	3.668	0.024867	24
2005-12-21 00:00	5.3516	0.095133	11.3894
2005-12-22 00:00	11.4559	0.070598	4.2738
2005-12-23 00:00	14.8749	0.11638	7.4396
2005-12-24 00:00	14.427	0.38478	8.4235
2005-12-25 00:00	10.6088	0.70682	10.545
2005-12-26 00:00	9.4853	0.033996	11.6124
2005-12-27 00:00	0.78679	0.0023037	23.5
2005-12-28 00:00	0.61995	0.0034698	24
2005-12-29 00:00	2.8387	0.027745	23.5
2005-12-30 00:00	0.47667	0.020437	24
2005-12-31 00:00	0.45035	0.0017986	24
2006-01-01 00:00	4.5788	0.20444	24
2006-01-02 00:00	6.4258	0.18795	5.3434
2006-01-03 00:00	6.1598	0.20132	5.544
2006-01-04 00:00	1.5476	0.10357	24
2006-01-05 00:00	2.575	0.089309	24
2006-01-06 00:00	2.2378	0.084171	24
2006-01-07 00:00	1.4618	0.010445	24
2006-01-08 00:00	0.62621	0.18213	24
2006-01-09 00:00	0.54327	0.041285	24
2006-01-10 00:00	0.53608	0.0031678	24
2006-01-11 00:00	0.26655	0.010561	24
2006-01-12 00:00	0.27219	0.0058247	24
2006-01-13 00:00	0.14704	0.0049949	24
2006-01-14 00:00	0.11305	0.0022276	24
2006-01-15 00:00	0.2383	0.0045929	24
2006-01-16 00:00	0.58832	0.00089949	23.5
2006-01-17 00:00	0.73108	0.0024952	23.5
2006-01-18 00:00	0.65415	0.0029152	23.5
2006-01-19 00:00	0.66682	0.0014611	23.5
2006-01-20 00:00	0.64758	0.065887	22.7226
2006-01-21 00:00	1.0022	0.026	20.5956
2006-01-22 00:00	1.2982	0.0019066	19.7662
2006-01-23 00:00	1.2937	0.1707	23.5
2006-01-24 00:00	1.7367	1.1015	23.5
2006-01-25 00:00	1.328	0.030224	23.5
2006-01-26 00:00	1.5417	0.011559	23.5
2006-01-27 00:00	1.2323	0.0034332	23.5
2006-01-28 00:00	1.07	0.020765	23.5
2006-01-29 00:00	0.99494	0.0086371	23.5
2006-01-30 00:00	0.93014	0.0031096	23.5
2006-01-31 00:00	1.0843	0.0083728	23.5
2006-02-01 00:00	1.3141	0.21073	23.5
2006-02-02 00:00	0.83162	0.10105	23.5
2006-02-03 00:00	0.74359	0.0057508	23.5
2006-02-04 00:00	1.0613	0.018246	23.5
2006-02-05 00:00	0.61877	0.0025934	23.5
2006-02-06 00:00	0.6492	0.0033088	22.7887
2006-02-07 00:00	0.73048	0.0025507	22.5681
2006-02-08 00:00	0.81594	0.0040986	22.435
2006-02-09 00:00	0.74397	0.0044966	22.4253
2006-02-10 00:00	0.64833	0.011695	22.4817
2006-02-11 00:00	0.61618	0.0041975	22.529
2006-02-12 00:00	0.58261	0.075404	22.4571
2006-02-13 00:00	0.53477	0.0015735	22.5201
2006-02-14 00:00	0.5037	0.0026387	22.5865
2006-02-15 00:00	0.47902	0.014047	22.6548
2006-02-16 00:00	0.41066	0.010657	22.7871
2006-02-17 00:00	0.37568	0.0030924	22.9325
2006-02-18 00:00	0.56014	0.00077362	22.9614
2006-02-19 00:00	0.49347	0.0011208	22.3767
2006-02-20 00:00	0.37367	0.0034472	22.4037
2006-02-21 00:00	0.33732	0.0088623	22.4407
2006-02-22 00:00	0.67057	0.011738	22.4491
2006-02-23 00:00	0.31479	0.014478	22.4783
2006-02-24 00:00	0.84787	0.045638	22.4883
2006-02-25 00:00	0.91246	0.0028573	22.4994
2006-02-26 00:00	1.0423	0.0027125	1.339
2006-02-27 00:00	0.33398	0.0010342	22.5459
2006-02-28 00:00	0.21739	0.0010061	24
2006-03-01 00:00	0.18399	0.00082796	24
2006-03-02 00:00	0.1258	0.0022679	24
2006-03-03 00:00	0.087688	0.00090975	24
2006-03-04 00:00	0.093385	0.00018528	24
2006-03-05 00:00	0.08599	0.00028916	24
2006-03-06 00:00	0.046554	0.00021483	24
2006-03-07 00:00	0.026327	0.00078895	24
2006-03-08 00:00	0.028451	0.00056581	24
2006-03-09 00:00	0.015082	0.0043893	24
2006-03-10 00:00	0.17024	0.00070301	24
2006-03-11 00:00	0.030721	0.00023235	24
2006-03-12 00:00	0.00035913	1.1396e-05	24
2006-03-13 00:00	0.023332	0.0010229	24
2006-03-14 00:00	0.092736	0.0017671	24
2006-03-15 00:00	0.019346	6.879e-05	24
2006-03-16 00:00	0.013664	3.2282e-05	24
2006-03-17 00:00	0.011205	4.3533e-05	24
2006-03-18 00:00	0.084396	6.4565e-06	0.5
2006-03-19 00:00	0.26672	2.5735e-05	0.5
2006-03-20 00:00	0.040329	0.00018792	24
2006-03-21 00:00	0.11772	0.00032459	24
2006-03-22 00:00	0.8555	0.0013362	1.228
2006-03-23 00:00	0.41719	0.00014538	1.3153
2006-03-24 00:00	0.45202	0.0011636	1.3536
2006-03-25 00:00	0.45506	0.01002	4.3642
2006-03-26 00:00	0.64383	0.0072766	4.4929
2006-03-27 00:00	-1.1002e-09	-5.3954e-12	24
2006-03-28 00:00	0.0063924	6.3895e-05	24
2006-03-29 00:00	1.4105	0.045098	5.195
2006-03-30 00:00	1.6028	0.021308	6.6741
2006-03-31 00:00	2.1831	0.032538	5.6543
2006-04-01 00:00	3.3123	0.016959	6.4432
2006-04-02 00:00	2.4796	0.0067688	8.4328
2006-04-03 00:00	0.098685	0.0010179	24
2006-04-04 00:00	0.39392	0.0015583	24
2006-04-05 00:00	0.012717	4.2367e-05	24
2006-04-06 00:00	1.5974	0.053696	24
2006-04-07 00:00	0.4922	0.0047888	24
2006-04-08 00:00	1.0896	0.097054	21.7462
2006-04-09 00:00	0.82551	0.014843	23.5
2006-04-10 00:00	2.0888	0.07898	24
2006-04-11 00:00	2.6297	0.087557	24
2006-04-12 00:00	5.1073	0.079068	4.5628
2006-04-13 00:00	3.7138	0.018219	14.6709
2006-04-14 00:00	7.8107	0.15956	16.1208
2006-04-15 00:00	15.2923	0.12224	5.6748
2006-04-16 00:00	19.9024	0.056802	10.7247
2006-04-17 00:00	4.3766	0.022498	20.7601
2006-04-18 00:00	2.0586	0.010594	21.6283
2006-04-19 00:00	3.9763	0.027232	24
2006-04-20 00:00	3.5596	0.010116	17.8688
2006-04-21 00:00	11.1727	0.14549	4.4529
2006-04-22 00:00	17.4049	0.10157	4.2081
2006-04-23 00:00	7.8136	0.030844	12.7435
2006-04-24 00:00	-1.2133e-09	-3.59e-12	24
2006-04-25 00:00	9.7163	0.058573	3.4558
2006-04-26 00:00	9.3626	0.014535	12.2505
2006-04-27 00:00	5.36	0.09714	23.5
2006-04-28 00:00	8.9814	0.18587	23.5
2006-04-29 00:00	11.4158	0.36347	23.5
2006-04-30 00:00	16.7358	0.63688	22.664
2006-05-01 00:00	23.0749	1.8935	22.4214
2006-05-02 00:00	17.9609	0.69189	22.2685
2006-05-03 00:00	16.3954	0.7906	22.266
2006-05-04 00:00	21.011	1.49	22.5698
2006-05-05 00:00	43.6135	0.16278	2.4335
2006-05-06 00:00	60.7848	0.53044	5.5235
2006-05-07 00:00	59.0499	0.31275	6.4577
2006-05-08 00:00	62.4656	2.1454	6.9869
2006-05-09 00:00	70.0595	0.66195	6.9673
2006-05-10 00:00	71.4715	0.46223	7.4345
2006-05-11 00:00	73.3334	1.5529	8.3396
2006-05-12 00:00	78.6579	0.09377	8.4097
2006-05-13 00:00	68.8188	0.092768	9.9309
2006-05-14 00:00	64.9644	0.56018	10.3497
2006-05-15 00:00	62.252	0.16727	10.4454
2006-05-16 00:00	59.9574	0.24904	10.6648
2006-05-17 00:00	61.2452	0.61251	11.2629
2006-05-18 00:00	71.5542	1.9858	11.3774
2006-05-19 00:00	89.0369	0.58581	4.5825
2006-05-20 00:00	96.6943	0.46637	6.3359
2006-05-21 00:00	100.8566	0.56138	6.5263
2006-05-22 00:00	101.7994	0.13207	7.4579
2006-05-23 00:00	82.8045	0.17914	9.4739
2006-05-24 00:00	67.7037	0.19658	10.5651
2006-05-25 00:00	75.2925	2.1231	10.6761
2006-05-26 00:00	87.4109	1.6334	10.6601
2006-05-27 00:00	113.345	3.0556	10.6426
2006-05-28 00:00	135.8208	0.89901	4.5391
2006-05-29 00:00	171.7464	1.1104	1.4557
2006-05-30 00:00	185.2559	2.3112	4.2903
2006-05-31 00:00	221.8695	0.40004	4.449
2006-06-01 00:00	256.1959	2.3644	4.5266
2006-06-02 00:00	289.6979	2.428	4.4921
2006-06-03 00:00	298.5706	10.4177	4.4485
2006-06-04 00:00	286.4451	0.53706	4.4556
2006-06-05 00:00	259.496	1.4388	4.5876
2006-06-06 00:00	254.0158	8.2859	4.6259
2006-06-07 00:00	281.4658	2.9101	4.5715
2006-06-08 00:00	249.1214	0.41609	5.754
2006-06-09 00:00	239.7194	3.9666	6.0933
2006-06-10 00:00	232.4677	36.1055	6.273
2006-06-11 00:00	168.9692	0.21215	9.7136
2006-06-12 00:00	147.7241	0.46006	9.9505
2006-06-13 00:00	172.2124	2.965	10.4867
2006-06-14 00:00	202.9872	2.0517	2.6071
2006-06-15 00:00	225.9088	1.2021	1.4749
2006-06-16 00:00	218.1788	1.2792	6.7422
2006-06-17 00:00	245.3886	2.8875	6.8871
2006-06-18 00:00	254.5238	12.5803	6.8231
2006-06-19 00:00	306.1294	1.4951	2.7167
2006-06-20 00:00	353.6318	2.6615	4.4584
2006-06-21 00:00	381.1286	0.95191	4.3676
2006-06-22 00:00	395.5476	10.139	4.4577
2006-06-23 00:00	415.7591	9.9183	4.3808
2006-06-24 00:00	439.3439	123.1063	4.131
2006-06-25 00:00	459.331	33.7437	4.4545
2006-06-26 00:00	479.517	10.9176	4.1688
2006-06-27 00:00	460.8092	0.74003	4.8078
2006-06-28 00:00	487.6364	0.59013	4.5678
2006-06-29 00:00	478.2656	7.7367	5.7299
2006-06-30 00:00	501.7517	10.4045	5.7305
2006-07-01 00:00	500.0333	3.5474	6.0354
2006-07-02 00:00	485.5029	6.9073	6.2417
2006-07-03 00:00	504.7811	1.4187	6.1127
2006-07-04 00:00	527.4164	9.6891	6.389
2006-07-05 00:00	542.9422	5.2466	6.3386
2006-07-06 00:00	558.8226	11.3885	6.2559
2006-07-07 00:00	556.8338	6.2216	6.204
2006-07-08 00:00	555.3566	17.1713	6.4491
2006-07-09 00:00	584.2696	11.6766	6.452
2006-07-10 00:00	592.6933	9.7326	6.1605
2006-07-11 00:00	597.0582	8.0883	6.2917
2006-07-12 00:00	606.2086	29.7474	6.2875
2006-07-13 00:00	607.1693	6.7199	6.278
2006-07-14 00:00	602.9842	15.3867	6.4263
2006-07-15 00:00	623.6525	10.0555	6.6216
2006-07-16 00:00	605.5641	8.9967	6.9454
2006-07-17 00:00	631.0257	21.2609	6.8112
2006-07-18 00:00	669.4423	11.7265	6.6944
2006-07-19 00:00	684.7248	8.1268	6.584
2006-07-20 00:00	694.4037	9.7843	6.54
2006-07-21 00:00	667.5931	4.0746	6.5067
2006-07-22 00:00	674.1393	25.3892	6.3383
2006-07-23 00:00	648.0754	8.1756	6.2711
2006-07-24 00:00	612.0645	15.322	6.4699
2006-07-25 00:00	545.3117	7.5474	7.345
2006-07-26 00:00	489.5941	6.2413	7.5283
2006-07-27 00:00	508.0924	7.1702	7.456
2006-07-28 00:00	531.3925	5.7823	7.3524
2006-07-29 00:00	546.275	1.7876	7.2329
2006-07-30 00:00	548.2591	6.1659	5.8149
2006-07-31 00:00	551.9047	8.2186	5.9105
2006-08-01 00:00	552.6621	9.2278	6.6003
2006-08-02 00:00	568.4464	6.676	6.6364
2006-08-03 00:00	614.4533	4.4206	6.6265
2006-08-04 00:00	627.7241	11.7107	6.631
2006-08-05 00:00	626.1541	10.6936	6.6228
2006-08-06 00:00	603.7195	7.8332	6.5554
2006-08-07 00:00	577.5239	7.4185	6.6137
2006-08-08 00:00	548.4901	6.302	6.8286
2006-08-09 00:00	526.5137	5.5783	6.9706
2006-08-10 00:00	508.1457	15.3216	7.3263
2006-08-11 00:00	480.5056	1.4589	7.467
2006-08-12 00:00	443.5826	4.3606	7.6049
2006-08-13 00:00	396.8713	3.7745	8.0721
2006-08-14 00:00	370.7433	5.1162	8.4497
2006-08-15 00:00	364.2498	4.3319	8.7038
2006-08-16 00:00	377.5235	5.3817	8.7686
2006-08-17 00:00	376.3549	5.1362	8.7272
2006-08-18 00:00	390.7976	1568.7658	8.8055
2006-08-19 00:00	394.6923	5.5364	8.8181
2006-08-20 00:00	404.8906	7.1009	8.7958
2006-08-21 00:00	396.7273	4.8594	8.785
2006-08-22 00:00	372.3311	4.8846	8.7888
2006-08-23 00:00	362.4183	6.2034	9.0797
2006-08-24 00:00	361.3481	5.1922	9.1051
2006-08-25 00:00	353.1056	10.5675	9.0632
2006-08-26 00:00	347.1664	6.4735	9.0925
2006-08-27 00:00	334.3056	5.0632	9.2373
2006-08-28 00:00	292.1176	0.90814	9.4902
2006-08-29 00:00	302.952	6.6794	9.7282
2006-08-30 00:00	272.2139	23.2972	10.2441
2006-08-31 00:00	282.432	3.0247	10.5177
2006-09-01 00:00	254.096	4.0182	9.9132
2006-09-02 00:00	250.3589	3.9751	10.3002
2006-09-03 00:00	222.8297	0.47259	10.4652
2006-09-04 00:00	184.0596	3.0145	10.7583
2006-09-05 00:00	186.7664	4.5048	10.8406
2006-09-06 00:00	200.1472	4.8825	10.9414
2006-09-07 00:00	196.5213	6.0708	11.1091
2006-09-08 00:00	209.4854	4.9286	11.2327
2006-09-09 00:00	209.5312	3.7391	11.2903
2006-09-10 00:00	215.1957	2.562	11.3309
2006-09-11 00:00	191.283	3.6555	11.3508
2006-09-12 00:00	184.5852	3.7093	11.4291
2006-09-13 00:00	180.4242	29.5655	11.5615
2006-09-14 00:00	158.5232	1.4669	11.6752
2006-09-15 00:00	148.5282	5.0678	11.8666
2006-09-16 00:00	157.6806	38.8899	11.9318
2006-09-17 00:00	170.571	5.8641	11.975
2006-09-18 00:00	179.9694	2.8994	11.9441
2006-09-19 00:00	184.0544	2.3966	12.0415
2006-09-20 00:00	187.9669	153.2477	12.1258
2006-09-21 00:00	171.0456	1.6643	12.1855
2006-09-22 00:00	138.1503	2.86	11.9971
2006-09-23 00:00	128.2486	2.2222	12.3418
2006-09-24 00:00	114.2087	2.4397	12.7106
2006-09-25 00:00	122.2694	0.33549	12.973
2006-09-26 00:00	108.8707	3.1091	13.4171
2006-09-27 00:00	99.6916	2.4238	13.4373
2006-09-28 00:00	92.5812	1.6658	14.376
2006-09-29 00:00	87.7082	0.226	14.3619
2006-09-30 00:00	72.3136	0.78252	14.383
2006-10-01 00:00	64.7795	1.1817	14.7623
2006-10-02 00:00	45.2837	2.9382	16.5621
2006-10-03 00:00	29.5811	0.87817	18.7633
2006-10-04 00:00	33.4063	1.3843	23.5
2006-10-05 00:00	44.4844	1.0189	23.5
2006-10-06 00:00	18.2721	0.8874	19.4509
2006-10-07 00:00	16.8495	0.8115	19.6716
2006-10-08 00:00	23.8985	3.857	22.5413
2006-10-09 00:00	22.6193	1.1121	22.3996
2006-10-10 00:00	27.6568	0.85924	22.9767
2006-10-11 00:00	25.3313	2.7545	21.7274
2006-10-12 00:00	15.0559	0.046861	21.1345
2006-10-13 00:00	24.1791	0.42829	20.537
2006-10-14 00:00	14.2165	0.40123	20.6116
2006-10-15 00:00	13.3884	0.31251	21.3484
2006-10-16 00:00	10.2446	0.58763	21.3315
2006-10-17 00:00	15.0679	1.1285	21.2191
2006-10-18 00:00	10.3476	0.022613	21.7891
2006-10-19 00:00	16.6517	0.66974	21.9279
2006-10-20 00:00	21.3234	0.43079	22.1166
2006-10-21 00:00	15.349	0.022559	21.8231
2006-10-22 00:00	0.1284	0.00097551	24
2006-10-23 00:00	0.039783	0.0012656	24
2006-10-24 00:00	0.00012029	2.5256e-06	24
2006-10-25 00:00	0.6599	0.0049809	24
2006-10-26 00:00	-1.2374e-09	-4.5684e-12	24
2006-10-27 00:00	0.0010696	6.3495e-06	24
2006-10-28 00:00	0.082522	0.0031334	24
2006-10-29 00:00	-9.5886e-10	-4.9302e-12	24
2006-10-30 00:00	0.0011179	2.074e-06	24
2006-10-31 00:00	3.6085	0.063678	23.5
2006-11-01 00:00	10.8869	0.24938	21.7494
