DateTime	St	Ln	thermD
2005-04-25 00:00	-1.3248e-09	-3.2094e-12	24
2005-04-26 00:00	8.3536	0.034174	24
2005-04-27 00:00	5.2006	0.12199	24
2005-04-28 00:00	0.39282	0.0013774	24
2005-04-29 00:00	11.2002	0.3337	24
2005-04-30 00:00	18.0135	0.083282	3.7056
2005-05-01 00:00	4.9279	0.055236	22.3113
2005-05-02 00:00	0.031142	0.00012447	24
2005-05-03 00:00	0.0059521	6.5471e-05	24
2005-05-04 00:00	9.4621	0.29647	23.5
2005-05-05 00:00	22.2503	0.25221	4.5759
2005-05-06 00:00	19.1729	0.12967	8.5661
2005-05-07 00:00	22.8467	0.51458	22.4039
2005-05-08 00:00	41.6038	0.15567	8.4427
2005-05-09 00:00	36.631	0.098231	16.0741
2005-05-10 00:00	53.8932	0.088843	11.6184
2005-05-11 00:00	81.8087	0.82716	11.3972
2005-05-12 00:00	74.5854	0.07981	12.478
2005-05-13 00:00	42.9777	0.078851	14.7377
2005-05-14 00:00	61.9521	2.3834	15.5879
2005-05-15 00:00	60.133	0.12025	15.6366
2005-05-16 00:00	48.7012	0.36799	15.6991
2005-05-17 00:00	66.2767	1.1051	15.718
2005-05-18 00:00	69.8663	0.22553	15.7464
2005-05-19 00:00	82.6275	0.17166	15.7678
2005-05-20 00:00	119.9052	2.0363	15.7964
2005-05-21 00:00	153.9041	0.58663	4.2219
2005-05-22 00:00	176.9201	0.35235	4.2678
2005-05-23 00:00	185.3037	0.23523	7.9886
2005-05-24 00:00	206.3481	0.87199	8.6049
2005-05-25 00:00	236.4075	1.8971	8.5842
2005-05-26 00:00	255.4714	1.2561	8.5838
2005-05-27 00:00	293.2881	1.084	4.4123
2005-05-28 00:00	283.0359	1.6252	8.5852
2005-05-29 00:00	275.2891	1.132	8.5309
2005-05-30 00:00	282.4218	3.8399	8.5196
2005-05-31 00:00	319.1561	1.1686	1.3965
2005-06-01 00:00	338.5189	1.2299	3.6103
2005-06-02 00:00	366.3467	1.1406	4.6114
2005-06-03 00:00	391.9335	1.2718	5.6068
2005-06-04 00:00	394.2485	1.3891	6.502
2005-06-05 00:00	424.7669	0.64366	6.5228
2005-06-06 00:00	464.9307	0.51958	7.4407
2005-06-07 00:00	529.789	4.4935	7.4153
2005-06-08 00:00	584.7437	1.9251	7.4028
2005-06-09 00:00	659.4611	2.3389	7.3944
2005-06-10 00:00	698.2049	11.0488	7.3921
2005-06-11 00:00	749.3135	3.7756	7.3827
2005-06-12 00:00	781.5074	0.83049	4.1076
2005-06-13 00:00	838.1382	4.6857	4.1973
2005-06-14 00:00	854.7422	2.4534	4.1858
2005-06-15 00:00	792.9708	0.67026	4.6589
2005-06-16 00:00	718.3048	1.1019	4.7891
2005-06-17 00:00	683.8603	2.4832	5.7478
2005-06-18 00:00	653.0738	7.841	5.8063
2005-06-19 00:00	682.4603	7.7363	5.8621
2005-06-20 00:00	688.7234	3.3399	5.8786
2005-06-21 00:00	693.9048	3.4653	5.837
2005-06-22 00:00	751.7565	2.7308	5.8315
2005-06-23 00:00	767.0334	3.0266	5.8357
2005-06-24 00:00	790.625	0.91001	5.4582
2005-06-25 00:00	845.0386	4.7248	5.3897
2005-06-26 00:00	895.0304	31.8083	5.4033
2005-06-27 00:00	940.0131	4.6611	5.4227
2005-06-28 00:00	972.4804	3.0239	5.4421
2005-06-29 00:00	990.5556	11.9872	5.4518
2005-06-30 00:00	999.4489	1.3669	4.6813
2005-07-01 00:00	958.58	0.69647	5.4646
2005-07-02 00:00	874.4801	3.6491	5.6819
2005-07-03 00:00	869.2574	4.3118	5.6759
2005-07-04 00:00	834.4643	1.1399	5.7153
2005-07-05 00:00	845.7503	6.9504	5.7455
2005-07-06 00:00	828.6081	5.6205	5.7588
2005-07-07 00:00	857.5524	7.0551	5.7686
2005-07-08 00:00	860.5815	18.9422	5.7709
2005-07-09 00:00	881.0532	11.9879	5.7723
2005-07-10 00:00	874.689	6.7068	5.7737
2005-07-11 00:00	875.5427	4.4706	5.7665
2005-07-12 00:00	884.1733	10.7979	5.76
2005-07-13 00:00	848.1093	101.5908	5.7446
2005-07-14 00:00	898.0666	11.9866	5.7574
2005-07-15 00:00	941.5126	13.1303	5.759
2005-07-16 00:00	983.9927	33.5643	5.7601
2005-07-17 00:00	997.464	13.1471	5.7623
2005-07-18 00:00	973.9651	2.5053	5.7568
2005-07-19 00:00	932.19	0.86837	5.523
2005-07-20 00:00	924.1052	36.2448	5.6501
2005-07-21 00:00	906.8108	9.8341	5.7106
2005-07-22 00:00	948.8278	11.7531	5.7307
2005-07-23 00:00	992.4863	28.5933	5.7435
2005-07-24 00:00	958.5547	0.91397	5.7171
2005-07-25 00:00	1005.7093	7.355	5.5282
2005-07-26 00:00	1029.0889	5.029	5.0954
2005-07-27 00:00	987.4919	3.34	5.515
2005-07-28 00:00	928.6154	69.6816	5.7461
2005-07-29 00:00	907.553	4.6511	5.7844
2005-07-30 00:00	901.8138	12.4154	5.8293
2005-07-31 00:00	865.878	3.5896	5.8121
2005-08-01 00:00	888.2136	6.2556	5.8153
2005-08-02 00:00	893.783	12.6	5.8302
2005-08-03 00:00	898.3677	12.4796	5.7786
2005-08-04 00:00	906.7457	4.8272	5.7734
2005-08-05 00:00	916.6032	1.3898	5.7669
2005-08-06 00:00	884.9854	19.4047	5.8088
2005-08-07 00:00	878.9892	22.0016	5.8408
2005-08-08 00:00	873.8444	45.4685	5.8575
2005-08-09 00:00	867.9502	6.7243	5.8542
2005-08-10 00:00	882.6189	3.3539	5.8413
2005-08-11 00:00	895.6558	1.5323	5.7935
2005-08-12 00:00	851.5145	9.484	5.8274
2005-08-13 00:00	866.6881	8.8347	5.8324
2005-08-14 00:00	818.5769	8.9157	5.8763
2005-08-15 00:00	812.651	15.5715	5.9678
2005-08-16 00:00	820.6	12.425	6.0302
2005-08-17 00:00	820.9518	20.4278	6.1077
2005-08-18 00:00	816.2049	2.5698	5.9953
2005-08-19 00:00	811.5185	6.5422	6.7246
2005-08-20 00:00	830.1843	15.4791	6.7735
2005-08-21 00:00	841.867	4.3525	6.6773
2005-08-22 00:00	786.6423	1.0109	6.7194
2005-08-23 00:00	737.7607	4.4663	6.6602
2005-08-24 00:00	723.013	4.859	6.6993
2005-08-25 00:00	702.2992	2.5227	6.7463
2005-08-26 00:00	675.2779	2.4158	6.7926
2005-08-27 00:00	690.5861	9.9272	6.8302
2005-08-28 00:00	691.4777	3.3013	6.7313
2005-08-29 00:00	676.603	7.3371	6.7962
2005-08-30 00:00	688.2394	11.3142	6.8736
2005-08-31 00:00	678.2081	1.1096	6.875
2005-09-01 00:00	677.7828	15.0671	6.8614
2005-09-02 00:00	634.6957	0.73138	7.2838
2005-09-03 00:00	578.6248	2.6599	7.5262
2005-09-04 00:00	580.6904	34.6063	7.5397
2005-09-05 00:00	586.0722	3.3283	7.5467
2005-09-06 00:00	587.0583	2.3558	7.5423
2005-09-07 00:00	579.0149	3.687	7.5474
2005-09-08 00:00	585.5172	1.062	7.5504
2005-09-09 00:00	593.0037	11.0396	7.5526
2005-09-10 00:00	597.7217	5.3974	7.5518
2005-09-11 00:00	614.7422	1.16	7.5635
2005-09-12 00:00	635.4458	5.2343	7.5739
2005-09-13 00:00	653.6176	1.2038	7.5746
2005-09-14 00:00	664.0861	0.84674	7.5338
2005-09-15 00:00	641.1329	5.624	7.7015
2005-09-16 00:00	615.453	6.3121	7.7373
2005-09-17 00:00	603.3203	21.8928	7.7967
2005-09-18 00:00	590.3862	3.0516	7.8319
2005-09-19 00:00	570.5348	28.3565	7.887
2005-09-20 00:00	582.823	3.4734	7.9563
2005-09-21 00:00	576.6998	3.7785	7.9548
2005-09-22 00:00	558.834	2.0938	7.9063
2005-09-23 00:00	556.5659	3.2311	8.3152
2005-09-24 00:00	527.3882	3.0537	8.2947
2005-09-25 00:00	512.5547	5.3463	8.346
2005-09-26 00:00	527.3311	10.8102	8.3602
2005-09-27 00:00	509.0804	2.9838	8.3635
2005-09-28 00:00	484.941	2.4771	8.3883
2005-09-29 00:00	444.5847	0.24633	8.4574
2005-09-30 00:00	371.5793	1.8928	8.881
2005-10-01 00:00	324.1098	0.73027	9.0142
2005-10-02 00:00	323.5823	1.7808	9.1034
2005-10-03 00:00	339.8236	0.50212	9.146
2005-10-04 00:00	373.2691	1.9297	9.0934
2005-10-05 00:00	410.5211	0.84159	9.0865
2005-10-06 00:00	445.3502	2.3349	9.0797
2005-10-07 00:00	380.8244	1.5656	9.067
2005-10-08 00:00	324.2415	2.6905	8.9372
2005-10-09 00:00	293.3337	4.1744	9.2762
2005-10-10 00:00	270.9366	2.0781	9.4031
2005-10-11 00:00	249.0038	2.6865	9.5353
2005-10-12 00:00	235.6938	3.177	9.6566
2005-10-13 00:00	241.6273	8.0952	9.671
2005-10-14 00:00	243.5823	3.2445	9.6874
2005-10-15 00:00	237.2444	1.1837	9.7013
2005-10-16 00:00	204.1777	1.3029	10.0576
2005-10-17 00:00	185.7318	2.395	10.5057
2005-10-18 00:00	162.2794	0.98066	11.4474
2005-10-19 00:00	157.6078	0.44792	11.4693
2005-10-20 00:00	139.9047	2.9682	11.5661
2005-10-21 00:00	125.5124	1.057	11.6783
2005-10-22 00:00	111.4722	3.4726	11.9583
2005-10-23 00:00	99.0273	0.6157	12.2495
2005-10-24 00:00	79.1764	0.59433	12.637
2005-10-25 00:00	58.132	0.43777	14.3209
2005-10-26 00:00	48.3827	1.0524	14.5911
2005-10-27 00:00	46.869	1.4836	14.6449
2005-10-28 00:00	43.0349	1.3185	14.7285
2005-10-29 00:00	38.4098	0.40653	15.416
2005-10-30 00:00	28.5973	0.10269	16.4819
2005-10-31 00:00	19.1364	0.086626	18.218
2005-11-01 00:00	24.7963	0.42587	18.3304
2005-11-02 00:00	14.7975	0.2519	19.1509
2005-11-03 00:00	10.7967	0.017494	19.6392
2005-11-04 00:00	12.8981	0.18331	19.68
2005-11-05 00:00	9.0744	1.8772	21.5216
2005-11-06 00:00	6.2453	0.0245	21.6209
2005-11-07 00:00	-1.1629e-09	-2.5785e-11	24
2005-11-08 00:00	1.2493	0.037518	24
2005-11-09 00:00	1.5081	0.018475	21.6848
2005-11-10 00:00	-1.0796e-09	-1.7658e-12	24
2005-11-11 00:00	-1.2525e-09	-2.1702e-11	24
2005-11-12 00:00	0.73648	0.0098168	24
2005-11-13 00:00	0.16875	0.00027575	24
2005-11-14 00:00	-1.1864e-09	-2.7435e-12	24
2005-11-15 00:00	0.16654	0.0035333	24
2005-11-16 00:00	1.5287	0.0063496	22.5411
2005-11-17 00:00	-9.5895e-10	-1.5867e-12	24
2005-11-18 00:00	-1.2978e-09	-4.7318e-11	24
2005-11-19 00:00	0.72541	0.0028153	22.4025
2005-11-20 00:00	1.1071	0.02544	22.4852
2005-11-21 00:00	2.1759	0.033878	22.2292
2005-11-22 00:00	2.3084	0.0075945	22.0537
2005-11-23 00:00	0.18867	0.0057154	24
2005-11-24 00:00	-1.4247e-09	-2.7026e-12	24
2005-11-25 00:00	-1.1766e-09	-2.8967e-12	24
2005-11-26 00:00	-1.231e-09	-2.2348e-11	24
2005-11-27 00:00	0.32624	0.0052111	22.3897
2005-11-28 00:00	1.0497	0.010771	22.3772
2005-11-29 00:00	-1.355e-09	-4.0396e-12	24
2005-11-30 00:00	-1.2935e-09	-4.5092e-12	24
2005-12-01 00:00	-1.4363e-09	-1.7314e-10	24
2005-12-02 00:00	0.1407	0.00045173	23.5
2005-12-03 00:00	-1.3357e-09	-8.0832e-11	24
2005-12-04 00:00	-1.3933e-09	-2.9964e-11	24
2005-12-05 00:00	-1.2717e-09	-2.0747e-11	24
2005-12-06 00:00	-1.2324e-09	-2.4457e-11	24
2005-12-07 00:00	-1.2353e-09	-4.0535e-11	24
2005-12-08 00:00	-1.3655e-09	-7.4938e-11	24
2005-12-09 00:00	-1.159e-09	-6.2219e-11	24
2005-12-10 00:00	-1.1616e-09	-3.6201e-12	24
2005-12-11 00:00	-1.257e-09	-7.6522e-12	24
2005-12-12 00:00	0.00045125	1.6447e-05	24
2005-12-13 00:00	0.15435	0.0075393	24
2005-12-14 00:00	-1.1052e-09	-5.7129e-12	24
2005-12-15 00:00	-1.2327e-09	-1.3054e-11	24
2005-12-16 00:00	0.0018119	5.0399e-05	24
2005-12-17 00:00	0.002503	1.482e-05	24
2005-12-18 00:00	0.046063	0.00075946	24
2005-12-19 00:00	0.014527	0.00019479	24
2005-12-20 00:00	0.2005	0.0021383	24
2005-12-21 00:00	0.84136	0.033459	23.5
2005-12-22 00:00	2.8752	0.064778	23.5
2005-12-23 00:00	0.0011591	5.5089e-06	24
2005-12-24 00:00	0.12231	0.0030706	24
2005-12-25 00:00	0.0020531	3.5807e-05	24
2005-12-26 00:00	0.11526	0.0021566	24
2005-12-27 00:00	1.0291	0.027336	24
2005-12-28 00:00	1.2189	0.03796	24
2005-12-29 00:00	-1.1804e-09	-5.6305e-12	24
2005-12-30 00:00	0.33425	0.013553	24
2005-12-31 00:00	-1.438e-09	-1.8313e-11	24
2006-01-01 00:00	0.020298	0.00082095	24
2006-01-02 00:00	-1.4103e-09	-5.8622e-12	24
2006-01-03 00:00	-1.1336e-09	-6.904e-12	24
2006-01-04 00:00	-1.3029e-09	-4.6225e-11	24
2006-01-05 00:00	-1.3756e-09	-4.6595e-12	24
2006-01-06 00:00	0.0092343	4.9668e-05	24
2006-01-07 00:00	-1.1829e-09	-3.9149e-12	24
2006-01-08 00:00	0.093149	0.0053019	24
2006-01-09 00:00	0.0069555	9.3799e-05	24
2006-01-10 00:00	0.08341	0.0034653	24
2006-01-11 00:00	0.0436	0.00138	24
2006-01-12 00:00	0.022108	0.00034807	24
2006-01-13 00:00	0.058742	0.0015929	24
2006-01-14 00:00	-1.5855e-09	-3.6439e-12	24
2006-01-15 00:00	0.20202	0.025432	24
2006-01-16 00:00	-1.0925e-09	-4.6187e-12	24
2006-01-17 00:00	0.073453	0.0034016	24
2006-01-18 00:00	0.0011592	3.6829e-06	24
2006-01-19 00:00	0.017893	0.00092208	24
2006-01-20 00:00	0.19135	0.027876	24
2006-01-21 00:00	0.005789	0.00011959	24
2006-01-22 00:00	0.01082	0.00011725	24
2006-01-23 00:00	-1.0875e-09	-2.9913e-11	24
2006-01-24 00:00	-1.1694e-09	-3.403e-12	24
2006-01-25 00:00	-1.311e-09	-2.0206e-12	24
2006-01-26 00:00	0.15104	0.0058587	24
2006-01-27 00:00	-1.1537e-09	-3.5683e-12	24
2006-01-28 00:00	0.014821	0.00021628	24
2006-01-29 00:00	-1.0827e-09	-2.3501e-11	24
2006-01-30 00:00	-1.4742e-09	-7.8637e-12	24
2006-01-31 00:00	0.02891	0.00050412	24
2006-02-01 00:00	0.034038	0.00051397	24
2006-02-02 00:00	0.068628	0.0017119	24
2006-02-03 00:00	0.012255	0.00027592	24
2006-02-04 00:00	-1.4074e-09	-5.0009e-12	24
2006-02-05 00:00	-1.2032e-09	-3.1082e-12	24
2006-02-06 00:00	0.0039546	1.7536e-05	24
2006-02-07 00:00	-1.0903e-09	-5.0087e-12	24
2006-02-08 00:00	0.4041	0.018376	24
2006-02-09 00:00	0.048841	0.00064909	24
2006-02-10 00:00	-1.3344e-09	-6.6201e-12	24
2006-02-11 00:00	0.020495	0.0010022	24
2006-02-12 00:00	0.017278	0.00040094	24
2006-02-13 00:00	-1.2402e-09	-7.3369e-12	24
2006-02-14 00:00	0.0011996	2.9854e-05	24
2006-02-15 00:00	-1.1701e-09	-2.7008e-11	24
2006-02-16 00:00	0.003239	1.7428e-05	24
2006-02-17 00:00	-1.1445e-09	-2.4872e-12	24
2006-02-18 00:00	0.027751	8.9595e-05	24
2006-02-19 00:00	0.59991	0.01206	24
2006-02-20 00:00	0.68134	0.0074102	24
2006-02-21 00:00	0.1407	0.00055267	24
2006-02-22 00:00	0.026322	0.0004342	24
2006-02-23 00:00	-1.1075e-09	-2.0793e-11	24
2006-02-24 00:00	-1.3822e-09	-2.9357e-11	24
2006-02-25 00:00	-1.1423e-09	-1.4498e-11	24
2006-02-26 00:00	-1.1484e-09	-2.1039e-11	24
2006-02-27 00:00	-1.1743e-09	-3.0846e-11	24
2006-02-28 00:00	-1.3337e-09	-2.8731e-11	24
2006-03-01 00:00	-1.2015e-09	-2.8345e-11	24
2006-03-02 00:00	0.0022702	1.0762e-05	24
2006-03-03 00:00	-1.1601e-09	-3.0448e-11	24
2006-03-04 00:00	-1.0814e-09	-4.6394e-11	24
2006-03-05 00:00	-1.3207e-09	-2.2125e-10	24
2006-03-06 00:00	0.0037914	0.00021913	24
2006-03-07 00:00	-1.1262e-09	-3.9734e-11	24
2006-03-08 00:00	-1.323e-09	-6.4508e-12	24
2006-03-09 00:00	-1.1288e-09	-3.1007e-11	24
2006-03-10 00:00	-1.1767e-09	-2.6544e-11	24
2006-03-11 00:00	-1.3807e-09	-2.0853e-11	24
2006-03-12 00:00	-1.3469e-09	-2.3584e-11	24
2006-03-13 00:00	-1.1804e-09	-4.0262e-12	24
2006-03-14 00:00	0.016094	2.3684e-05	24
2006-03-15 00:00	-1.1914e-09	-3.3313e-12	24
2006-03-16 00:00	-1.1784e-09	-6.3608e-11	24
2006-03-17 00:00	-1.3177e-09	-7.0374e-12	24
2006-03-18 00:00	-1.3093e-09	-3.296e-11	24
2006-03-19 00:00	0.00066039	1.4678e-05	24
2006-03-20 00:00	-1.1119e-09	-2.6151e-11	24
2006-03-21 00:00	-1.3907e-09	-5.9435e-12	24
2006-03-22 00:00	-1.2463e-09	-6.5589e-12	24
2006-03-23 00:00	-1.286e-09	-2.6726e-11	24
2006-03-24 00:00	-1.1715e-09	-6.1651e-11	24
2006-03-25 00:00	-1.2236e-09	-2.9334e-11	24
2006-03-26 00:00	-1.3473e-09	-2.7588e-11	24
2006-03-27 00:00	-1.4271e-09	-1.1703e-10	24
2006-03-28 00:00	-1.2852e-09	-2.7789e-11	24
2006-03-29 00:00	0.022557	0.0022948	24
2006-03-30 00:00	-1.242e-09	-2.2343e-11	24
2006-03-31 00:00	-1.6381e-09	-3.5027e-12	24
2006-04-01 00:00	-1.0751e-09	-2.1064e-12	24
2006-04-02 00:00	2.0934	0.17744	24
2006-04-03 00:00	0.18182	0.0087498	24
2006-04-04 00:00	-1.3871e-09	-3.989e-12	24
2006-04-05 00:00	-1.0481e-09	-1.074e-11	24
2006-04-06 00:00	5.1654	0.05482	2.7539
2006-04-07 00:00	0.069708	0.00040054	24
2006-04-08 00:00	-1.2039e-09	-4.2535e-12	24
2006-04-09 00:00	5.2766	0.09659	6.2821
2006-04-10 00:00	4.7316	0.053402	10.4669
2006-04-11 00:00	0.25796	0.0012276	24
2006-04-12 00:00	-1.1062e-09	-1.4533e-12	24
2006-04-13 00:00	0.64547	0.01254	24
2006-04-14 00:00	10.0405	0.014815	6.8425
2006-04-15 00:00	18.0862	0.069507	6.4397
2006-04-16 00:00	16.9151	0.090704	6.3998
2006-04-17 00:00	0.1796	0.00059844	23.5
2006-04-18 00:00	5.6094	0.087155	24
2006-04-19 00:00	0.56154	0.001598	24
2006-04-20 00:00	14.4833	0.12995	6.4139
2006-04-21 00:00	17.652	0.20628	13.4824
2006-04-22 00:00	26.4516	0.38185	13.5411
2006-04-23 00:00	37.9097	0.065516	8.5024
2006-04-24 00:00	25.0216	0.19733	14.5015
2006-04-25 00:00	45.1705	0.64926	14.5186
2006-04-26 00:00	0.14841	0.0075681	24
2006-04-27 00:00	10.1486	0.21467	24
2006-04-28 00:00	25.5375	4.1896	3.5375
2006-04-29 00:00	22.2169	0.098153	8.4475
2006-04-30 00:00	7.9107	0.011741	19.1663
2006-05-01 00:00	-1.4219e-09	-3.229e-12	24
2006-05-02 00:00	10.7898	0.15629	24
2006-05-03 00:00	41.3935	0.5997	3.8004
2006-05-04 00:00	48.0391	0.30316	10.6575
2006-05-05 00:00	52.0584	0.27636	12.2954
2006-05-06 00:00	47.071	0.14917	13.9973
2006-05-07 00:00	67.0755	0.6828	13.8301
2006-05-08 00:00	82.5376	1.2179	13.8375
2006-05-09 00:00	93.2201	0.13669	7.4299
2006-05-10 00:00	108.9634	0.95318	8.5055
2006-05-11 00:00	148.1988	0.33194	3.5722
2006-05-12 00:00	70.263	0.042036	13.5352
2006-05-13 00:00	32.7612	0.12978	17.2526
2006-05-14 00:00	37.2841	0.64858	17.303
2006-05-15 00:00	42.3917	0.33998	17.3822
2006-05-16 00:00	51.0242	0.23321	17.9592
2006-05-17 00:00	53.2389	0.72402	17.9208
2006-05-18 00:00	67.8528	0.15735	17.9908
2006-05-19 00:00	68.0966	0.22922	18.0287
2006-05-20 00:00	73.414	10.056	12.6065
2006-05-21 00:00	94.5547	0.71533	12.634
2006-05-22 00:00	95.3729	1.1721	12.6855
2006-05-23 00:00	118.7671	4	2.4301
2006-05-24 00:00	132.4652	1.254	12.6953
2006-05-25 00:00	144.4631	0.20106	8.2304
2006-05-26 00:00	174.4895	0.32444	8.3574
2006-05-27 00:00	225.7154	34.895	2.5615
2006-05-28 00:00	241.9479	0.34975	8.1126
2006-05-29 00:00	311.1982	0.4748	8.1103
2006-05-30 00:00	380.6912	1.0344	8.0843
2006-05-31 00:00	416.0376	5.8223	6.6097
2006-06-01 00:00	475.1386	2.6694	6.5964
2006-06-02 00:00	525.3529	2.7973	1.1884
2006-06-03 00:00	540.0738	3.4349	3.1977
2006-06-04 00:00	555.5508	1.6344	3.3382
2006-06-05 00:00	580.5318	4.398	3.3298
2006-06-06 00:00	578.1664	1.2766	2.9273
2006-06-07 00:00	534.7912	1.632	5.8683
2006-06-08 00:00	585.7695	2.4354	5.8581
2006-06-09 00:00	618.4916	2.8116	6.0766
2006-06-10 00:00	564.9063	1.8295	5.9667
2006-06-11 00:00	523.222	0.84907	6.2919
2006-06-12 00:00	488.8472	5.0711	6.4541
2006-06-13 00:00	499.7566	6.892	6.5683
2006-06-14 00:00	530.1023	12.5846	6.6293
2006-06-15 00:00	530.7218	3.1976	6.6513
2006-06-16 00:00	552.1032	0.87599	5.7094
2006-06-17 00:00	598.0499	0.51147	6.6039
2006-06-18 00:00	647.3918	0.53677	6.3595
2006-06-19 00:00	683.0511	3.1399	6.5587
2006-06-20 00:00	687.1448	3.2405	6.376
2006-06-21 00:00	689.0146	1.0364	6.3481
2006-06-22 00:00	708.544	1.0845	6.3615
2006-06-23 00:00	719.1643	4.4457	6.3436
2006-06-24 00:00	743.8354	39.5976	6.3214
2006-06-25 00:00	743.8938	13.7377	6.3415
2006-06-26 00:00	728.6988	1.1455	6.332
2006-06-27 00:00	703.0576	7.0616	6.4437
2006-06-28 00:00	696.9794	5.2109	6.5047
2006-06-29 00:00	677.3392	3.9011	6.5992
2006-06-30 00:00	706.695	18.1963	6.6477
2006-07-01 00:00	721.0873	18.9049	6.6499
2006-07-02 00:00	710.7078	1.195	6.3718
2006-07-03 00:00	760.5675	11.1302	6.4018
2006-07-04 00:00	797.8003	5.5452	6.2351
2006-07-05 00:00	807.9515	1.1448	6.2922
2006-07-06 00:00	790.3095	11.196	6.1845
2006-07-07 00:00	806.3848	25.463	6.2228
2006-07-08 00:00	785.7413	7.4407	6.2249
2006-07-09 00:00	762.2784	2.8704	6.1934
2006-07-10 00:00	795.1951	12.2647	6.307
2006-07-11 00:00	815.7132	1.4453	6.07
2006-07-12 00:00	811.6255	10.7455	6.2706
2006-07-13 00:00	868.3395	32.3415	6.3166
2006-07-14 00:00	903.5394	4.0153	6.3641
2006-07-15 00:00	924.3453	8.1756	6.3668
2006-07-16 00:00	951.4274	4.8673	6.3566
2006-07-17 00:00	954.6688	1.2208	6.2638
2006-07-18 00:00	1001.3891	3.7099	4.7943
2006-07-19 00:00	979.7103	7.6764	4.7431
2006-07-20 00:00	968.8665	3.3011	4.8094
2006-07-21 00:00	995.7095	5.3049	4.8455
2006-07-22 00:00	911.6396	6.7625	5.174
2006-07-23 00:00	874.4514	15.1157	5.7457
2006-07-24 00:00	885.8095	4.3893	5.8214
2006-07-25 00:00	868.9376	3.4414	5.8211
2006-07-26 00:00	877.1462	1.1022	5.8211
2006-07-27 00:00	917.9238	86.547	5.8263
2006-07-28 00:00	957.8603	27.9531	5.8846
2006-07-29 00:00	981.8022	4.5045	5.9439
2006-07-30 00:00	1011.4384	5.4695	6.0331
2006-07-31 00:00	1037.583	3.0936	6.0916
2006-08-01 00:00	1036.4547	1.6364	6.0902
2006-08-02 00:00	1049.3592	8.0775	6.089
2006-08-03 00:00	1051.1864	1.019	6.0848
2006-08-04 00:00	1018.6292	10.1945	6.0512
2006-08-05 00:00	997.4817	28.0822	6.0119
2006-08-06 00:00	935.6664	2.8108	5.9774
2006-08-07 00:00	895.9531	9.0384	5.9765
2006-08-08 00:00	872.3866	14.2661	6.078
2006-08-09 00:00	856.4895	12.555	6.2624
2006-08-10 00:00	837.7731	10.9163	6.377
2006-08-11 00:00	869.447	3.1321	5.8796
2006-08-12 00:00	847.5147	2.6576	6.2984
2006-08-13 00:00	822.942	3.6922	6.3777
2006-08-14 00:00	786.514	2.6152	6.5057
2006-08-15 00:00	768.6105	2.2669	6.4847
2006-08-16 00:00	733.6229	11.1812	6.6079
2006-08-17 00:00	735.7423	5.4885	6.6718
2006-08-18 00:00	686.928	15.7263	6.6954
2006-08-19 00:00	712.6007	122.8234	6.6837
2006-08-20 00:00	714.8768	3.1612	6.6204
2006-08-21 00:00	726.0531	22.796	6.6718
2006-08-22 00:00	692.856	5.8253	6.6764
2006-08-23 00:00	686.2996	4.7165	6.6942
2006-08-24 00:00	699.6614	3.4167	6.7123
2006-08-25 00:00	700.9105	4.6943	6.7402
2006-08-26 00:00	712.5112	10.0885	6.7854
2006-08-27 00:00	727.2168	6.3326	6.971
2006-08-28 00:00	747.9642	8.5079	7.077
2006-08-29 00:00	679.4912	27.4104	7.1225
2006-08-30 00:00	657.7818	13.4212	7.1679
2006-08-31 00:00	638.8369	4.7943	7.0297
2006-09-01 00:00	607.355	5.455	7.1343
2006-09-02 00:00	591.7945	2.5691	7.3624
2006-09-03 00:00	587.3732	11.9387	7.4103
2006-09-04 00:00	564.1588	7.1077	7.4606
2006-09-05 00:00	566.665	68.4892	7.5143
2006-09-06 00:00	572.3682	8.211	7.5329
2006-09-07 00:00	566.0774	18.9654	7.5474
2006-09-08 00:00	550.88	3.2107	7.5697
2006-09-09 00:00	540.5891	3.5322	7.4828
2006-09-10 00:00	533.9598	2.4334	7.6237
2006-09-11 00:00	490.5204	0.94167	7.7085
2006-09-12 00:00	467.0589	3.1225	7.7071
2006-09-13 00:00	452.4606	3.7671	7.7762
2006-09-14 00:00	439.9132	6.8828	7.9119
2006-09-15 00:00	432.7404	2.4235	8.3498
2006-09-16 00:00	404.4309	2.5618	8.2522
2006-09-17 00:00	396.2384	0.34357	8.3466
2006-09-18 00:00	412.3693	1.8349	8.3892
2006-09-19 00:00	360.9725	0.30901	8.6341
2006-09-20 00:00	287.2095	0.39333	9.0791
2006-09-21 00:00	248.3769	2.9667	9.5767
2006-09-22 00:00	218.9502	0.45424	9.6316
2006-09-23 00:00	197.1176	1.2662	10.6459
2006-09-24 00:00	187.2744	6.833	10.667
2006-09-25 00:00	179.1284	1.2099	10.7654
2006-09-26 00:00	167.3984	1.0908	11.0886
2006-09-27 00:00	155.6085	0.91382	11.2143
2006-09-28 00:00	139.2588	1.1508	11.4302
2006-09-29 00:00	121.1036	1.2303	11.6868
2006-09-30 00:00	104.3052	0.68711	11.9801
2006-10-01 00:00	93.776	0.82701	12.6575
2006-10-02 00:00	106.9813	0.62685	12.725
2006-10-03 00:00	125.19	5.6446	12.771
2006-10-04 00:00	151.3406	1.2437	12.7981
2006-10-05 00:00	136.529	0.7974	11.6297
2006-10-06 00:00	123.0503	1.6784	11.772
