DateTime	St	Ln	thermD
2005-04-28 00:00	0.0086768	3.0425e-05	24
2005-04-29 00:00	8.9718	0.26731	24
2005-04-30 00:00	15.061	0.069407	3.6936
2005-05-01 00:00	2.5604	0.030872	24
2005-05-02 00:00	-1.1031e-09	-4.409e-12	24
2005-05-03 00:00	-1.3258e-09	-1.4584e-11	24
2005-05-04 00:00	7.8888	0.24979	24
2005-05-05 00:00	18.5384	0.21389	4.6575
2005-05-06 00:00	6.1878	0.11603	23.5
2005-05-07 00:00	14.4245	0.32493	22.4065
2005-05-08 00:00	27.6541	0.12811	10.4523
2005-05-09 00:00	12.4066	0.038511	18.6055
2005-05-10 00:00	18.8092	0.046115	17.2787
2005-05-11 00:00	30.4065	0.59636	21.2611
2005-05-12 00:00	24.7331	0.03423	15.8006
2005-05-13 00:00	3.7005	0.010012	22.2815
2005-05-14 00:00	25.6096	1.3669	22.0548
2005-05-15 00:00	17.8684	0.050687	22.1791
2005-05-16 00:00	3.3155	0.036145	22.6262
2005-05-17 00:00	21.0732	0.50527	22.6115
2005-05-18 00:00	16.585	0.07672	22.5931
2005-05-19 00:00	19.2769	0.056076	22.5695
2005-05-20 00:00	43.8582	1.0646	22.573
2005-05-21 00:00	69.8105	1.4984	22.5626
2005-05-22 00:00	87.3645	0.22059	5.3475
2005-05-23 00:00	95.7954	0.13135	9.0374
2005-05-24 00:00	96.1431	0.51698	11.2943
2005-05-25 00:00	121.5759	1.2482	11.29
2005-05-26 00:00	139.193	0.87361	11.2844
2005-05-27 00:00	161.7922	1.5181	11.2575
2005-05-28 00:00	154.7369	1.1274	11.2299
2005-05-29 00:00	155.6035	0.68898	8.6969
2005-05-30 00:00	163.6152	2.6191	8.7085
2005-05-31 00:00	194.4521	0.92203	1.606
2005-06-01 00:00	220.5344	0.55815	2.6337
2005-06-02 00:00	239.234	0.55125	5.157
2005-06-03 00:00	265.4042	0.89796	6.622
2005-06-04 00:00	281.2648	0.98984	6.6314
2005-06-05 00:00	307.8495	0.43023	6.0771
2005-06-06 00:00	358.2952	0.37698	6.4366
2005-06-07 00:00	415.9356	3.3523	6.4275
2005-06-08 00:00	466.041	1.5304	6.3502
2005-06-09 00:00	526.0286	1.6304	6.3434
2005-06-10 00:00	566.8986	9.0129	6.3425
2005-06-11 00:00	614.1895	2.9562	4.6505
2005-06-12 00:00	639.0881	0.64906	4.9635
2005-06-13 00:00	685.9757	4.2082	4.6123
2005-06-14 00:00	702.3754	2.1427	4.4657
2005-06-15 00:00	649.1755	0.52163	5.2253
2005-06-16 00:00	584.3054	0.84963	5.4488
2005-06-17 00:00	562.4781	1.8119	5.5315
2005-06-18 00:00	534.1145	5.6996	5.6548
2005-06-19 00:00	562.8392	5.6742	5.72
2005-06-20 00:00	568.6959	2.4645	5.6733
2005-06-21 00:00	572.6434	2.5271	5.5741
2005-06-22 00:00	612.7528	2.1372	5.4886
2005-06-23 00:00	623.4631	2.8008	5.8794
2005-06-24 00:00	645.0555	0.7554	5.8249
2005-06-25 00:00	699.177	4.3353	5.8197
2005-06-26 00:00	742.1189	28.2555	5.821
2005-06-27 00:00	790.8323	4.455	5.8385
2005-06-28 00:00	792.8615	2.5436	5.7359
2005-06-29 00:00	835.9096	12.0606	5.7581
2005-06-30 00:00	857.8521	1.0898	5.6572
2005-07-01 00:00	827.8829	0.56753	5.5367
2005-07-02 00:00	745.5106	2.9331	5.7481
2005-07-03 00:00	746.6364	3.5477	5.768
2005-07-04 00:00	711.0116	0.91968	5.7848
2005-07-05 00:00	722.5895	5.6331	5.8191
2005-07-06 00:00	704.6126	4.5284	5.8302
2005-07-07 00:00	729.5164	5.7006	5.8339
2005-07-08 00:00	736.0979	15.3484	5.8371
2005-07-09 00:00	756.9831	9.7744	5.8324
2005-07-10 00:00	747.0526	5.1289	5.821
2005-07-11 00:00	752.1431	3.587	5.8087
2005-07-12 00:00	757.4687	8.1484	5.7993
2005-07-13 00:00	727.9957	83.56	5.7755
2005-07-14 00:00	774.7225	9.8065	5.8007
2005-07-15 00:00	816.0082	10.4433	5.7994
2005-07-16 00:00	854.5189	19.5926	5.8025
2005-07-17 00:00	870.6313	7.7541	5.8035
2005-07-18 00:00	850.1053	2.0515	5.7674
2005-07-19 00:00	810.6773	0.71751	5.6503
2005-07-20 00:00	794.0065	31.617	5.7398
2005-07-21 00:00	785.4552	9.1476	5.7699
2005-07-22 00:00	821.8424	11.1342	5.7934
2005-07-23 00:00	865.3373	34.8162	5.7958
2005-07-24 00:00	826.6619	0.86545	5.7117
2005-07-25 00:00	866.836	7	5.7754
2005-07-26 00:00	893.7404	4.2221	5.7334
2005-07-27 00:00	842.8574	2.7334	6.0554
2005-07-28 00:00	800.4347	53.9997	6.2042
2005-07-29 00:00	783.096	3.6295	6.2445
2005-07-30 00:00	777.6045	9.6669	6.3308
2005-07-31 00:00	747.3934	2.8653	6.5077
2005-08-01 00:00	768.1764	4.7119	6.5408
2005-08-02 00:00	770.5487	9.7823	6.5372
2005-08-03 00:00	769.7113	10.0799	6.4926
2005-08-04 00:00	776.3659	3.7343	6.4969
2005-08-05 00:00	782.1556	1.0726	6.4806
2005-08-06 00:00	756.5378	15.0642	6.5346
2005-08-07 00:00	757.8299	17.3084	6.5511
2005-08-08 00:00	751.6349	35.6082	6.554
2005-08-09 00:00	753.106	5.333	6.5499
2005-08-10 00:00	763.9025	2.4988	6.5413
2005-08-11 00:00	781.8976	1.1798	6.5409
2005-08-12 00:00	731.4316	7.4156	6.5309
2005-08-13 00:00	743.4259	6.809	6.5427
2005-08-14 00:00	697.7535	6.9594	6.5512
2005-08-15 00:00	695.1473	12.3391	6.5875
2005-08-16 00:00	705.7857	9.9598	6.5961
2005-08-17 00:00	702.4587	16.3311	6.5931
2005-08-18 00:00	707.219	2.0839	6.5551
2005-08-19 00:00	697.3195	5.8139	6.5145
2005-08-20 00:00	716.3225	14.4736	6.5362
2005-08-21 00:00	726.5413	3.5837	6.5332
2005-08-22 00:00	675.8189	0.90112	6.5355
2005-08-23 00:00	640.7426	3.7842	6.593
2005-08-24 00:00	627.6915	4.1231	6.6263
2005-08-25 00:00	605.7602	2.1308	6.6506
2005-08-26 00:00	580.1063	2.0386	6.7042
2005-08-27 00:00	589.4856	8.3744	6.7297
2005-08-28 00:00	593.0713	2.7661	6.6772
2005-08-29 00:00	566.8701	6.1586	6.9534
2005-08-30 00:00	577.8466	9.4227	7.0498
2005-08-31 00:00	569.6694	0.90236	7.055
2005-09-01 00:00	571.1456	12.6375	6.9838
2005-09-02 00:00	527.0658	0.60729	7.5217
2005-09-03 00:00	486.4169	2.2464	7.6413
2005-09-04 00:00	493.7433	29.4062	7.6648
2005-09-05 00:00	491.6086	2.7917	7.6727
2005-09-06 00:00	496.6286	2.01	7.6662
2005-09-07 00:00	486.6337	3.1221	7.6548
2005-09-08 00:00	495.4905	0.91006	7.6588
2005-09-09 00:00	495.514	9.216	7.6519
2005-09-10 00:00	497.582	4.58	7.6329
2005-09-11 00:00	510.7048	0.93655	7.7781
2005-09-12 00:00	509.7457	4.272	8.4379
2005-09-13 00:00	522.2267	0.97959	8.4393
2005-09-14 00:00	538.9965	0.74072	8.2266
2005-09-15 00:00	520.619	4.8895	7.9427
2005-09-16 00:00	503.9571	5.5232	7.9965
2005-09-17 00:00	494.0791	18.9896	8.1001
2005-09-18 00:00	490.1182	2.6788	8.1688
2005-09-19 00:00	474.962	25.1462	8.2475
2005-09-20 00:00	477.0512	3.0399	8.2324
2005-09-21 00:00	466.9345	3.2382	8.3872
2005-09-22 00:00	453.7314	1.7657	9.1533
2005-09-23 00:00	440.7954	2.6036	9.378
2005-09-24 00:00	416.292	2.579	9.2019
2005-09-25 00:00	402.5582	4.5069	9.2393
2005-09-26 00:00	414.6318	9.17	9.2589
2005-09-27 00:00	398.3034	2.5477	9.1986
2005-09-28 00:00	381.6392	2.1196	9.2642
2005-09-29 00:00	346.5749	0.20874	9.3159
2005-09-30 00:00	294.4067	1.5639	9.4437
2005-10-01 00:00	238.9546	0.58436	10.143
2005-10-02 00:00	237.1257	1.4119	10.2108
2005-10-03 00:00	245.6389	0.39082	10.2176
2005-10-04 00:00	275.6278	1.6318	10.1457
2005-10-05 00:00	304.4082	0.70266	10.1444
2005-10-06 00:00	315.8502	2.172	10.1767
2005-10-07 00:00	273.7729	1.3206	10.1661
2005-10-08 00:00	226.8605	2.1896	10.5905
2005-10-09 00:00	208.6814	3.3907	10.609
2005-10-10 00:00	192.2558	1.6794	10.6287
2005-10-11 00:00	174.1814	2.1396	10.6971
2005-10-12 00:00	164.4156	2.5174	10.7415
2005-10-13 00:00	168.3893	6.4035	10.7314
2005-10-14 00:00	170.4123	2.5797	10.7404
2005-10-15 00:00	164.2654	0.93111	10.7578
2005-10-16 00:00	137.0727	0.9809	11.4475
2005-10-17 00:00	123.8564	1.7725	11.57
2005-10-18 00:00	101.4646	0.68336	12.5871
2005-10-19 00:00	74.6887	0.27815	14.74
2005-10-20 00:00	48.4477	1.4387	16.4405
2005-10-21 00:00	36.1049	0.44389	17.4479
2005-10-22 00:00	33.8046	1.4904	17.4707
2005-10-23 00:00	28.1873	0.25881	17.5168
2005-10-24 00:00	21.2033	0.22181	17.6643
2005-10-25 00:00	14.9642	0.14557	18.497
2005-10-26 00:00	10.0875	0.28484	19.4861
2005-10-27 00:00	11.4479	0.48285	19.5127
2005-10-28 00:00	10.2271	0.41608	19.5569
2005-10-29 00:00	8.8198	0.11897	19.6456
2005-10-30 00:00	1.9643	0.0095814	22.3867
2005-10-31 00:00	0.078619	0.00046893	24
2005-11-01 00:00	4.4624	0.10036	24
2005-11-02 00:00	0.24482	0.0052236	24
2005-11-03 00:00	-9.5431e-10	-1.89e-12	24
2005-11-04 00:00	4.7331	0.082047	24
2005-11-05 00:00	0.30963	0.070016	24
2005-11-06 00:00	-1.1259e-09	-4.9035e-12	24
2005-11-07 00:00	-1.1846e-09	-2.6265e-11	24
2005-11-08 00:00	0.18259	0.0054835	24
2005-11-09 00:00	0.011658	0.00015807	24
2005-11-10 00:00	-1.261e-09	-2.0626e-12	24
2005-11-11 00:00	-1.1896e-09	-2.0611e-11	24
2005-11-12 00:00	-1.087e-09	-1.4489e-11	24
2005-11-13 00:00	-1.0915e-09	-1.7838e-12	24
2005-11-14 00:00	-1.0885e-09	-2.5173e-12	24
2005-11-15 00:00	-9.7897e-10	-2.0771e-11	24
2005-11-16 00:00	-1.2539e-09	-5.5458e-12	24
2005-11-17 00:00	-1.1386e-09	-1.884e-12	24
2005-11-18 00:00	-1.2216e-09	-4.4539e-11	24
2005-11-19 00:00	0.24834	0.0010326	24
2005-11-20 00:00	0.23584	0.0058496	23.5
2005-11-21 00:00	1.1062	0.017412	22.4719
2005-11-22 00:00	1.3215	0.004388	22.2578
2005-11-23 00:00	1.1258	0.0317	22.3101
2005-11-24 00:00	0.19386	0.00036774	24
2005-11-25 00:00	-1.147e-09	-2.8237e-12	24
2005-11-26 00:00	-1.2122e-09	-2.2008e-11	24
2005-11-27 00:00	-1.1207e-09	-1.9188e-11	24
2005-11-28 00:00	-1.1698e-09	-1.2874e-11	24
2005-11-29 00:00	-1.3233e-09	-3.9449e-12	24
2005-11-30 00:00	-1.1076e-09	-3.8612e-12	24
2005-12-01 00:00	-1.3246e-09	-1.5968e-10	24
2005-12-02 00:00	-1.3644e-09	-4.4267e-12	24
2005-12-03 00:00	-1.3062e-09	-7.9052e-11	24
2005-12-04 00:00	-1.0191e-09	-2.1917e-11	24
2005-12-05 00:00	-1.2524e-09	-2.0433e-11	24
2005-12-06 00:00	-1.3029e-09	-2.5855e-11	24
2005-12-07 00:00	0.00051147	1.6783e-05	24
2005-12-08 00:00	0.42733	0.023452	24
2005-12-09 00:00	0.88858	0.032176	16.1888
2005-12-10 00:00	0.033516	0.00010445	24
2005-12-11 00:00	0.02167	0.00013192	24
2005-12-12 00:00	0.37319	0.013602	24
2005-12-13 00:00	4.1425	0.055645	6.6001
2005-12-14 00:00	0.39171	0.0020248	24
2005-12-15 00:00	-1.3428e-09	-1.4221e-11	24
2005-12-16 00:00	0.016526	0.0004597	24
2005-12-17 00:00	0.029096	0.00017227	24
2005-12-18 00:00	0.22883	0.0037728	24
2005-12-19 00:00	1.8225	0.024437	24
2005-12-20 00:00	5.8409	0.041392	15.948
2005-12-21 00:00	10.3347	0.28728	16.6018
2005-12-22 00:00	9.7103	0.15272	16.5803
2005-12-23 00:00	8.0114	0.026294	16.5753
2005-12-24 00:00	6.6294	0.11495	16.5768
2005-12-25 00:00	5.8148	0.070057	16.5802
2005-12-26 00:00	5.0312	0.064851	16.5339
2005-12-27 00:00	4.3528	0.079705	16.545
2005-12-28 00:00	3.9061	0.084358	16.6429
2005-12-29 00:00	3.4847	0.01156	16.6917
2005-12-30 00:00	3.1166	0.088204	16.7522
2005-12-31 00:00	3.0481	0.027121	16.7686
2006-01-01 00:00	2.9416	0.083283	16.8004
2006-01-02 00:00	2.5963	0.0077981	17.3423
2006-01-03 00:00	2.5619	0.011296	17.3764
2006-01-04 00:00	2.2928	0.059114	17.4415
2006-01-05 00:00	2.0355	0.0050324	17.518
2006-01-06 00:00	1.6781	0.0066434	17.6652
2006-01-07 00:00	1.4628	0.0035764	17.7301
2006-01-08 00:00	1.1747	0.061781	22.1756
2006-01-09 00:00	1.0364	0.012907	22.1623
2006-01-10 00:00	0.93736	0.035981	22.1751
2006-01-11 00:00	0.71568	0.020894	22.1375
2006-01-12 00:00	0.55611	0.008077	22.1414
2006-01-13 00:00	0.44308	0.011076	22.1248
2006-01-14 00:00	0.43192	0.00091043	22.0125
2006-01-15 00:00	0.36243	0.041471	21.8149
2006-01-16 00:00	0.33542	0.0012876	21.7934
2006-01-17 00:00	0.26085	0.010981	21.8176
2006-01-18 00:00	0.27314	0.00078907	21.8224
2006-01-19 00:00	0.23483	0.011023	21.86
2006-01-20 00:00	0.2139	0.028445	21.9079
2006-01-21 00:00	0.19921	0.0041152	24
2006-01-22 00:00	0.17068	0.0018495	24
2006-01-23 00:00	0.14864	0.0040884	24
2006-01-24 00:00	0.12556	0.00036539	24
2006-01-25 00:00	0.18486	0.00028491	24
2006-01-26 00:00	0.10739	0.0041654	24
2006-01-27 00:00	0.097862	0.00030267	24
2006-01-28 00:00	0.056464	0.00082397	24
2006-01-29 00:00	0.5981	0.012982	24
2006-01-30 00:00	0.93037	0.00028302	1.3687
2006-01-31 00:00	0.54282	0.0094655	24
2006-02-01 00:00	0.050349	0.00076027	24
2006-02-02 00:00	0.042073	0.0010495	24
2006-02-03 00:00	0.039288	0.00088458	24
2006-02-04 00:00	0.11369	0.00040398	24
2006-02-05 00:00	0.32938	0.00085085	24
2006-02-06 00:00	0.033216	0.00014729	24
2006-02-07 00:00	0.024243	0.00011137	24
2006-02-08 00:00	0.020735	0.00094287	24
2006-02-09 00:00	0.014886	0.00019783	24
2006-02-10 00:00	0.041489	0.00020583	24
2006-02-11 00:00	0.36259	0.01773	24
2006-02-12 00:00	0.042099	0.00097689	24
2006-02-13 00:00	0.13044	0.00077166	24
2006-02-14 00:00	0.03492	0.00086908	24
2006-02-15 00:00	0.03411	0.00078735	24
2006-02-16 00:00	0.048337	0.00026009	24
2006-02-17 00:00	0.51979	0.0011296	24
2006-02-18 00:00	0.018389	5.937e-05	24
2006-02-19 00:00	0.015846	0.00031855	24
2006-02-20 00:00	0.021268	0.00023131	24
2006-02-21 00:00	0.015677	6.1581e-05	24
2006-02-22 00:00	0.014269	0.00023539	24
2006-02-23 00:00	0.017536	0.00032922	24
2006-02-24 00:00	0.013463	0.00028594	24
2006-02-25 00:00	0.013105	0.00016633	24
2006-02-26 00:00	0.0087252	0.00015984	24
2006-02-27 00:00	0.015157	0.00039815	24
2006-02-28 00:00	0.011059	0.00023825	24
2006-03-01 00:00	0.0085616	0.00020199	24
2006-03-02 00:00	0.025222	0.00011957	24
2006-03-03 00:00	0.07684	0.0020168	24
2006-03-04 00:00	0.0051558	0.0002212	24
2006-03-05 00:00	-1.3756e-09	-2.3044e-10	24
2006-03-06 00:00	0.096485	0.0055765	24
2006-03-07 00:00	0.0034976	0.0001234	24
2006-03-08 00:00	-1.3258e-09	-6.4646e-12	24
2006-03-09 00:00	0.0090557	0.00024874	24
2006-03-10 00:00	0.011465	0.00025864	24
2006-03-11 00:00	-1.2095e-09	-1.8267e-11	24
2006-03-12 00:00	0.0049223	8.6191e-05	24
2006-03-13 00:00	0.002561	8.7352e-06	24
2006-03-14 00:00	-1.2338e-09	-1.8157e-12	24
2006-03-15 00:00	-1.1308e-09	-3.1618e-12	24
2006-03-16 00:00	0.00080095	4.3234e-05	24
2006-03-17 00:00	-1.5089e-09	-8.0585e-12	24
2006-03-18 00:00	-1.2908e-09	-3.2494e-11	24
2006-03-19 00:00	0.0042557	9.4586e-05	24
2006-03-20 00:00	-1.1254e-09	-2.6469e-11	24
2006-03-21 00:00	-1.2387e-09	-5.2938e-12	24
2006-03-22 00:00	-1.173e-09	-6.1732e-12	24
2006-03-23 00:00	-1.3594e-09	-2.825e-11	24
2006-03-24 00:00	-1.2903e-09	-6.7906e-11	24
2006-03-25 00:00	-1.2245e-09	-2.9357e-11	24
2006-03-26 00:00	-1.2696e-09	-2.5997e-11	24
2006-03-27 00:00	-1.1459e-09	-9.3971e-11	24
2006-03-28 00:00	-1.199e-09	-2.5926e-11	24
2006-03-29 00:00	-1.3284e-09	-1.3514e-10	24
2006-03-30 00:00	-1.3309e-09	-2.3942e-11	24
2006-03-31 00:00	-1.3693e-09	-2.9279e-12	24
2006-04-01 00:00	-1.4668e-09	-2.8738e-12	24
2006-04-02 00:00	1.5852	0.13436	24
2006-04-03 00:00	0.099617	0.0047939	24
2006-04-04 00:00	-1.1456e-09	-3.2946e-12	24
2006-04-05 00:00	-1.3135e-09	-1.346e-11	24
2006-04-06 00:00	3.459	0.045753	3.4322
2006-04-07 00:00	0.0030356	1.7442e-05	24
2006-04-08 00:00	-1.2743e-09	-4.5024e-12	24
2006-04-09 00:00	3.0741	0.21498	24
2006-04-10 00:00	2.4219	0.062678	24
2006-04-11 00:00	0.040177	0.00019119	24
2006-04-12 00:00	-1.0103e-09	-1.3272e-12	24
2006-04-13 00:00	0.25126	0.0048813	24
2006-04-14 00:00	8.7862	0.015654	8.2622
2006-04-15 00:00	12.5087	0.049693	6.6566
2006-04-16 00:00	13.3449	0.069589	6.2235
2006-04-17 00:00	-1.1105e-09	-3.7395e-12	24
2006-04-18 00:00	6.4772	0.10064	24
2006-04-19 00:00	1.5884	0.0045202	24
2006-04-20 00:00	12.114	0.11354	6.7002
2006-04-21 00:00	12.9719	0.12859	11.4369
2006-04-22 00:00	16.9934	0.23913	13.1994
2006-04-23 00:00	23.2779	0.063651	13.4524
2006-04-24 00:00	19.2038	0.16265	15.5731
2006-04-25 00:00	37.1969	0.57133	15.5142
2006-04-26 00:00	-1.1862e-09	-6.0494e-11	24
2006-04-27 00:00	7.1027	0.15024	24
2006-04-28 00:00	20.4509	4.103	4.326
2006-04-29 00:00	17.2389	0.079908	8.8629
2006-04-30 00:00	1.9018	0.003246	22.0401
2006-05-01 00:00	-1.3411e-09	-3.0455e-12	24
2006-05-02 00:00	7.7898	0.11284	24
2006-05-03 00:00	33.7844	0.5877	4.5629
2006-05-04 00:00	36.3092	0.25018	11.6361
2006-05-05 00:00	38.1012	0.22347	13.5836
2006-05-06 00:00	33.6404	0.1105	14.5082
2006-05-07 00:00	49.5145	0.54377	14.9196
2006-05-08 00:00	48.6981	0.74543	14.3539
2006-05-09 00:00	43.8769	0.12444	14.3701
2006-05-10 00:00	59.9575	0.87848	14.2448
2006-05-11 00:00	88.5188	0.2751	5.3913
2006-05-12 00:00	32.3138	0.025376	18.2118
2006-05-13 00:00	21.0675	0.088154	17.6464
2006-05-14 00:00	24.217	0.44648	18.4717
2006-05-15 00:00	22.0685	0.19228	18.5608
2006-05-16 00:00	26.4534	0.12864	19.3448
2006-05-17 00:00	32.9352	0.47523	19.3074
2006-05-18 00:00	41.2373	0.1027	19.3191
2006-05-19 00:00	21.6939	0.076072	18.7783
2006-05-20 00:00	28.7688	5.869	18.7751
2006-05-21 00:00	44.3868	0.5006	18.834
2006-05-22 00:00	36.5618	0.76472	22.1977
2006-05-23 00:00	59.0758	1.9462	2.4709
2006-05-24 00:00	61.4384	0.9873	22.2032
2006-05-25 00:00	79.6303	0.31207	22.208
2006-05-26 00:00	107.6146	0.55047	22.2543
2006-05-27 00:00	161.4894	20.6821	1.8992
2006-05-28 00:00	191.6738	0.19932	5.76
2006-05-29 00:00	257.6856	0.29456	5.8364
2006-05-30 00:00	322.0006	0.74549	4.7637
2006-05-31 00:00	353.8394	3.8744	5.6501
2006-06-01 00:00	402.3917	1.7093	5.448
2006-06-02 00:00	448.958	7.4483	5.4712
2006-06-03 00:00	461.2859	5.0263	5.4064
2006-06-04 00:00	479.2096	2.1486	5.2564
2006-06-05 00:00	499.6917	8.7587	5.2397
2006-06-06 00:00	496.9449	1.7888	4.9427
2006-06-07 00:00	458.0658	1.2021	5.6525
2006-06-08 00:00	502.8513	1.8938	5.6727
2006-06-09 00:00	513.1366	2.0072	5.7101
2006-06-10 00:00	475.4769	1.3221	5.8131
2006-06-11 00:00	435.7315	0.61083	6.017
2006-06-12 00:00	397.8647	3.7775	6.0494
2006-06-13 00:00	413.8652	5.3476	6.1095
2006-06-14 00:00	439.1906	9.882	6.1108
2006-06-15 00:00	449.1506	2.842	6.1135
2006-06-16 00:00	462.8564	0.66947	6.3665
2006-06-17 00:00	503.4338	0.37046	6.156
2006-06-18 00:00	554.3168	0.3959	5.938
2006-06-19 00:00	582.6053	2.3461	5.804
2006-06-20 00:00	582.0812	2.4267	5.723
2006-06-21 00:00	590.2676	0.78353	5.8208
2006-06-22 00:00	603.0274	0.78487	5.644
2006-06-23 00:00	613.8849	3.4288	5.6978
2006-06-24 00:00	641.383	30.45	5.7307
2006-06-25 00:00	638.8302	10.5657	5.7097
2006-06-26 00:00	627.6738	0.91885	5.7278
2006-06-27 00:00	600.7662	5.1525	6.4246
2006-06-28 00:00	595.9778	3.6088	6.3079
2006-06-29 00:00	577.0411	2.8479	6.2034
2006-06-30 00:00	602.8776	13.6337	6.1666
2006-07-01 00:00	624.2378	14.5979	6.1336
2006-07-02 00:00	602.2442	0.86327	5.8856
2006-07-03 00:00	649.5734	7.7259	5.7608
2006-07-04 00:00	682.6355	3.8808	5.7046
2006-07-05 00:00	682.7575	0.88585	5.6775
2006-07-06 00:00	667.6236	8.035	5.7627
2006-07-07 00:00	695.8624	18.6458	5.8899
2006-07-08 00:00	679.1242	5.1141	5.8622
2006-07-09 00:00	654.2484	2.095	5.7759
2006-07-10 00:00	685.0394	8.627	5.8477
2006-07-11 00:00	695.5323	1.0361	5.6807
2006-07-12 00:00	697.56	7.907	5.7735
2006-07-13 00:00	751.239	24.8123	5.7318
2006-07-14 00:00	775.7134	3.0235	5.6525
2006-07-15 00:00	796.2328	7.8015	5.0605
2006-07-16 00:00	829.2964	4.7725	5.1092
2006-07-17 00:00	828.3053	0.98971	4.5783
2006-07-18 00:00	876.756	2.9284	4.6313
2006-07-19 00:00	865.9979	6.0859	4.6589
2006-07-20 00:00	849.4487	2.6981	4.6856
2006-07-21 00:00	867.3055	4.1833	4.639
2006-07-22 00:00	789.9634	5.2811	4.8416
2006-07-23 00:00	748.5659	10.9539	5.8847
2006-07-24 00:00	765.9639	3.504	5.7559
2006-07-25 00:00	743.2431	2.4545	5.9214
2006-07-26 00:00	748.8306	0.77534	5.8942
2006-07-27 00:00	789.87	62.8447	5.8892
2006-07-28 00:00	831.4245	20.5389	5.9193
2006-07-29 00:00	856.0011	4.11	5.9175
2006-07-30 00:00	886.5916	4.1352	5.9167
2006-07-31 00:00	905.236	2.6487	5.9095
2006-08-01 00:00	906.024	1.2496	5.7084
2006-08-02 00:00	916.2967	6.2504	5.7073
2006-08-03 00:00	908.4077	0.84623	5.3752
2006-08-04 00:00	888.6249	8.2576	5.4654
2006-08-05 00:00	874.521	23.6858	5.6187
2006-08-06 00:00	821.7586	2.3535	5.6307
2006-08-07 00:00	786.5116	7.1355	5.7314
2006-08-08 00:00	766.9552	11.389	5.7521
2006-08-09 00:00	753.9462	10.0042	5.8516
2006-08-10 00:00	736.6415	8.6614	5.93
2006-08-11 00:00	764.5396	2.2855	5.9129
2006-08-12 00:00	743.9364	2.1167	5.8567
2006-08-13 00:00	721.5315	2.9122	5.9537
2006-08-14 00:00	686.5908	2.0671	6.0967
2006-08-15 00:00	667.4706	1.7747	6.0306
2006-08-16 00:00	637.2875	8.6639	6.2307
2006-08-17 00:00	643.0825	4.6223	6.0161
2006-08-18 00:00	595.6343	12.1128	6.3253
2006-08-19 00:00	620.5972	92.2936	6.3408
2006-08-20 00:00	625.5255	2.3964	6.263
2006-08-21 00:00	624.3458	17.8953	6.2851
2006-08-22 00:00	602.7928	4.6405	6.2222
2006-08-23 00:00	599.8417	3.7997	6.3111
2006-08-24 00:00	607.6967	2.6977	6.4501
2006-08-25 00:00	608.1523	3.7261	6.3613
2006-08-26 00:00	622.0012	8.0758	6.4012
2006-08-27 00:00	640.3567	5.4702	6.4233
2006-08-28 00:00	663.0742	7.3568	6.4637
2006-08-29 00:00	604.3688	23.5611	6.4568
2006-08-30 00:00	587.8509	11.5109	6.517
2006-08-31 00:00	576.662	3.873	6.593
2006-09-01 00:00	536.7114	4.3963	6.6321
2006-09-02 00:00	519.7759	2.1093	6.6847
2006-09-03 00:00	520.9246	9.5963	6.7892
2006-09-04 00:00	501.0593	5.6922	6.8522
2006-09-05 00:00	505.6577	55.0039	6.9344
2006-09-06 00:00	511.0448	6.6174	6.9542
2006-09-07 00:00	503.1251	15.1735	6.952
2006-09-08 00:00	493.3245	2.6645	6.9523
2006-09-09 00:00	482.9636	2.7991	6.8335
2006-09-10 00:00	471.6929	1.9367	7.0717
2006-09-11 00:00	430.8797	0.739	7.1445
2006-09-12 00:00	408.6616	2.3111	7.1764
2006-09-13 00:00	391.745	2.7773	7.2673
2006-09-14 00:00	378.0383	5.0578	7.2813
2006-09-15 00:00	374.5872	1.8492	7.3903
2006-09-16 00:00	345.1305	1.9825	7.6451
2006-09-17 00:00	324.7005	0.26816	8.2424
2006-09-18 00:00	342.0391	1.4622	8.2583
2006-09-19 00:00	281.5477	0.2448	9.266
2006-09-20 00:00	218.849	0.30984	9.5381
2006-09-21 00:00	196.3288	2.2954	9.5582
2006-09-22 00:00	171.3906	0.35542	9.7476
2006-09-23 00:00	140.6488	0.9251	11.3081
2006-09-24 00:00	132.8715	4.973	11.2664
2006-09-25 00:00	124.3496	0.876	11.4828
2006-09-26 00:00	115.627	0.78353	11.5255
2006-09-27 00:00	110.7495	0.68162	11.6229
2006-09-28 00:00	97.0139	0.83429	11.69
2006-09-29 00:00	85.3936	0.8762	11.7891
2006-09-30 00:00	65.2518	0.46132	13.3925
2006-10-01 00:00	60.0568	0.56835	13.5251
2006-10-02 00:00	69.2111	0.43327	13.549
2006-10-03 00:00	55.9011	3.3535	17.3842
2006-10-04 00:00	82.5886	0.89887	17.3893
2006-10-05 00:00	68.8305	0.58858	17.3886
2006-10-06 00:00	59.6393	0.91618	13.6593
2006-10-07 00:00	48.6292	0.41108	14.6148
2006-10-08 00:00	37.4523	0.37886	22.589
2006-10-09 00:00	33.4561	0.45601	17.3566
2006-10-10 00:00	29.8517	0.24494	17.2671
2006-10-11 00:00	29.1585	0.8437	17.4845
2006-10-12 00:00	9.5476	0.019917	21.5233
2006-10-13 00:00	-1.4156e-09	-4.3424e-12	24
2006-10-14 00:00	-1.5458e-09	-5.2031e-12	24
2006-10-15 00:00	-1.2678e-09	-3.0416e-11	24
2006-10-16 00:00	1.0018	0.015544	22.4724
